width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	445.285714285714	0.303376022809787
6	state	all	NA	-1	-1664.45714285721	0.0738384526012956
8	state	all	NA	-1	-2718.93877551004	0.00500419855776152
10	state	all	NA	-1	-2004.65541125541	0.00346033681444106
12	state	all	NA	-1	-802.310689310942	0.179888899952437
4	King	all	NA	1	32.6714285714286	0.693572712339013
6	King	all	NA	-1	-418.469387755116	0.0563689984223854
8	King	all	NA	-1	-723.9795918367	0.00204920717992678
10	King	all	NA	-1	-650.945454545454	0.000313973904303824
12	King	all	NA	-1	-305.480019980105	0.0676599958782129
4	Snohomish	all	NA	1	127.714285714286	0.286323244724374
6	Snohomish	all	NA	-1	-201.710204081639	0.139441137732883
8	Snohomish	all	NA	-1	-342.578231292494	0.0118026589981948
10	Snohomish	all	NA	-1	-258.190476190476	0.00566287655045474
12	Snohomish	all	NA	-1	-106.006493506526	0.178691669350067
4	Pierce	all	NA	1	105.628571428571	0.518776801770162
6	Pierce	all	NA	-1	-133.400000000004	0.218306748143306
8	Pierce	all	NA	-1	-324.31122448978	0.0108620905766685
10	Pierce	all	NA	-1	-268.739393939394	0.00180857312971241
12	Pierce	all	NA	-1	-117.96503496507	0.118530149427996
4	Ann Arbor	all	NA	-1	-32.6714285714286	0.0508735074397556
6	Ann Arbor	all	NA	-1	-38.0081632653095	0.00129481780159935
8	Ann Arbor	all	NA	-1	-95.3316326530591	0.00384289982605716
10	Ann Arbor	all	NA	-1	-111.780086580086	4.91885435727979e-05
12	Ann Arbor	all	NA	-1	-54.2527472527617	0.0448128621277483
4	Boston	all	NA	-1	-54.5	0.0151109158114028
6	Boston	all	NA	-1	-78.2897959183732	0.00294718701129401
8	Boston	all	NA	-1	-201.129251700678	0.0066610491856443
10	Boston	all	NA	-1	-316.394805194805	0.000321724446118785
12	Boston	all	NA	-1	-206.40059940064	0.00431386764635666
4	San Diego	all	NA	-1	-282.642857142857	0.0181629839723661
6	San Diego	all	NA	-1	-552.240816326578	0.00334224182719796
8	San Diego	all	NA	-1	-1355.47619047615	0.00293035891314391
10	San Diego	all	NA	-1	-1303.39826839827	0.00200440193005051
12	San Diego	all	NA	-1	-557.995504495665	0.130847159685526
4	DC	all	NA	-1	-42.3285714285714	0.00148687542914415
6	DC	all	NA	-1	-48.2367346938826	2.99412370833765e-05
8	DC	all	NA	-1	-89.445578231291	0.00305285223458202
10	DC	all	NA	-1	-217.916017316017	0.00190582770874752
12	DC	all	NA	-1	-197.459540459571	0.000504360832284278
4	USA	all	NA	-1	-21492.1714285714	0.0219126575306694
6	USA	all	NA	-1	-47918.897959187	0.0071765341396296
8	USA	all	NA	-1	-92090.9761904733	0.00137190969228553
10	USA	all	NA	-1	-97588.07012987	2.82800647200917e-05
12	USA	all	NA	-1	-53287.2457542583	0.0165338113644812
