width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-231.249999999912	0.660642155240737
14	state	all	NA	-1	-30.9736263737015	0.81914334583768
21	state	all	NA	-1	-10.488311688288	0.882383683500268
28	state	all	NA	-1	-1.07690202519343	0.980633088640372
35	state	all	NA	1	2.11372549020001	0.945244424520778
42	state	all	NA	1	2.80382464951903	0.898810936139521
7	King	all	NA	-1	-61.6785714285479	0.660642155240737
14	King	all	NA	-1	-14.4901098901355	0.739839051610433
21	King	all	NA	-1	-5.56103896103101	0.80520652543823
28	King	all	NA	-1	-0.352764094147768	0.979223704648868
35	King	all	NA	1	0.720728291317592	0.937772428463667
42	King	all	NA	1	0.761121465028382	0.90817984118884
7	Snohomish	all	NA	-1	-24.8571428571334	0.660642155240737
14	Snohomish	all	NA	-1	-3.07472527473353	0.862925323253374
21	Snohomish	all	NA	-1	-1.48571428571139	0.871905552632102
28	Snohomish	all	NA	1	0.112479474546779	0.983835577947642
35	Snohomish	all	NA	1	0.208683473389819	0.95662827463283
42	Snohomish	all	NA	1	0.354428328333996	0.896537765446259
7	Pierce	all	NA	-1	-29.535714285703	0.660642155240737
14	Pierce	all	NA	-1	-3.15824175825105	0.879064567717487
21	Pierce	all	NA	-1	-0.579220779218036	0.955315241406069
28	Pierce	all	NA	-1	-3.31143951834008	0.665824719091381
35	Pierce	all	NA	-1	-0.600560224088873	0.906327994424432
42	Pierce	all	NA	-1	-0.544688436921723	0.882515414831712
7	Ann Arbor	all	NA	-1	-33.785714285704	0.363217467649223
14	Ann Arbor	all	NA	-1	-4.42417582418255	0.665829930033054
21	Ann Arbor	all	NA	-1	-2.02857142856927	0.698547446971336
28	Ann Arbor	all	NA	-1	-2.58894362342885	0.496278052216522
35	Ann Arbor	all	NA	-1	-1.45014005602178	0.589420577875388
42	Ann Arbor	all	NA	-1	-0.877319504091153	0.661147200956088
7	Boston	all	NA	1	4.60043126981256e-12	0.999999999999947
14	Boston	all	NA	1	4.23076923076651	0.818629628043289
21	Boston	all	NA	1	2.78961038961116	0.749213650639347
28	Boston	all	NA	1	2.63355227148313	0.605076693164345
35	Boston	all	NA	1	1.28991596638676	0.719707147147535
42	Boston	all	NA	1	0.965237825136094	0.715214805259613
7	San Diego	all	NA	1	31.0357142857431	0.946723314951534
14	San Diego	all	NA	1	55.8373626373587	0.668926915646407
21	San Diego	all	NA	1	39.905194805192	0.506618179591907
28	San Diego	all	NA	1	30.0216201423139	0.386032123672667
35	San Diego	all	NA	1	22.121288515405	0.329573915227131
42	San Diego	all	NA	1	17.720038894739	0.268770333089856
7	DC	all	NA	1	2.37272681078774e-12	0.999999999999947
14	DC	all	NA	1	2.23076923076787	0.814394674350645
21	DC	all	NA	-1	-0.454545454543852	0.939813276552063
28	DC	all	NA	1	0.89381499726268	0.80003771080779
35	DC	all	NA	1	0.259383753501673	0.918617669093
42	DC	all	NA	1	0.344623612349465	0.85294966563823
7	USA	all	NA	-1	-14985.2142857105	0.129486674509381
14	USA	all	NA	-1	-3078.45054945284	0.340128230346237
21	USA	all	NA	1	144.083116883238	0.931318399732414
28	USA	all	NA	1	222.994800219046	0.821278366637941
35	USA	all	NA	1	424.585714285674	0.53177161573584
42	USA	all	NA	1	330.430921319071	0.498596970748033
