width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-3.35714285714183	0.363217467649223
14	state	all	NA	-1	-1.93846153846573	0.296285735864068
21	state	all	NA	-1	-0.742857142857118	0.442350107165519
28	state	all	NA	-1	-0.761083743840579	0.312866481737039
35	state	all	NA	1	0.100280112044846	0.841780375866337
42	state	all	NA	1	0.117089376873898	0.741513965345362
7	King	all	NA	-1	-0.642857142856947	0.363217467649223
14	King	all	NA	-1	-0.472527472528468	0.264850482983569
21	King	all	NA	-1	-0.279220779220771	0.283648480317078
28	King	all	NA	-1	-0.149151614668487	0.375450694833039
35	King	all	NA	-1	-0.00280112044816671	0.979509937391067
42	King	all	NA	1	0.00615833400862643	0.937128923224226
7	Snohomish	all	NA	-1	-0.357142857142748	0.363217467649223
14	Snohomish	all	NA	-1	-0.28131868131927	0.257476150702002
21	Snohomish	all	NA	-1	-0.0831168831168803	0.494113835203484
28	Snohomish	all	NA	-1	-0.0760810071153023	0.383463506298659
35	Snohomish	all	NA	1	0.0109243697479027	0.84972995107984
42	Snohomish	all	NA	1	0.0198525241066378	0.620201237602003
7	Pierce	all	NA	-1	-0.214285714285649	0.363217467649223
14	Pierce	all	NA	-1	-0.101098901099126	0.330294042088851
21	Pierce	all	NA	-1	-0.00519480519480466	0.911504756060714
28	Pierce	all	NA	-1	-0.0602079912423453	0.269204982869161
35	Pierce	all	NA	1	0.0224089635854318	0.602633607551981
42	Pierce	all	NA	1	0.0102909002511938	0.733861624826148
7	Ann Arbor	all	NA	-1	-0.321428571428596	0.143810808711506
14	Ann Arbor	all	NA	-1	-0.107692307692058	0.219474855220334
21	Ann Arbor	all	NA	-1	-0.0389610389610408	0.384867951147436
28	Ann Arbor	all	NA	-1	-0.00465243568694494	0.856070965316485
35	Ann Arbor	all	NA	-1	-0.00112044817928065	0.947939598497769
42	Ann Arbor	all	NA	-1	-0.016530264970545	0.354296544543286
7	Boston	all	NA	-1	-0.249999999999905	0.660642155240737
14	Boston	all	NA	-1	-0.0615384615386758	0.730477385226402
21	Boston	all	NA	-1	-0.0688311688311663	0.54835931453558
28	Boston	all	NA	-1	-0.0188834154350506	0.783622123772086
35	Boston	all	NA	-1	-0.00448179271708004	0.923360430804531
42	Boston	all	NA	1	0.0152337736002003	0.638893628532123
7	San Diego	all	NA	-1	-0.535714285714082	0.660642155240737
14	San Diego	all	NA	-1	-0.191208791209368	0.650707184112335
21	San Diego	all	NA	-1	-0.15584415584415	0.548396660971165
28	San Diego	all	NA	-1	-0.05090311986842	0.747241023667591
35	San Diego	all	NA	1	0.0151260504201779	0.882735792608283
42	San Diego	all	NA	1	0.0377603111579382	0.598218335930239
7	DC	all	NA	0	0	NA
14	DC	all	NA	-1	-0.0791208791210355	0.281392168620707
21	DC	all	NA	-1	-0.0051948051948049	0.87373635314131
28	DC	all	NA	1	0.00547345374931555	0.763361546879485
35	DC	all	NA	-1	-0.0100840336134422	0.53048261157685
42	DC	all	NA	-1	-0.00129649137022427	0.907685463409169
7	USA	all	NA	-1	-132.035714285684	0.0752175948484563
14	USA	all	NA	-1	-35.5582417582693	0.171522918394955
21	USA	all	NA	-1	-20.6974025974024	0.121105271542455
28	USA	all	NA	-1	-13.0331143951762	0.138001566349324
35	USA	all	NA	-1	-5.56974789915884	0.349195891683915
42	USA	all	NA	-1	-2.66380358155942	0.556329339395917
