width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	420.930286716699	1.23293282336764e-06
6	state	all	NA	1	419.103254706933	3.90738304667075e-11
8	state	all	NA	1	416.854904337495	6.55608497002613e-15
10	state	all	NA	1	414.185235611	3.64096189696909e-18
12	state	all	NA	1	411.094248526877	5.20775148613933e-21
4	King	all	NA	1	178.606463765073	1.20949258022305e-06
6	King	all	NA	1	177.879271420612	3.00402316999931e-11
8	King	all	NA	1	177.024284911934	3.47514203179214e-15
10	King	all	NA	1	176.04150424015	1.22594400409803e-18
12	King	all	NA	1	174.930929405017	1.05159792965533e-21
4	Snohomish	all	NA	1	57.0838006368107	1.06630818993058e-06
6	Snohomish	all	NA	1	56.8556869670106	2.80012724283409e-11
8	Snohomish	all	NA	1	56.5772380194453	3.80209004940148e-15
10	Snohomish	all	NA	1	56.2484537944689	1.68254417792509e-18
12	Snohomish	all	NA	1	55.8693342920041	1.89545086195118e-21
4	Pierce	all	NA	1	43.8933056645425	1.80868487872039e-06
6	Pierce	all	NA	1	43.6473596317588	1.09995571373788e-10
8	Pierce	all	NA	1	43.3297108302882	4.02945318213684e-14
10	Pierce	all	NA	1	42.9403592604036	5.28183923437954e-17
12	Pierce	all	NA	1	42.4793049220451	1.8865156793032e-19
4	Ann Arbor	all	NA	1	36.3895588512927	1.2959986012246e-07
6	Ann Arbor	all	NA	1	36.3324646334741	6.69856749729745e-13
8	Ann Arbor	all	NA	1	36.2563877047767	2.18396440728335e-17
10	Ann Arbor	all	NA	1	36.1613280654269	2.55584755078145e-21
12	Ann Arbor	all	NA	1	36.0472857153754	7.99677162126101e-25
4	Boston	all	NA	1	60.805789940466	4.95052405713985e-08
6	Boston	all	NA	1	60.8530170072103	3.88287801239894e-14
8	Boston	all	NA	1	60.9055909594576	1.17701376285678e-19
10	Boston	all	NA	1	60.9635117975864	9.4181149144215e-25
12	Boston	all	NA	1	61.0267795215148	1.62698922674231e-29
4	San Diego	all	NA	1	129.299030119371	1.88133731727975e-08
6	San Diego	all	NA	1	129.10505881658	6.73929834743209e-13
8	San Diego	all	NA	1	128.732491658592	1.38051373256614e-16
10	San Diego	all	NA	1	128.181328646212	1.05762363698941e-19
12	San Diego	all	NA	1	127.451569779265	2.25196764095373e-22
4	DC	all	NA	1	42.9686776398209	1.34673941242761e-05
6	DC	all	NA	1	42.4288222471934	2.8016333306e-09
8	DC	all	NA	1	41.839421034769	2.25630264941602e-12
10	DC	all	NA	1	41.2004740028134	4.91182861831328e-15
12	DC	all	NA	1	40.5119811512679	2.40899159386951e-17
4	USA	all	NA	1	13515.8094199718	1.67292883316073e-08
6	USA	all	NA	1	13501.3571758193	1.63475770523127e-13
8	USA	all	NA	1	13475.7051607188	1.12697932965097e-17
10	USA	all	NA	1	13438.8533747546	2.98146518715256e-21
12	USA	all	NA	1	13390.8018179083	2.19149544507191e-24
