date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-02-27	2.47301396894737	5.72072876859111	2.91465145890829	0.490404269649814	0.0307217516142879	0	0	0	0.600263709865732
2020-02-28	2.71218001618036	6.19511541994447	3.21329521564439	0.584679054227824	0.209925615337739	0	0	0	0.855533656893928
2020-02-29	2.96129760257805	6.68564386750899	3.52520264837097	0.684951142663625	0.404244486329483	0	0.00936418140711168	0	1.13010343367162
2020-03-01	3.22065147231173	7.19263795950238	3.85078996873373	0.791467824982073	0.614380803103882	0	0.0547968677525153	0	1.42483793955359
2020-03-02	3.49041389961071	7.71620342114393	4.19031885998175	0.904438900768953	0.841000721050772	0	0.104111182452595	0	1.74052230802816
2020-03-03	3.77030727893614	8.25557348565909	4.54343289177759	1.02392420785376	1.08462526306186	0	0.15744900740014	0	2.07762260911772
2020-03-04	4.05994153480715	8.80976326327484	4.90962110538717	1.14994609362692	1.34573916890433	0.747672142264487	0.214946469534208	0.319193283568443	2.43652514697817
2020-03-05	4.35892659174288	9.37778786421816	5.28837254207641	1.28252690547887	1.62482717834537	1.61772185091829	0.276739695793857	0.761985532073752	2.81761622576542
2020-03-06	4.66687237426245	9.95866239871605	5.67917624311122	1.42168899080001	1.92237403115215	2.55980622614502	0.342964813118144	1.24172186318653	3.22128214963539
2020-03-07	4.983388806885	10.5514019769955	6.08152124975754	1.56745469698079	2.23886446709185	3.57670991080357	0.413757948446127	1.75985419836804	3.64790922274397
2020-03-08	5.30808581412966	11.1550217092835	6.49489660328128	1.71984637141162	2.57478322593165	4.67121754775284	0.489255228716863	2.31783445907954	4.09788374924707
2020-03-09	5.64057332051555	11.768536705807	6.91879134494837	1.87888636148293	2.93061504743874	5.8461137798517	0.569592780869411	2.91711456678229	4.5715920333006
2020-03-10	5.98046125056181	12.390962076793	7.35269451602472	2.04459701458514	3.30684467138029	7.10418324995908	0.654906731842828	3.55914644293757	5.06942037906047
2020-03-11	6.32735952878756	13.0213129324685	7.79609515777626	2.21700067810869	3.70395683752348	8.44821060093385	0.74533320857617	4.24538200900663	5.59175509068259
2020-03-12	6.68087807971194	13.6586043830605	8.24848231146891	2.39611969944399	4.1224362856355	9.88098047563493	0.841008338008497	4.97727318645074	6.13898247232286
2020-03-13	7.04062682785408	14.3018515387959	8.70934501836859	2.58197642598147	4.56276775548353	11.4052775169212	0.942068247078865	5.75627189673116	6.71148882813718
2020-03-14	7.40621569773311	14.9500695099018	9.17817231974121	2.77459320511156	5.02543598683474	13.0238863676515	1.04864906272633	6.58383006130914	7.30966046228148
2020-03-15	7.77725461386815	15.6022734066052	9.65445325685272	2.97399238422468	5.51092571945632	14.7395916706849	1.16088691188996	7.46139960164596	7.93388367891164
2020-03-16	8.15322205916482	16.2572669622115	10.1374937149897	3.18012042930933	6.01957643405443	16.5550043508986	1.27889580831967	8.39032740692692	8.58440542722082
2020-03-17	8.53307075007461	16.9130084023401	10.6258669555218	3.39262028074633	6.55114657509119	18.4720404612444	1.40270131300894	9.37154023723354	9.26091523655115
2020-03-18	8.91562196143549	17.5672445756891	11.1179630838391	3.61105899751456	7.10524932796771	20.4924423366925	1.53230687376208	10.4058598203714	9.96296328128195
2020-03-19	9.29969696808544	18.2177223309564	11.612172205332	3.83500363859291	7.68149787808507	22.617952312213	1.66771593838344	11.4941078841459	10.6900997357926
2020-03-20	9.68411704486244	18.86218851684	12.1068844253907	4.06402126296028	8.27950541084439	24.8503127227762	1.80893195467734	12.6371061563628	11.4418747744624
2020-03-21	10.0677034666045	19.4983899820377	12.6004898494053	4.29767892959554	8.89888511164678	27.1912659033522	1.95595837044812	13.8356763648276	12.2178385716708
2020-03-22	10.4492775081494	20.1240735752476	13.0913785827663	4.5355436974776	9.53925016589332	29.6425541889112	2.10879863350011	15.0906402373457	13.0175413017971
2020-03-23	10.8276159920808	20.7370226512767	13.5778466825256	4.77710967896111	10.2000423888769	32.2048303973332	2.26739643862387	16.402357490067	13.8401423337293
2020-03-24	11.2013179319634	21.3351665893685	14.0578140123828	5.02157919990379	10.8800181154578	34.8743892781368	2.43145646855483	17.7693397925179	14.6832378143901
2020-03-25	11.5689378891075	21.9164712748758	14.5291063876992	5.26808163953918	11.577762310388	37.6464360637506	2.60062365301468	19.189636802569	15.5440330852106
2020-03-26	11.9290304248235	22.4789025931511	14.9895496238362	5.51574637710077	12.2918599384195	40.516175986603	2.77454292172507	20.6612981780909	16.4197334876222
2020-03-27	12.2801501004215	23.0204264295471	15.4369695361552	5.76370279182207	13.0208959643042	43.4788142791224	2.95285920440768	22.1823735769542	17.3075443630561
2020-03-28	12.620851477212	23.5390086694164	15.8691919400175	6.01108026293659	13.7634553527942	46.5295561737374	3.13521743078416	23.7509126570296	18.2046710529437
2020-03-29	12.9496891165051	24.0326151981116	16.2840426507846	6.25700816967785	14.5181230686416	49.6636069028763	3.3212625305762	25.3649650761876	19.1083188987162
2020-03-30	13.2652175796112	24.4992119009856	16.6793474838176	6.50061589127934	15.2834840765982	52.8761716989678	3.51063943350545	27.0225804922989	20.0156932418049
2020-03-31	13.5659914278405	24.9367646633907	17.0529322544781	6.74103280697458	16.0581233414162	56.16245579444	3.70299306929359	28.721808563234	20.923999423641
2020-04-01	13.8505652225034	25.3432393706798	17.4026227781274	6.97738829599707	16.8406258278475	59.5176644217217	3.89796836766228	30.4606989468636	21.8304427856559
2020-04-02	14.1174935249101	25.7166019082054	17.7262448701268	7.20881173758033	17.6295765006441	62.9370028132412	4.0952102583332	32.2373013010583	22.7322286692807
2020-04-03	14.3653308963709	26.0548181613201	18.0216243458377	7.43443251095787	18.4235603245581	66.415676201427	4.294363671028	34.0496652836888	23.6265624159469
2020-04-04	14.5926318981961	26.3558540153768	18.2865870206215	7.65337999536318	19.2211622643414	69.9488898187076	4.49507353546835	35.8958405526255	24.5106493670856
2020-04-05	14.797951091696	26.6176753557279	18.5189587098395	7.86478357002978	20.0209672847461	73.5318488975113	4.69698478137593	37.7738767657392	25.3816948641281
2020-04-06	14.9801729249636	26.8387505290122	18.7171038429109	8.06785330865243	20.8212912932323	77.1579775446616	4.89971649176474	39.681095720141	26.2369939895495
2020-04-07	15.1395013932233	27.0195577270125	18.8815413054859	8.26212206277089	21.6193739680932	80.8135753645611	5.10278436281811	41.6119077699047	27.0742007900001
2020-04-08	15.276470378482	27.1610776027977	19.0133285972723	8.44720337838616	22.4121859303298	84.4831608360072	5.3056782440117	43.5599954083444	27.8910590531741
2020-04-09	15.391613762747	27.2642908094367	19.1135232179781	8.62271080149925	23.1966978009436	88.1512524377976	5.5078879848212	45.5190411287745	28.6853125667655
2020-04-10	15.4854654280251	27.3301779999984	19.1831826673113	8.78825787811116	23.9698802009356	91.8023686487297	5.70890343472226	47.4827274245091	29.4547051184684
2020-04-11	15.5585592563235	27.3597198275516	19.2233644449798	8.9434581542229	24.7287037513071	95.421027947601	5.90821444319056	49.4447367888625	30.196980495977
2020-04-12	15.6114291296493	27.3538969451654	19.2351260506916	9.08792517583548	25.4701390730594	98.9917488132091	6.10531085970176	51.398751715149	30.9098824869853
2020-04-13	15.6446089300095	27.3136900059085	19.2195249841546	9.2212724889499	26.1911567871937	102.499049724351	6.29968253373155	53.338454696683	31.5911548791875
2020-04-14	15.6586325394112	27.2400796628499	19.1776187450767	9.34311363956717	26.8887275147113	105.927449159826	6.49081931475557	55.2575282267784	32.2385414602776
2020-04-15	15.6540338398614	27.1340465690585	19.1104648331659	9.45306217368829	27.5598218766133	109.261465598429	6.67821105224951	57.1496547987498	32.8497860179498
2020-04-16	15.6313467133673	26.996571377603	19.0191207481301	9.55073163731428	28.201410493901	112.485617518959	6.86134759568903	59.0085169059113	33.4226323398983
2020-04-17	15.5911050419358	26.8286347415526	18.9046439896773	9.63573557644614	28.8104639875757	115.584423400214	7.03971879454981	60.8277970415771	33.954824213817
2020-04-18	15.533842707574	26.6312173139759	18.7680920575154	9.70768753708487	29.3839529786385	118.54240172099	7.2128144983075	62.6011776990616	34.4441054274001
2020-04-19	15.4600935922891	26.405299747942	18.6105224513523	9.76620106523148	29.9188480880907	121.344070960086	7.38012455643779	64.322341371679	34.8882197683417
2020-04-20	15.3704474508895	26.1519503047422	18.4331060625647	9.81104442638258	30.4124294098316	123.975617262106	7.54121266523175	65.9853554062647	35.2854213751841
2020-04-21	15.2657175293899	25.8725876785578	18.2374673492036	9.84260476401721	30.8632149293518	126.429897434892	7.69593790824214	67.5858265637385	35.636005789862
2020-04-22	15.1467729466063	25.5687181717926	18.0253441609888	9.86142394110999	31.2700321050405	128.701435952091	7.84423321583714	69.1197464585417	35.9407789051585
2020-04-23	15.0144828213548	25.2418480868505	17.7984743476399	9.86804382063555	31.6317083952863	130.78475728735	7.98603151838492	70.5831067051152	36.2005466138564
2020-04-24	14.8697162724515	24.8934837261352	17.5585957588768	9.86300626556855	31.9470712584781	132.674385914317	8.12126574625365	71.9718989179002	36.4161148087388
2020-04-25	14.7133424187125	24.5251313920505	17.3074462444191	9.84685313888359	32.2149481530049	134.364846306642	8.2498688298115	73.2821147113377	36.5882893825885
2020-04-26	14.5462303789538	24.1382973870003	17.0467636539865	9.82012630355533	32.4341665372553	135.850662937971	8.37177369942666	74.5097456998688	36.7178762281885
2020-04-27	14.3692492719915	23.7344880133883	16.7782858372988	9.78336762255839	32.6035538696184	137.126360281952	8.48691328546728	75.6507834979346	36.8056812383218
2020-04-28	14.1832682166418	23.3152095736184	16.5037506440758	9.73711895886741	32.7219376084828	138.186462812234	8.59522051830155	76.7012197199761	36.8525103057713
2020-04-29	13.9891563317206	22.8819683700943	16.224895924037	9.68192217545703	32.7881452122376	139.025495002465	8.69662832829763	77.6570459804344	36.8591693233199
2020-04-30	13.787782736044	22.4362707052199	15.9434595269024	9.61831913530187	32.8010041392714	139.637981326291	8.79106964582371	78.5142538937507	36.8264641837506
2020-05-01	13.5800165484283	21.979622881399	15.6611793023915	9.54685170137657	32.7593418479733	140.018446257362	8.87847740124795	79.2688350743658	36.7552007798464
2020-05-02	13.3667268876893	21.5135312010353	15.3797931002241	9.46806173665576	32.6619857967319	140.161414269326	8.95878452493852	79.9167811367211	36.6461850043902
2020-05-03	13.1487828726432	21.0395019665327	15.10103877012	9.38249110411409	32.5077634439362	140.061409835829	9.03192394726361	80.4540836952574	36.5002227501649
2020-05-04	12.9269853247781	20.5589839361828	14.8263321233227	9.29064875708529	32.2963243535631	139.715989619811	9.09785475585781	80.8777640727887	36.3182644220055
2020-05-05	12.7018618762703	20.0731956918286	14.5558008171713	9.19291201033956	32.0306065119417	139.134839041373	9.15664066742145	81.1889624256196	36.1018384729553
2020-05-06	12.4738718619678	19.5832982712008	14.2892504705287	9.08962526900622	31.7143700109894	138.330675709905	9.20837155592128	81.3898486184276	35.8526178681094
2020-05-07	12.243474616719	19.0904527120303	14.0264867022578	8.98113293821457	31.3513749426232	137.316217234799	9.25313729532405	81.4825925158901	35.572275572563
2020-05-08	12.0111294753721	18.5958200520478	13.7673151312214	8.86777942309394	30.9453813987605	136.104181225445	9.29102775959653	81.4693639826846	35.2624845514113
2020-05-09	11.7772957727753	18.1005613289842	13.5115413762826	8.74990912877363	30.5001494713185	134.707285291236	9.32213282270546	81.3523328834886	34.9249177697496
2020-05-10	11.5424328437768	17.6058375805701	13.2589710563042	8.62786646038296	30.0194392522144	133.138247041562	9.3465423586176	81.1336690829794	34.5612481926731
2020-05-11	11.3070131224963	17.112735192846	13.009416769468	8.50201856466821	29.5067630073456	131.409655669517	9.3643787328053	80.8158741380921	34.1731584742378
2020-05-12	11.0715614401387	16.6220419450899	12.7627190312311	8.37282355484363	28.9646416985303	129.53358670301	9.37589427676334	80.4027763747922	33.7623700243428
2020-05-13	10.8366157271805	16.1344709648895	12.5187253363697	8.2407622857404	28.3953484615666	127.521987253651	9.38137381349208	79.8985358113025	33.3306139418481
2020-05-14	10.6027139140981	15.6507353798324	12.2772831796598	8.10631561218973	27.8011564322529	125.386804433053	9.38110216599189	79.3073124658462	32.8796213256138
2020-05-15	10.3703939313678	15.1715483175064	12.0382400558775	7.96996438902285	27.1843387463874	123.139985352826	9.37536415726313	78.6332663566461	32.4111232744997
2020-05-16	10.1401937094662	14.6976229054991	11.8014434597988	7.83218947107094	26.5471685397684	120.793477124581	9.36444461030617	77.8805575019253	31.9268508873658
2020-05-17	9.91265117886951	14.2296722713981	11.5667408861998	7.69347171316523	25.8919189481941	118.359226859931	9.34862834812138	77.0533459199068	31.4285352630722
2020-05-18	9.68830427005422	13.768409542791	11.3339798298566	7.5542919701369	25.2208631074628	115.849181670486	9.32820019370913	76.1557916288135	30.9179075004787
2020-05-19	9.46769091349673	13.3145478472656	11.1030077855452	7.41513109681718	24.5362741533729	113.275288667857	9.30344497006978	75.1920546468685	30.3966986984454
2020-05-20	9.25134903967343	12.8688003124094	10.8736722480417	7.27646994803726	23.8404252217224	110.649494963656	9.2746475002037	74.1662949922947	29.8666399558322
2020-05-21	9.03981657906074	12.4318800658102	10.6458207121222	7.13878937862836	23.1355894483098	107.983747669494	9.24209260711127	73.0826726833151	29.3294623714991
2020-05-22	8.83363146213505	12.0045002350556	10.4193006725627	7.00257024342169	22.4240399689332	105.289993896982	9.20606511379284	71.9453477381528	28.786897044306
2020-05-23	8.63333161937278	11.5873739477332	10.1939596241392	6.86829339724844	21.708049919391	102.580180757732	9.16684984324879	70.7584801750307	28.2406750731131
2020-05-24	8.43945498125033	11.1812143314307	9.96964506162793	6.73643969493983	20.9898924354814	99.8662553633542	9.12473161847948	69.5262300121718	27.6925275567801
2020-05-25	8.25246815412906	10.7866115945491	9.74631634299696	6.60745406566939	20.2717203519186	97.158718337037	9.08003240041196	68.2527375431215	27.1440826398839
2020-05-26	8.07255244791024	10.4036642687432	9.52438027898298	6.48163773598002	19.5552052990809	94.4622843482729	9.03322270168	66.942064162715	26.5965566498684
2020-05-27	7.89981784838009	10.0323479664809	9.30435554351476	6.35925600675694	18.8418986062623	91.7802215781302	8.98481017284402	65.5982515411099	26.0510629598946
2020-05-28	7.73437434132487	9.67263830023036	9.08676081052109	6.24057417888538	18.1333516027571	89.115798207678	8.93530246446449	64.2253413484639	25.5087149431232
2020-05-29	7.57633191253078	9.32451088245964	8.87211475393075	6.12585755325057	17.4311156178595	86.4722824179849	8.88520722710184	62.8273752549345	24.970625972715
2020-05-30	7.42580054778407	8.9879413256368	8.66093604767251	6.01537143073772	16.7367419808635	83.8529423901198	8.83503211131651	61.4083949306794	24.4379094218308
2020-05-31	7.28289023287097	8.6629052422299	8.45374336567516	5.90938111223206	16.0517820210633	81.2610463051514	8.78528476766895	59.9724420458562	23.9116786636314
2020-06-01	7.14771095357769	8.34937824470702	8.25105538186747	5.80815189861882	15.3777870677532	78.6998623441485	8.73647284671961	58.5235582706224	23.3930470712777
2020-06-02	7.02037269569049	8.04733594553621	8.05339077017823	5.71194909078323	14.7163084502272	76.1726586881798	8.68910399902891	57.0657852751357	22.8831280179304
2020-06-03	6.90098544499558	7.75675395718556	7.86126820453621	5.6210379896105	14.0688974977795	73.682703518314	8.64368587515731	55.6031647295537	22.3830348767504
2020-06-04	6.78965918727921	7.47760789212313	7.6752063588702	5.53568389598587	13.4371055397044	71.2332650156201	8.60072612566525	54.139738304034	21.8938810208984
2020-06-05	6.68650390832759	7.20987336281698	7.49572390710897	5.45615211079456	12.8224839052959	68.8276113611668	8.56073240111317	52.6795476687343	21.4167798235352
2020-06-06	6.59162959392696	6.95352598173518	7.32333952318131	5.38270793492179	12.2265839238482	66.4690107360227	8.52421235206152	51.2266344938122	20.9528446578218
2020-06-07	6.50514622986356	6.70854136134579	7.15857188101598	5.31561666925279	11.6509569246555	64.1607313212567	8.49167362907073	49.7850404494252	20.5031888969188
2020-06-08	6.42712628237697	6.47488554085014	7.00181366915533	5.25509514302639	11.0968672002969	61.9054750771415	8.46356256460708	48.3582731993853	20.0687938047558
2020-06-09	6.35749213952022	6.25248626638245	6.85295363459587	5.20116629889578	10.5644308964914	59.703679080765	8.44008021876015	46.9477043821223	19.6501122083369
2020-06-10	6.2961286697997	6.04126171081022	6.71175453894769	5.15380460786778	10.0534771222429	57.5552141884193	8.42136633352535	45.5541716297204	19.2474648254349
2020-06-11	6.24292074172181	5.84113004700094	6.57797914382085	5.11298454094918	9.56383498655529	55.4599512563964	8.40756065089807	44.1785125742635	18.8611723738227
2020-06-12	6.19775322379292	5.65200944782209	6.45139021082543	5.07868056914681	9.09533359843257	53.4177611409883	8.39880291287375	42.8215648478357	18.491555571273
2020-06-13	6.16051098451943	5.47381808614117	6.3317505015715	5.05086716346745	8.64780206687865	51.4285146984868	8.39523286144778	41.4841660825213	18.1389351355587
2020-06-14	6.13107889240773	5.30647413482565	6.21882277766914	5.02951879491792	8.22106950089746	49.4920827851841	8.39699023861557	40.1671539104042	17.8036317844526
2020-06-15	6.1093418159642	5.14989576674302	6.11236980072843	5.01460993450502	7.81496500949291	47.608336257372	8.40421478637252	38.8713659635687	17.4859662357274
2020-06-16	6.09518462369524	5.00400115476077	6.01215433235943	5.00611505323555	7.42931770166895	45.7771459713425	8.41704624671406	37.5976398740987	17.1862592071562
2020-06-17	6.08849218410724	4.8687084717464	5.91793913417222	5.00400862211633	7.06395668642951	43.9983827833876	8.43562436163558	36.3468132740784	16.9048314165115
2020-06-18	6.08914936570658	4.74393589056738	5.82948696777688	5.00826511215415	6.71871107277851	42.2719175497993	8.4600888731325	35.1197237955919	16.6420035815664
2020-06-19	6.09704103699966	4.6296015840912	5.74656059478349	5.01885899435582	6.39340996971989	40.5976211268696	8.49057952320022	33.9172090707233	16.3980964200935
2020-06-20	6.11205206649286	4.52562372518534	5.6689227768021	5.03576473972814	6.08788248625757	38.9753643708903	8.52723605383415	32.7401067315567	16.1734306498657
2020-06-21	6.13406732269257	4.4319204867173	5.59633627544281	5.05895681927793	5.80195773139549	37.4050181381536	8.5701982070297	31.5892544101762	15.9683269886559
2020-06-22	6.1629443541957	4.34838292028774	5.52852753751045	5.08832890746729	5.53534598500912	35.8863544744372	8.61955698154979	30.465406637792	15.7830359199257
2020-06-23	6.19843142996129	4.27479359243	5.465077750589	5.12345149257954	5.2872822104601	34.4187501834628	8.67520840322742	29.3689855421187	15.6175269898931
2020-06-24	6.24024949903886	4.21090794841062	5.40553178745717	5.16381426635333	5.05688254198162	33.0014832584377	8.73699975466308	28.3003301499971	15.4716995104648
2020-06-25	6.28811951047798	4.15648143349611	5.34943452089371	5.2089069205273	4.84326311380688	31.6338316925694	8.80477831845729	27.259779488268	15.3454527935475
2020-06-26	6.34176241332819	4.111269492953	5.29633082367735	5.25821914684006	4.64554006016905	30.3150734790653	8.87839137721053	26.247672583772	15.2386861510481
2020-06-27	6.40089915663903	4.07502757204782	5.24576556858682	5.31124063703027	4.46282951530132	29.0444866111328	8.95768621352333	25.2643484633499	15.1512988948734
2020-06-28	6.46525068946004	4.04751111604708	5.19728362840087	5.36746108283656	4.29424761343688	27.8213490819795	9.04251010999618	24.3101461538424	15.08319033693
2020-06-29	6.53452939282232	4.02845414551214	5.15051176659441	5.42647333275456	4.1389459863675	26.6447976300364	9.13262245721384	23.3853000515586	15.0341496714336
2020-06-30	6.6084133756831	4.01750498218357	5.1054043094272	5.48828286230798	3.99621825611926	25.5134039746297	9.22743107769816	22.4896260306802	15.0035256218346
2020-07-01	6.68657217898115	4.01429052309677	5.06199747385518	5.5529983037775	3.86539354227683	24.4255985803093	9.32625590195521	21.6228353348575	14.9905567938922
2020-07-02	6.76867534365522	4.01843766528714	5.02032747683429	5.62072828944385	3.74580096442486	23.379811911625	9.42841686049108	20.7846392077405	14.9944817933657
2020-07-03	6.85439241064411	4.02957330579007	4.98043053532049	5.6915814515877	3.63676964214801	22.3744744331267	9.53323388381188	19.9747488929794	15.0145392260142
2020-07-04	6.94339292088658	4.04732434164097	4.94234286626971	5.76566642248977	3.53762869503096	21.4080166093642	9.64002690242369	19.1928756342243	15.0499676975969
2020-07-05	7.0353464153214	4.07131766987523	4.9061006866379	5.84309183443076	3.44770724265836	20.4788689048875	9.7481158468326	18.4387306751254	15.1000058138732
2020-07-06	7.12992243488733	4.10118018752826	4.87174021338101	5.92396631969137	3.36633440461487	19.5854617842463	9.8568206475447	17.7120252593327	15.1638921806022
2020-07-07	7.22679052052315	4.13653879163543	4.83929766345498	6.00839851055229	3.29283930048516	18.7262257119906	9.96546123506608	17.0124706304963	15.240865403543
2020-07-08	7.32562021316764	4.17702037923217	4.80880925381575	6.09649703929423	3.22655104985389	17.8995911526702	10.0733575399028	16.3397780322665	15.330164088455
2020-07-09	7.42608105375955	4.22225184735386	4.78031120141927	6.1883705381979	3.16679877230572	17.103988570835	10.1798294925611	15.6936587082934	15.4310268410974
2020-07-10	7.52784258323766	4.2718600930359	4.75383972322148	6.28412763954398	3.11291158742532	16.3378484310348	10.2841970235468	15.073823902227	15.5426922672293
2020-07-11	7.63057434254075	4.32547201331369	4.72943103617833	6.38387697561319	3.06421861479734	15.5996011978195	10.3857800633663	14.4799848577174	15.66439897261
2020-07-12	7.73394587260758	4.38271450522263	4.70712135724577	6.48772717868623	3.02004897400644	14.887677335739	10.4838985425254	13.9118528184149	15.7953855629986
2020-07-13	7.83761059199148	4.44321854182091	4.68692569688881	6.59570732715164	2.97978824648104	14.2004232832196	10.5779218812661	13.3690989979942	15.9348514022717
2020-07-14	7.94115742970399	4.50663140025789	4.66877423960879	6.7075282838294	2.94304786102448	13.5358493741944	10.6674174587726	12.8512344902286	16.081838886774
2020-07-15	8.04415919237122	4.57260443370575	4.6525759634161	6.82282135764734	2.90949570828385	12.8918819164725	10.7520021439651	12.357730358916	16.2353511709675
2020-07-16	8.14618868661928	4.64078899533666	4.63823984632115	6.94121785753326	2.87879967890625	12.2664472178635	10.8312928057636	11.8880576678546	16.3943914093145
2020-07-17	8.24681871907426	4.71083643832277	4.62567486633434	7.06234909241501	2.85062766353877	11.6574715861768	10.9049063130882	11.4416874808422	16.5579627562769
2020-07-18	8.34562209636229	4.78239811583626	4.61479000146609	7.18584637122039	2.82464755282849	11.0628813292217	10.9724595348589	11.0180908616768	16.7250683663167
2020-07-19	8.44217162510945	4.85512538104928	4.60549422972679	7.31134100287725	2.80052723742252	10.4806027548076	11.0335693399958	10.6167388741564	16.8947113938961
2020-07-20	8.53604011194185	4.92866958713401	4.59769652912684	7.43846429631339	2.77793460796795	9.908562170744	11.0878525974189	10.2371025820791	17.0658949934771
2020-07-21	8.6268003634856	5.00268208726261	4.59130587767666	7.56684756045663	2.75653755511186	9.34468588484025	11.1349261760484	9.87865304924263	17.2376223195216
2020-07-22	8.71402518636681	5.07681423460724	4.58623125338664	7.69612210423482	2.73600396950135	8.78690020490576	11.1744069448042	9.54086133944513	17.4088965264919
2020-07-23	8.79728738721157	5.15071738234007	4.5823816342672	7.82591923657576	2.71600174178351	8.23313143874993	11.2059117726064	9.22319851648455	17.5787207688499
2020-07-24	8.87615977264599	5.22404288363327	4.57966599832872	7.95587026640727	2.69619876260543	7.68130589418217	11.2290575283752	8.92513564415887	17.7460982010576
2020-07-25	8.95021514929618	5.29644209165901	4.57799332358163	8.0856065026572	2.6762629226142	7.12934987901186	11.2434610810305	8.64614378626604	17.9100319775772
2020-07-26	9.01902632378824	5.36756635958944	4.57727258803632	8.21475925425335	2.65586211245693	6.57518970104843	11.2487392994924	8.38569400660406	18.0695252528707
2020-07-27	9.08220636370918	5.43705408244224	4.5773636384093	8.34291752837708	2.63469360932511	6.01716318343127	11.2446637294421	8.14322619312232	18.2236767945179
2020-07-28	9.13952938048974	5.50449182261709	4.57792979624155	8.46950112522383	2.61257223658795	5.45525421061966	11.2316246236055	7.9180555303759	18.3719678225693
2020-07-29	9.19080974652153	5.56945318435917	4.57858525178012	8.59388754324257	2.58934220415906	4.88985818240291	11.2101669114696	7.70946602707126	18.5139751701934
2020-07-30	9.23586183419619	5.63151177191368	4.57894419527211	8.71545428088228	2.56484772195206	4.3213704985703	11.1808355225214	7.51674169191489	18.6492756705583
2020-07-31	9.27450001590535	5.6902411895258	4.57862081696458	8.83357883659194	2.53893299988058	3.75018655891113	11.1441753862479	7.33916653361329	18.7774461568326
2020-08-01	9.30653866404063	5.74521504144072	4.5772293071046	8.94763870882051	2.51144224785822	3.17670176321466	11.1007314321361	7.17602456087293	18.8980634621846
2020-08-02	9.33179215099367	5.79600693190361	4.57438385593926	9.05701139601696	2.4822196757986	2.60131151127022	11.0510485896731	7.02659978240029	19.0107044197824
2020-08-03	9.35007484915609	5.84219046515968	4.56969865371561	9.16107439663027	2.45110949361535	2.02441120286707	10.9956717883458	6.89017620690187	19.1149458627946
2020-08-04	9.36120113091954	5.8833392454541	4.56278789068075	9.25920520910942	2.41795591122209	1.44639623779451	10.9351459576412	6.76603784308415	19.2103646243895
2020-08-05	9.36498536867563	5.91902687703207	4.55326575708174	9.35078133190338	2.38260313853242	0.867662015841836	10.8700160270464	6.6534686996536	19.2965375377353
2020-08-06	9.36124193481601	5.94882696413876	4.54074644316565	9.4351802634611	2.34489538545997	0.288603936798324	10.8008269260484	6.55175278531672	19.3730414360004
2020-08-07	9.34978520173229	5.97231311101937	4.52484413917957	9.51177950223158	2.30467686191835	0	10.7281235841342	6.46017410877999	19.4394531523531
2020-08-08	9.33042954181611	5.98905892191908	4.50517303537055	9.57995654666379	2.26179177782118	0	10.6524509307907	6.37801667874989	19.4953495199619
