width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-3.10714285712031	0.660642155242302
14	state	all	NA	-1	-1.06153846153681	0.660454595683953
21	state	all	NA	-1	-0.337662337661889	0.783779685342455
28	state	all	NA	1	0.0867542419270615	0.903220189651701
35	state	all	NA	-1	-0.031652661064431	0.951291732453587
42	state	all	NA	1	0.00964265456618344	0.979773930922544
7	Island	all	NA	-1	-0.0357142857140266	0.660642155242302
14	Island	all	NA	-1	-0.0681318681317929	0.362770461183429
21	Island	all	NA	1	0.00259740259740681	0.937837837688306
28	Island	all	NA	-1	-0.00191570881224712	0.924901639681115
35	Island	all	NA	-1	-0.00252100840336148	0.856880314194608
42	Island	all	NA	1	0.000648245685116617	0.947492331803602
7	King	all	NA	-1	-0.785714285708585	0.660642155242302
14	King	all	NA	-1	-0.153846153845851	0.774520211120468
21	King	all	NA	1	6.04465952243124e-14	0.999999999999811
28	King	all	NA	1	0.0506294471812138	0.730638855474926
35	King	all	NA	-1	-0.00280112044818033	0.979860332778768
42	King	all	NA	-1	-0.0242281824811267	0.785178846379867
7	Ann Arbor	all	NA	-1	-0.642857142853411	0.363217467651036
14	Ann Arbor	all	NA	-1	-0.109890109889954	0.592384297777921
21	Ann Arbor	all	NA	1	0.0168831168831286	0.853094227314133
28	Ann Arbor	all	NA	1	0.021072796934874	0.686288415981214
35	Ann Arbor	all	NA	1	0.0134453781512604	0.699525357959418
42	Ann Arbor	all	NA	1	0.0124787294384586	0.613576243773498
7	Boston	all	NA	1	1.34754131428038e-12	0.999999999998994
14	Boston	all	NA	1	0.107692307692305	0.679458735443985
21	Boston	all	NA	1	0.0545454545454579	0.661140520316361
28	Boston	all	NA	1	0.0325670498084424	0.664737131876789
35	Boston	all	NA	1	0.0215686274509802	0.674200711351728
42	Boston	all	NA	1	0.00397050482133703	0.922971275300777
7	San Diego	all	NA	1	2.28057719143368e-12	0.999999999998994
14	San Diego	all	NA	1	0.046153846153987	0.930086587448329
21	San Diego	all	NA	1	0.00909090909097184	0.9739319590515
28	San Diego	all	NA	1	0.0363984674330288	0.827364802668637
35	San Diego	all	NA	1	0.0235294117647051	0.840003192177914
42	San Diego	all	NA	-1	-0.000567214974448856	0.995093471715359
7	DC	all	NA	1	6.21988949363836e-13	0.999999999998994
14	DC	all	NA	1	0.0307692307692498	0.81391325031395
21	DC	all	NA	1	0.0545454545454406	0.337443568766638
28	DC	all	NA	1	0.0421455938696971	0.183475276221727
35	DC	all	NA	1	0.015686274509804	0.497236288430831
42	DC	all	NA	1	0.0170164492342564	0.287668930959615
7	USA	all	NA	-1	-92.3928571420567	0.498593422641902
14	USA	all	NA	-1	-30.1362637362227	0.479982787501143
21	USA	all	NA	-1	-1.30259740258526	0.950870881148494
28	USA	all	NA	1	5.40585659552567	0.671325654824013
35	USA	all	NA	1	4.62549019607842	0.587334849038483
42	USA	all	NA	1	3.11230856494709	0.612541887831768
