width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-16.9142857142857	0.788891483891829
6	state	all	NA	-1	-37.4979591836848	0.168944408161056
8	state	all	NA	-1	-9.82142857142675	0.541883178831353
10	state	all	NA	1	9.73679653679656	0.430758068225297
12	state	all	NA	1	27.5914085914082	0.0296529355958025
4	Island	all	NA	-1	-0.957142857142857	0.00944349692087241
6	Island	all	NA	-1	-0.881632653061883	0.263699517474925
8	Island	all	NA	-1	-0.151360544217651	0.74124082239737
10	Island	all	NA	1	0.148917748917749	0.627542547188354
12	Island	all	NA	1	0.391608391608391	0.106051197730017
4	King	all	NA	1	6.72857142857143	0.675920286755787
6	King	all	NA	-1	-2.35102040816414	0.730695800516549
8	King	all	NA	-1	-0.0289115646256951	0.993628160201524
10	King	all	NA	1	6.26233766233767	0.0824054027364002
12	King	all	NA	1	9.65634365634369	0.00403984283746058
4	Ann Arbor	all	NA	-1	-8.48571428571429	0.224638218652233
6	Ann Arbor	all	NA	-1	-3.9795918367362	0.167241998460902
8	Ann Arbor	all	NA	-1	-0.0578231292516106	0.976701381319132
10	Ann Arbor	all	NA	-1	-1.32900432900433	0.374331007689659
12	Ann Arbor	all	NA	-1	-0.648351648351685	0.528787157503915
4	Boston	all	NA	1	4.19999999999999	0.613405460862894
6	Boston	all	NA	1	6.05306122449081	0.105371144726833
8	Boston	all	NA	1	12.397959183673	0.00355136619267779
10	Boston	all	NA	1	11.6718614718615	0.000401178092378005
12	Boston	all	NA	1	4.65084915084981	0.248941730886674
4	San Diego	all	NA	-1	-12.6571428571429	0.638645367167667
6	San Diego	all	NA	-1	-36.5020408163303	0.0572712458180439
8	San Diego	all	NA	1	23.670068027213	0.342464060864807
10	San Diego	all	NA	1	48.8822510822511	0.0205461249900594
12	San Diego	all	NA	1	54.184315684317	0.000942666102527264
4	DC	all	NA	1	3.68571428571428	0.932704617509717
6	DC	all	NA	1	4.52244897959228	0.773286373047383
8	DC	all	NA	1	4.24489795918312	0.613749639455237
10	DC	all	NA	1	4.48398268398268	0.395732094559926
12	DC	all	NA	1	2.98551448551469	0.413184996582992
4	USA	all	NA	-1	-2608.18571428571	0.628450231021677
6	USA	all	NA	-1	-1684.67755102134	0.413807678130572
8	USA	all	NA	1	1739.82312925186	0.348672904995097
10	USA	all	NA	1	2753.73073593074	0.0401141693141283
12	USA	all	NA	1	2767.15234765241	0.00472879318125924
