width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.928571428571428	0.653030952980406
6	state	all	NA	-1	-0.440816326530242	0.680427567070953
8	state	all	NA	1	1.50340136054412	0.197478984983624
10	state	all	NA	1	0.883116883116881	0.229529351746253
12	state	all	NA	1	0.738761238761261	0.143155125603908
4	Island	all	NA	1	0.0571428571428571	0.683772233983162
6	Island	all	NA	1	0.0489795918367524	0.347523507298475
8	Island	all	NA	1	0.0544217687074797	0.0679762990363281
10	Island	all	NA	1	0.0311688311688311	0.109176173044078
12	Island	all	NA	1	0.0299700299700309	0.0290427209264369
4	King	all	NA	-1	-0.0142857142857144	0.978152186174041
6	King	all	NA	-1	-0.175510204081706	0.418969830967926
8	King	all	NA	1	0.166666666666657	0.390628109834557
10	King	all	NA	1	0.0909090909090907	0.450895675827685
12	King	all	NA	1	0.0884115884115929	0.294483066755921
4	Ann Arbor	all	NA	1	0.114285714285714	0.521908556266242
6	Ann Arbor	all	NA	1	0.106122448979615	0.143063341614487
8	Ann Arbor	all	NA	1	0.0119047619047528	0.831851039476027
10	Ann Arbor	all	NA	1	0.012987012987013	0.713994265459129
12	Ann Arbor	all	NA	1	0.0159840159840173	0.532721130173437
4	Boston	all	NA	-1	-0.0428571428571428	0.225403330758517
6	Boston	all	NA	-1	-0.0489795918367864	0.503690622596419
8	Boston	all	NA	1	0.0663265306122498	0.303059526220245
10	Boston	all	NA	1	0.025108225108225	0.540763690291895
12	Boston	all	NA	1	0.0439560439560449	0.145950965120288
4	San Diego	all	NA	1	0.128571428571428	0.53524199845511
6	San Diego	all	NA	1	0.0326530612244469	0.817769705256357
8	San Diego	all	NA	1	0.275510204081626	0.045386843082743
10	San Diego	all	NA	1	0.184415584415584	0.0408490562352715
12	San Diego	all	NA	1	0.180819180819186	0.00559747169879775
4	DC	all	NA	1	2.83718188942545e-17	1
6	DC	all	NA	1	0.0653061224489957	0.414430082500942
8	DC	all	NA	1	0.0204081632653073	0.689052226443932
10	DC	all	NA	-1	-0.0138528138528139	0.706788411940283
12	DC	all	NA	-1	-0.0174825174825163	0.538418599135449
4	USA	all	NA	1	64.9571428571428	0.160683382939364
6	USA	all	NA	1	22.1836734693995	0.275799756747585
8	USA	all	NA	1	26.4914965986381	0.0303277407835064
10	USA	all	NA	1	22.4528138528138	0.00723517596487496
12	USA	all	NA	1	15.4210789210797	0.0121156587339962
