date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-06-01	298.122024665071	34.8090159883593	220.63163507112	190.154514357222	991.63569968044	364.96479520907	1022.00029073057	570.67395852548
2020-06-02	303.127381485146	34.2811748391872	221.578641567165	187.479744874597	951.271920888018	373.674250570567	1002.29679085551	576.60248085442
2020-06-03	308.349719268668	33.8943804003462	222.813593564363	185.09179225445	911.950834779529	382.705139102982	982.516615604079	582.981400957009
2020-06-04	313.786653375232	33.6447870581693	224.338944348691	182.997951469313	873.720339772289	392.063433810849	962.713965662443	589.822094454154
2020-06-05	319.435799164434	33.5285491989893	226.157147206127	181.205517491722	836.628334283613	401.755107698706	942.943041716785	597.135936966759
2020-06-06	325.294771995872	33.5418212091393	228.270655422647	179.721785294208	800.722716730817	411.786133771089	923.258044453286	604.934304115731
2020-06-07	331.36118722914	33.6807574749524	230.681922284229	178.554049849305	766.051385531219	422.162485032533	903.713174558124	613.228571521975
2020-06-08	337.631582099374	33.941379653785	233.391312611875	177.707553544067	732.653249258243	432.885907755427	884.359660286607	622.025578147376
2020-06-09	344.098181343861	34.319178487088	236.390837366699	177.179328423622	700.531257109755	443.941241283571	865.23684017056	631.314016317746
2020-06-10	350.752131575428	34.809511987336	239.670419044841	176.964353947619	669.679368439731	455.309098228617	846.381080310935	641.078041699875
2020-06-11	357.5845794069	35.4077381670033	243.21998014244	177.057609575707	640.091542602147	466.970091202216	827.828746808683	651.301809960555
2020-06-12	364.586671451104	36.1092150385644	247.029443155636	177.454074767535	611.761738950978	478.90483281602	809.616205764759	661.969476766575
2020-06-13	371.749554320867	36.9093006144938	251.08873058057	178.148728982752	584.6839168402	491.093935681682	791.779823280113	673.065197784727
2020-06-14	379.064374629013	37.8033529072659	255.38776491338	179.136551681007	558.852035623789	503.518012410853	774.355965455699	684.573128681803
2020-06-15	386.52227898837	38.7867299293551	259.916468650206	180.412522321948	534.260054655719	516.157675615185	757.380998392469	696.477425124592
2020-06-16	394.114414011764	39.8547896932361	264.664764287189	181.971620365225	510.901933289967	528.993537906331	740.891288191375	708.762242779887
2020-06-17	401.83192631202	41.0028902113831	269.622574320468	183.808825270486	488.771630880509	542.006211895943	724.92320095337	721.411737314478
2020-06-18	409.665962501966	42.2263894962707	274.779821246183	185.91911649738	467.863106781319	555.176310195671	709.513102779406	734.410064395156
2020-06-19	417.607669194427	43.5206455603733	280.126427560474	188.297473505556	448.170320346374	568.484445417169	694.697359770436	747.741379688711
2020-06-20	425.648193002229	44.8810164161653	285.65231575948	190.938875754662	429.687230929649	581.911230172088	680.512338027412	761.389838861936
2020-06-21	433.7786805382	46.3028600761214	291.347408339341	193.838302704349	412.40779788512	595.437277072081	666.994403651287	775.339597581621
2020-06-22	441.988232694323	47.7813968663032	297.199772661438	196.988283262408	396.321807093589	609.039694484038	654.172830644755	789.570250995137
2020-06-23	450.257767479221	49.3112963671226	303.190055548113	200.371544129211	381.402350543165	622.681573795806	642.048524617483	804.04315217218
2020-06-24	458.566157180676	50.8870904725788	309.297048686949	203.968361453274	367.618346748784	636.322502150472	630.615299080878	818.715093663025
2020-06-25	466.892274086468	52.5033110766709	315.499543765528	207.759011383113	354.938714225383	649.922066691121	619.86696754635	833.542868017948
2020-06-26	475.214990484379	54.1544900733982	321.776332471433	211.723770067242	343.332371487897	663.439854560841	609.797343525308	848.483267787225
2020-06-27	483.513178662191	55.8351593567598	328.106206492248	215.842913654179	332.768237051262	676.835452902716	600.400240529159	863.493085521131
2020-06-28	491.765710907683	57.5398508207549	334.467957515554	220.096718292438	323.215229430415	690.068448859834	591.669472069312	878.529113769942
2020-06-29	499.951459508638	59.2630963593828	340.840377228935	224.465460130535	314.64226714029	703.098429575279	583.598851657175	893.548145083934
2020-06-30	508.049296752837	60.9994278666425	347.202257319973	228.929415316986	307.018268695824	715.88498219214	576.182192804158	908.506972013383
2020-07-01	516.038094928061	62.7433772365334	353.532389476252	233.468860000306	300.312152611954	728.3876938535	569.413309021668	923.362387108563
2020-07-02	523.896726322091	64.4894763630545	359.809565385353	238.064070329012	294.492837403614	740.566151702447	563.286013821115	938.071182919751
2020-07-03	531.604063222709	66.232257140205	366.012576734861	242.695322451619	289.529241585741	752.379942882068	557.794120713906	952.590151997223
2020-07-04	539.138977917696	67.9662514619843	372.120215212357	247.342892516642	285.390283673272	763.788654535447	552.93144321145	966.876086891254
2020-07-05	546.480342694832	69.6859912223913	378.111272505424	251.987056672597	282.044882181141	774.751873805671	548.691794825156	980.885780152119
2020-07-06	553.608001296626	71.3860851642509	383.966276231027	256.60852075062	279.461938572489	785.233913680318	545.064011454598	994.578152855365
2020-07-07	560.505683284484	73.0614494256895	389.672697723656	261.189709312326	277.610286103278	795.217990524931	542.017018552015	1007.92064017761
2020-07-08	567.158089674541	74.7070769936593	395.219744247184	265.713476601948	276.458740977671	804.692046549545	539.51476395781	1020.88280582074
2020-07-09	573.549921482931	76.3179608551122	400.596623065482	270.16267686372	275.976119399835	813.644023964194	537.521195512388	1033.43421348664
2020-07-10	579.665879725788	77.8890939970003	405.792541442422	274.520164341879	276.131237573933	822.061864978913	536.000261056152	1045.5444268772
2020-07-11	585.490665419246	79.4154694062757	410.796706641877	278.768793280657	276.892911704132	829.933511803736	534.915908429508	1057.18300969431
2020-07-12	591.008979579438	80.8920800698903	415.598325927719	282.891417924289	278.229957994597	837.246906648699	534.232085472858	1068.31952563985
2020-07-13	596.205523222499	82.3139189747963	420.186606563819	286.870892517009	280.111192649492	843.989991723836	533.912740026607	1078.92353841572
2020-07-14	601.064997364562	83.6759791079456	424.550755814049	290.690071303052	282.505431872982	850.150709239181	533.92181993116	1088.96461172379
2020-07-15	605.572103021762	84.9732534562903	428.679980942283	294.331808526653	285.381491869234	855.71700140477	534.22327302692	1098.41230926597
2020-07-16	609.711541210231	86.2007350067824	432.563489212391	297.778958432045	288.708188842411	860.676810430637	534.781047154292	1107.23619474413
2020-07-17	613.468012946105	87.353416746374	436.190487888246	301.014375263462	292.454338996679	865.018078526816	535.559090153679	1115.40583186016
2020-07-18	616.826219245516	88.4262916620172	439.55018423372	304.02091326514	296.588758536203	868.728747903343	536.521349865486	1122.89078431595
2020-07-19	619.770861124599	89.4143527406639	442.631785512685	306.781426681313	301.080263665148	871.796760770252	537.631774130117	1129.66061581339
2020-07-20	622.289937336783	90.3136882088943	445.426639125048	309.283263822693	305.898792937285	874.214759370236	538.856422241245	1135.69109932578
2020-07-21	624.384637584675	91.1247672518012	447.934653014857	311.531749265911	311.018774304806	875.994186076625	540.169799305621	1140.98284491209
2020-07-22	626.059449308176	91.8491542941054	450.157875262194	313.536701654072	316.415758069509	877.151183295405	541.548521883266	1145.54267190273
2020-07-23	627.31885994719	92.4884137605277	452.098353947142	315.307939630287	322.065294533193	877.701893432563	542.9692065342	1149.37739962808
2020-07-24	628.167356941617	93.044110075789	453.758137149783	316.855281837661	327.942933997656	877.662458894088	544.408469818444	1152.49384741853
2020-07-25	628.609427731361	93.5178076646101	455.1392729502	318.188546919303	334.024226764695	877.049022085967	545.842928296017	1154.89883460448
2020-07-26	628.649559756323	93.9110709517119	456.243809428475	319.317553518321	340.284723136109	875.877725414187	547.249198526939	1156.59918051632
2020-07-27	628.292240456405	94.2254643618152	457.073794664692	320.252120277822	346.699973413695	874.164711284735	548.603897071232	1157.60170448444
2020-07-28	627.54195727151	94.4625523196409	457.631276738932	321.002065840915	353.245527899252	871.926122103599	549.883640488916	1157.91322583923
2020-07-29	626.40319764154	94.6238992499098	457.918303731279	321.577208850707	359.896936894579	869.178100276766	551.06504534001	1157.54056391109
2020-07-30	624.880449006395	94.7110695773427	457.936923721814	321.987367950306	366.629750701472	865.936788210224	552.124728184535	1156.49053803041
2020-07-31	622.97819880598	94.7256277266605	457.68918479062	322.242361782819	373.41951962173	862.21832830996	553.039305582511	1154.76996752758
2020-08-01	620.700934480196	94.6691381225841	457.177135017781	322.352008991355	380.241793957151	858.038862981961	553.78539409396	1152.38567173299
2020-08-02	618.053143468945	94.5431651898343	456.402822483378	322.326128219021	387.072124009534	853.414534632215	554.3396102789	1149.34446997704
2020-08-03	615.041852607837	94.3503095353415	455.369333678908	322.176459450164	393.887961085348	848.363151464257	554.682766769278	1145.65750382534
2020-08-04	611.684246315316	94.0973164948745	454.083908741521	321.922428034079	400.674360509756	842.909184871811	554.812460484741	1141.35320378439
2020-08-05	608.000048405537	93.7919675864117	452.554826219783	321.585380661301	407.41827861259	837.078772046152	554.730484416863	1136.46432259591
2020-08-06	604.00898269265	93.4420443279314	450.790364662258	321.186664022366	414.106671723684	830.898050178551	554.438631557215	1131.02361300162
2020-08-07	599.730772990808	93.055328237412	448.798802617512	320.747624807807	420.726496172872	824.393156460281	553.938694897373	1125.06382774324
2020-08-08	595.185143114164	92.639600832832	446.588418634107	320.28960970816	427.264708289989	817.590228082617	553.232467428907	1118.6177195625
2020-08-09	590.391816876871	92.2026436321697	444.16749126061	319.83396541396	433.708264404867	810.515402236828	552.321742143392	1111.71804120111
2020-08-10	585.370518093081	91.7522381534034	441.544299045585	319.40203861574	440.04412084734	803.19481611419	551.208312032401	1104.3975454008
2020-08-11	580.140970576947	91.2961659145115	438.727120537597	319.015176004036	446.259233947243	795.654606905975	549.893970087506	1096.68898490328
2020-08-12	574.722898142622	90.8422084334725	435.72423428521	318.694724269383	452.340560034408	787.920911803456	548.38050930028	1088.62511245028
2020-08-13	569.136024604257	90.3981472282646	432.543918836989	318.462030102315	458.275055438669	780.019867997904	546.669722662297	1080.23868078352
2020-08-14	563.400073776006	89.9717638168664	429.194452741498	318.338440193367	464.049676489861	771.977612680594	544.763403165129	1071.56244264472
2020-08-15	557.534769472022	89.570839717256	425.684114547304	318.345301233073	469.651379517817	763.820283042799	542.66334380035	1062.62915077559
2020-08-16	551.559835506456	89.2031564474119	422.021182802969	318.503959911969	475.067120852371	755.57401627579	540.371337559532	1053.47155791788
2020-08-17	545.495294735763	88.8759144180396	418.215573605713	318.835710644849	480.288189306617	747.262755272797	537.891461561649	1044.12330852132
2020-08-18	539.362366185598	88.5939896107525	414.283753247366	319.36163874355	485.323203626698	738.901665734875	535.236929435273	1034.62161386788
2020-08-19	533.18256792392	88.3616768998912	410.243825568414	320.102777244169	490.185115042015	730.503719065035	532.423238936376	1025.00457694755
2020-08-20	526.977418018686	88.1832711597962	406.113894409341	321.080159182803	494.886874781973	722.081886666287	529.465887820932	1015.3103007503
2020-08-21	520.768434537853	88.0630672648081	401.912063610633	322.314817595549	499.441434075973	713.649139941643	526.380373844912	1005.57688826615
2020-08-22	514.577135549379	88.0053600892674	397.656437012774	323.827785518505	503.861744153419	705.218450294114	523.18219476429	995.842442485061
2020-08-23	508.425039121221	88.0144445075148	393.365118456249	325.640095987766	508.160756243713	696.802789126711	519.886848335037	986.145066397041
2020-08-24	502.333663321337	88.0946153938906	389.056211781543	327.77278203943	512.351421576259	688.415127842444	516.509832313127	976.522862992075
2020-08-25	496.324526217684	88.2501676227356	384.747820829141	330.246876709595	516.446691380459	680.068437844325	513.066644454532	967.013935260154
2020-08-26	490.419145878221	88.4853960683902	380.458049439528	333.083413034357	520.459516885716	671.775690535364	509.572782515224	957.656386191269
2020-08-27	484.639040370903	88.804595605195	376.205001453188	336.303424049812	524.402849321433	663.549857318573	506.043744251176	948.488318775409
2020-08-28	479.005727763689	89.2120611074905	372.006780710607	339.927942792059	528.289639917013	655.403909596963	502.495027418361	939.547836002566
2020-08-29	473.540726124536	89.7120874496173	367.881491052269	343.978002297195	532.132839901858	647.350818773544	498.942129772751	930.873040862729
2020-08-30	468.265553521402	90.3089695059159	363.84723631866	348.474635601315	535.945400505371	639.403556251328	495.400549070318	922.502036345889
2020-08-31	463.201718942021	91.0077242629332	359.92392898215	353.438765138117	539.742917220124	631.572925351759	491.885955558436	914.471896916601
2020-09-01	458.370695053237	91.8162571560414	356.138716042657	358.890870931698	543.551562591362	623.861057070019	488.414709450079	906.815582937684
2020-09-02	453.793945441668	92.7431957328188	352.520553131981	364.851322403754	547.400153427496	616.267914319723	485.003343449622	899.56502624652
2020-09-03	449.492933693935	93.7971675408439	349.098395881928	371.340488975981	551.317506536939	608.793460014486	481.668390261439	892.752158680493
2020-09-04	445.489123396658	94.9868001276951	345.901199924298	378.378740070075	555.332438728105	601.437657067922	478.426382589905	886.408912076986
2020-09-05	441.803978136457	96.320721040951	342.957920890896	385.986445107734	559.473766809405	594.200468393648	475.293853139394	880.567218273382
2020-09-06	438.458961499951	97.8075578281897	340.297514413523	394.183973510652	563.770307589253	587.081856905277	472.287334614282	875.259009107064
2020-09-07	435.474427271133	99.4541208176863	337.947526125776	402.990141175655	568.250595386981	580.084906704233	469.423249169725	870.515655132214
2020-09-08	432.866290023484	101.259951460501	335.929861668417	412.417549900083	572.942034565594	573.225186643164	466.717576764004	866.366281770201
