date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0	0	0	0	0	0	0
2020-02-10	0	0.0715179032914588	0	0	0	0	0	0
2020-02-11	0	0.316543736675875	0	0	0	0	0	0
2020-02-12	0	0.577416522624283	0	0	0	0	0	0
2020-02-13	0.0617971535465377	0.855030968854186	0	0	0	0	0	0
2020-02-14	0.185161135101093	1.15028178308309	0.0550640466224452	0	0	0	0	0
2020-02-15	0.318300113382164	1.4640636730285	0.215386145434275	0	0	0	0	0
2020-02-16	0.461808932488226	1.79727134640793	0.389383867080023	0	0	0	0	0
2020-02-17	0.616282436517757	2.15079951093886	0.577895984698053	0	0	0	0	0
2020-02-18	0.782315469569233	2.52554287433882	0.781761271426724	0	0	0	0	0
2020-02-19	0.960502875741133	2.9223961443253	1.0018185004044	0	0	0	0	0
2020-02-20	1.15143949913193	3.34225402861582	1.23890644476944	0	0	0	0	0
2020-02-21	1.35572018384011	3.78601123492786	1.4938638776602	0	0	0	0	0
2020-02-22	1.57393977396414	4.25456247097895	1.76752957221505	0	0	0	0	0
2020-02-23	1.8066931136025	4.74880244448658	2.06074230157235	0.046665623301084	0	0	0	0
2020-02-24	2.05452236093277	5.26942332519855	2.37428431338359	0.12186573086727	0	0	0	0
2020-02-25	2.31775893044895	5.8163071309838	2.70871175335273	0.204962830906638	0	0	0	0
2020-02-26	2.59668155072415	6.38913334174158	3.06452424169691	0.296524539307309	0	0	0	0
2020-02-27	2.89156895033147	6.98758143737112	3.44222139863322	0.397118471957406	0	0	0	0
2020-02-28	3.20269985784401	7.61133089777167	3.84230284437876	0.507312244745049	0	0	0	0
2020-02-29	3.53035300183488	8.26006120284246	4.26526819915066	0.627673473558363	0	0	0	0
2020-03-01	3.87480711087718	8.93345183248273	4.71161708316601	0.758769774285466	0.201007719828359	0	0.039268457812983	0
2020-03-02	4.2361197908326	9.63086016208021	5.18151221465738	0.901055423753534	0.454543739056741	0	0.0975589089994901	0
2020-03-03	4.61346415671715	10.3503551489766	5.67376870391914	1.05453134254594	0.735531270165988	0	0.162210194189797	0
2020-03-04	5.00579220083541	11.0896836460021	6.1868647592611	1.21908511218509	1.04486836452551	0	0.233432601455026	0
2020-03-05	5.412055915492	11.8465925059868	6.7192785889931	1.39460431419343	1.38345307350473	0	0.311436418866301	0.128455251950447
2020-03-06	5.83120729299151	12.618828581761	7.26948840142497	1.58097653009336	1.75218344847304	0.2198554902442	0.396431934494745	0.648017947954978
2020-03-07	6.26219832563852	13.4041387261549	7.83597240486651	1.77808934140732	2.15195754079987	1.31836709622406	0.488629436411479	1.22431874775246
2020-03-08	6.70398100573763	14.2002697919986	8.41720880762756	1.98583032965771	2.58367340185462	2.5375722100701	0.588239212687629	1.86011913910822
2020-03-09	7.15550732559344	15.0049686321223	9.01167581801794	2.20408707636697	3.04822908300672	3.88352916318963	0.695471551394316	2.55818060978757
2020-03-10	7.61572927751054	15.8159820993562	9.61785164434747	2.43274716305752	3.54652263562556	5.36229628698992	0.810536740602661	3.32126464755583
2020-03-11	8.08359885379353	16.6310570465305	10.234214494926	2.67169817125177	4.07945211108056	6.97993191287831	0.933645068383791	4.15213274017834
2020-03-12	8.558068046747	17.4479403264753	10.8592425780633	2.92082768247215	4.64791556074114	8.74249437226207	1.06500682280883	5.05354637542039
2020-03-13	9.03808884867555	18.264378792021	11.4914141020692	3.18002327824107	5.25281103597671	10.6560419965485	1.20483229194889	6.02826704104731
2020-03-14	9.52261325188377	19.0781192959975	12.1292072752536	3.44917254008097	5.89503658815668	12.7266331171449	1.35333176387511	7.07905622482444
2020-03-15	10.0105932486763	19.8869086912352	12.7711003059263	3.72816304951427	6.57549026865045	14.9603260654586	1.5107155266586	8.20867541451707
2020-03-16	10.5007163591267	20.6881996915694	13.4151211769023	4.01669120705865	7.29465791712477	17.3623226923955	1.67710388385675	9.41938075804358
2020-03-17	10.9906122143852	21.4782684548565	14.0574969690182	4.31368868921297	8.05137652643566	19.9343989268562	1.85225720097202	10.7114070439346
2020-03-18	11.4776459733709	22.2530969999577	14.6940045376156	4.61789599147134	8.84407087773648	22.6774742172398	2.03584585899314	12.0844837208736
2020-03-19	11.959182795003	23.0086673457347	15.3204207380362	4.92805360932787	9.67116575218057	25.5924680119456	2.22754023890883	13.5383402375444
2020-03-20	12.4325878382008	23.7409615110488	15.9325224256217	5.24290203827668	10.5310859309213	28.6802997593727	2.42701072170781	15.0727060426304
2020-03-21	12.8952262618833	24.4459615147615	16.5260864557139	5.5611817738119	11.422256195112	31.9418889079202	2.6339276883788	16.6873105848155
2020-03-22	13.3444632249698	25.1196493757344	17.0968896836544	5.88163331142763	12.343101325906	35.3781549059875	2.84796151991053	18.3818833127831
2020-03-23	13.7776314636807	25.7580984847169	17.6407432674598	6.20290799647879	13.2918582295354	38.9888712181495	3.06871438047021	20.1557219454139
2020-03-24	14.1919340234418	26.3577477200104	18.1535955758458	6.52330057376351	14.2660123125472	42.7692273736853	3.29551556693903	22.0063972823768
2020-03-25	14.5845415269801	26.9151273318045	18.6314292802027	6.84101663794071	15.262861106567	46.7132669180499	3.52762615937665	23.9310483935376
2020-03-26	14.9526245970226	27.4267675702888	19.0702270519212	7.1542617836693	16.2797021432206	50.8150333966982	3.76430723784275	25.9268143487622
2020-03-27	15.2933538562963	27.8891986856528	19.4659715623917	7.46124160560821	17.3138329541337	55.0685703550851	4.004819882397	27.9908342179164
2020-03-28	15.6038999275282	28.2989509280859	19.8146454830047	7.76016169841636	18.3625510709319	59.4679213386657	4.24842517309908	30.1202470708663
2020-03-29	15.8814334334453	28.6525545477777	20.1122314851506	8.04922765675266	19.423154025241	64.0071298928947	4.49438419000865	32.3121919774775
2020-03-30	16.1237828944912	28.9474213196052	20.3557402962745	8.32684887785519	20.4926892972072	68.6774126184112	4.74195997563894	34.5629867730965
2020-03-31	16.331408421976	29.1844891171947	20.5462948680393	8.59224996927855	21.5672041610594	73.4586783365903	4.99042342231735	36.8656643549919
2020-04-01	16.5054280249262	29.3655773388601	20.6860462081625	8.84485934115649	22.642495839547	78.3280089239908	5.23904738482486	39.2124363859127
2020-04-02	16.6469597123685	29.4925053829152	20.7771453243617	9.08410540362277	23.7143615554195	83.262486257172	5.48710471794242	41.5955145286081
2020-04-03	16.7571214933295	29.5670926476739	20.8217432243543	9.30941656681114	24.7785985314263	88.2391922126928	5.73386827645099	44.0071104458271
2020-04-04	16.8370313768357	29.59115853145	20.8219909158578	9.52022124085534	25.8310039903167	93.2352086671122	5.97861091513153	46.4394358003187
2020-04-05	16.8878073719139	29.5665224325573	20.7800394065897	9.71594783588914	26.8673751548404	98.2276174969892	6.220605488765	48.8847022548322
2020-04-06	16.9105674875905	29.4950037493097	20.6980397042675	9.89602476204629	27.8835092477466	103.193500578883	6.45912485213237	51.3351214721166
2020-04-07	16.9064297328923	29.3784218800209	20.5781428166087	10.0598804294605	28.8752034917849	108.109939789353	6.69344186001459	53.7829051149209
2020-04-08	16.8765121168458	29.2185962230049	20.4224997513308	10.2069432482656	29.8382551097046	112.954017004957	6.92282936719263	56.2202648459942
2020-04-09	16.8219326484776	29.0173461765754	20.2332615161513	10.3366416285953	30.7684613242552	117.702814102255	7.14656022844745	58.6394123280857
2020-04-10	16.7438093368144	28.7764911390463	20.0125791187876	10.4484039805834	31.6616193581862	122.333412957806	7.36390729856	61.0325592239444
2020-04-11	16.6432601908828	28.4978505087314	19.7626035669573	10.5416587143636	32.5135264342469	126.822895448169	7.57414343231124	63.3919171963194
2020-04-12	16.5214032197093	28.1832436839445	19.4854858683778	10.6158342400696	33.3199797751869	131.148343449903	7.77654148448215	65.7096979079598
2020-04-13	16.3794392812915	27.8345973444505	19.183659498504	10.670589810554	34.0764076453119	135.285141936022	7.97047599778415	67.9772926972185
2020-04-14	16.2189006295105	27.4542672958182	18.8606878037398	10.7065080495447	34.776762475154	139.201888265362	8.15572826665056	70.182811604864
2020-04-15	16.0414023672183	27.0447166250675	18.5204165982265	10.7244024234884	35.4146277368013	142.865482893213	8.33218127344517	72.3135443472684
2020-04-16	15.8485595972669	26.6084084192181	18.1666916961052	10.7250863988316	35.9835869023423	146.242826274865	8.49971800053178	74.356780640804
2020-04-17	15.6419874225083	26.1478057652899	17.8033589115173	10.7093734420211	36.4772234438652	149.300818865609	8.65822143027418	76.2998102018431
2020-04-18	15.4233009457944	25.6653717503028	17.434264058604	10.6780770195035	36.8891208334583	152.006361120736	8.80757454503617	78.1299227467578
2020-04-19	15.1941152699773	25.1635694612765	17.0632529515066	10.6320105977255	37.2128625432101	154.326353495536	8.94766032718153	79.8344079919205
2020-04-20	14.9559069745137	24.6447513827142	16.6936862172179	10.5719992703675	37.4436299684277	156.235147124745	9.07840452071948	81.402594468828
2020-04-21	14.7095985452788	24.1108275890522	16.3269837341372	10.4989146400457	37.582996197294	157.736895860882	9.19990391624092	82.8319659694752
2020-04-22	14.4559739447526	23.5635975522101	15.9640801935157	10.4136399366099	37.6341322412109	158.843204235908	9.31229806598217	84.1220451009815
2020-04-23	14.195817135415	23.0048607441075	15.6059102866042	10.31705838991	37.6002091115803	159.565676781789	9.41572652217953	85.2723544704666
2020-04-24	13.929912079746	22.4364166366639	15.2534087046538	10.210053229796	37.4843978198039	159.915918030487	9.51032883706933	86.2824166850499
2020-04-25	13.6590427402254	21.860064701799	14.9075101389154	10.0935076861177	37.2898693772836	159.905532513966	9.59624456288789	87.1517543518509
2020-04-26	13.3839930793333	21.2776044114324	14.56914928064	9.96830498872503	37.0197947954213	159.546124764189	9.67361325187151	87.8798900779891
2020-04-27	13.1055470595496	20.6908352374836	14.2392608210787	9.8353283674679	36.6773450856187	158.849299313119	9.74257445625652	88.4663464705841
2020-04-28	12.8244886433543	20.1015566518722	13.9187794514823	9.69546105219621	36.2656912592778	157.82666069272	9.80326772827923	88.9106461367553
2020-04-29	12.5416017932272	19.5115681265179	13.6086398631019	9.54958627275987	35.7880043278003	156.489813434956	9.85583262017597	89.2123116836222
2020-04-30	12.2576704716483	18.9226691333402	13.3097767471886	9.39858725900877	35.2474553025882	154.850362071789	9.90040868418304	89.3708657183044
2020-05-01	11.9734786410976	18.3366591442587	13.0231247949931	9.24334724079282	34.6472151950432	152.919911135183	9.93713547253676	89.3858308479214
2020-05-02	11.689810264055	17.755337631193	12.7496186977667	9.08474944796192	33.9904550165671	150.710065157102	9.96615253747346	89.2567296795926
2020-05-03	11.4074493030004	17.1805040660627	12.4901931467601	8.92367711036597	33.2803457785619	148.232428669509	9.98759943122945	88.9830848204376
2020-05-04	11.1271095899369	16.6137781609965	12.2453851112195	8.76082179073459	32.5205214934326	145.501637888702	10.0015319560104	88.5656074735951
2020-05-05	10.8492244349592	16.056060588959	12.0141406723704	8.59610838331622	31.7164681775972	142.544455768323	10.0076709138993	88.0097632262808
2020-05-06	10.5741570176854	15.508072263124	11.7950081894334	8.42927011523902	30.8741348484768	139.390676946349	10.0056533569485	87.3222062617296
2020-05-07	10.3022705177333	14.9705340966653	11.5865360216291	8.26004021363117	29.9994705234927	136.070096060755	9.9951163372105	86.5095907631765
2020-05-08	10.033928114721	14.4441670027566	11.3872725281782	8.08815190562081	29.0984242200661	132.612507749518	9.97569690673755	85.5785709138563
2020-05-09	9.76949298826618	13.9296918945717	11.1957660683012	7.9133384183361	28.1769449556183	129.047706650615	9.94703211758206	84.535800897004
2020-05-10	9.50932831798691	13.4278296852844	11.0105650012187	7.73533297890522	27.2409817475704	125.405487402021	9.9087590217964	83.3879348958546
2020-05-11	9.25384738365212	12.9392040729846	10.8302270139351	7.55414512849733	26.2958664498015	121.713542009973	9.86069930799932	82.1418842824553
2020-05-12	9.00366386563484	12.4640498954267	10.6533471045894	7.37088966444562	25.344462262022	117.99115195374	9.80341321107511	80.805589184103
2020-05-13	8.75944154445914	12.0025047752813	10.4785295991042	7.18695769812432	24.3890152204001	114.255496080851	9.73764560247443	79.3872469169071
2020-05-14	8.52184420064909	11.5547063352192	10.3043788234024	7.00374034090763	23.4317713611042	110.523753238834	9.66414135364796	77.895054796977
2020-05-15	8.29153561472875	11.120792197911	10.1294991034065	6.82262870416977	22.4749767203024	106.813102275219	9.58364533604637	76.337210140422
2020-05-16	8.0691795672222	10.7008999860272	9.95249476503932	6.64501389928495	21.5208773341631	103.140722037534	9.49690242112032	74.7219102633513
2020-05-17	7.85543983865351	10.2951673222385	9.77197013422358	6.47228703762738	20.5717192388545	99.5237913733078	9.40465748032049	73.0573524818744
2020-05-18	7.65087319774814	9.90367702727604	9.58689707860906	6.3056245519627	19.6297455699075	95.9768695508187	9.30767085309376	71.3514198977459
2020-05-19	7.45560836603712	9.52629271411234	9.39771763275372	6.14534416062221	18.6971878603035	92.504037521342	9.20676475087189	69.6107387553017
2020-05-20	7.26966705325286	9.16282319378052	9.20524137294263	5.99154890332866	17.7762747423868	89.1067566569027	9.10277685308287	67.8416210845229
2020-05-21	7.09307096912779	8.81307727731363	9.01027787546084	5.84434181980478	16.8692348485014	85.7864883295257	8.99654483915469	66.0503789153909
2020-05-22	6.92584182339433	8.47686377574474	8.81363671659339	5.7038259497733	15.9782968109916	82.5446939112359	8.88890638851531	64.2433242778869
2020-05-23	6.76800132578491	8.15399150010691	8.61612747262534	5.57010433295697	15.1056892622013	79.382834774058	8.78069918059273	62.426769201992
2020-05-24	6.61957118603195	7.84426926143321	8.41855971984173	5.44328000907852	14.2536408344748	76.3023722900171	8.67276089481492	60.6070257176875
2020-05-25	6.48057311386786	7.54750587075669	8.22174303452763	5.32345601786068	13.4243801601562	73.304767831138	8.56592921060987	58.7904058549546
2020-05-26	6.35102881902507	7.26351013911041	8.02648699296807	5.2107353990262	12.6201358715896	70.3914827694454	8.46104180740556	56.9832216437745
2020-05-27	6.230960011236	6.99209087752744	7.83360117144811	5.1052211922978	11.8431366011191	67.5639784769645	8.35893636462997	55.1917851141285
2020-05-28	6.12038840023308	6.73305689704085	7.6438951462528	5.00701643739823	11.0956109810889	64.8237163257199	8.26045056171108	53.4224082959977
2020-05-29	6.01933569574872	6.48621700868368	7.45817849366719	4.91622417405021	10.3797876438431	62.1721576877366	8.16642207807687	51.6814032193634
2020-05-30	5.92782360751534	6.25138002348901	7.27726078997633	4.83294744197649	9.69789522172594	59.6107639350395	8.07768859315533	49.9750819142068
