width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	208.385714285714	0.0244191978663631
6	state	all	NA	1	87.1591836734852	0.0969696926010469
8	state	all	NA	1	25.3928571428532	0.431453204168758
4	King	all	NA	1	41.5571428571429	0.0130357165972377
6	King	all	NA	1	16.4979591836759	0.124248770052841
8	King	all	NA	1	6.77380952380887	0.275254449714237
4	Snohomish	all	NA	1	36.3	0.0619039025391668
6	Snohomish	all	NA	1	19.0285714285746	0.0450498772825887
8	Snohomish	all	NA	1	9.98299319727793	0.077322269711663
4	Pierce	all	NA	1	27.4857142857143	0.0154309947841343
6	Pierce	all	NA	1	12.4122448979613	0.0659616501551799
8	Pierce	all	NA	1	1.92687074829869	0.684163992314871
4	Ann Arbor	all	NA	1	3.08571428571429	0.0463367029131685
6	Ann Arbor	all	NA	1	1.59591836734721	0.043380814932027
8	Ann Arbor	all	NA	1	0.850340136054347	0.0702840836304842
4	Boston	all	NA	1	17.3285714285714	0.057931917626638
6	Boston	all	NA	1	9.06122448979744	0.0442845493147339
8	Boston	all	NA	1	4.15646258503357	0.12923546214324
4	San Diego	all	NA	1	186.7	0.0196534779665441
6	San Diego	all	NA	1	104.722448979609	0.0206781001341666
8	San Diego	all	NA	1	64.9540816326475	0.0186372959582445
4	DC	all	NA	1	12.3428571428571	0.0522303911704754
6	DC	all	NA	1	6.91428571428685	0.0296961748635988
8	DC	all	NA	1	2.61394557823092	0.214301452885968
