width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-160.614285714286	0.173857441491867
6	state	all	NA	-1	-174.351020408188	0.0108449350289526
8	state	all	NA	-1	-141.722789115634	0.00307041362673579
4	King	all	NA	1	0.714285714285701	0.957578649452454
6	King	all	NA	-1	-18.2653061224513	0.10998609878855
8	King	all	NA	-1	-24.8435374149646	0.00387266809791717
4	Snohomish	all	NA	-1	-17.4142857142857	0.110378933411445
6	Snohomish	all	NA	-1	-16.1306122449007	0.0249317196819283
8	Snohomish	all	NA	-1	-13.4455782312918	0.0030973753795015
4	Pierce	all	NA	-1	-14.8428571428571	0.41150427161274
6	Pierce	all	NA	-1	-13.0000000000006	0.142363515064384
8	Pierce	all	NA	-1	-15.1207482993187	0.0108865560074109
4	Ann Arbor	all	NA	1	11.8142857142857	0.0531923895277667
6	Ann Arbor	all	NA	1	8.44897959183791	0.00528569125766105
8	Ann Arbor	all	NA	1	7.16326530612209	0.00067981034965043
4	Boston	all	NA	-1	-15.8857142857143	0.064038052442591
6	Boston	all	NA	-1	-15.244897959187	0.0922471389316701
8	Boston	all	NA	-1	-7.58843537414875	0.1523072172544
4	San Diego	all	NA	-1	-90.4571428571429	0.0835731846819461
6	San Diego	all	NA	-1	-70.8000000000072	0.00874612336253848
8	San Diego	all	NA	-1	-110.023809523805	0.000429644846095609
4	DC	all	NA	-1	-42.7857142857143	0.252185468365088
6	DC	all	NA	-1	-23.0204081632714	0.238877639328163
8	DC	all	NA	-1	-11.6190476190463	0.27519040265503
