width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-0.656481444701137	2.47958795246228e-05
6	state	all	NA	-1	-0.635781295302807	1.32260102466713e-07
8	state	all	NA	-1	-0.602313093443506	7.03078454035805e-09
4	King	all	NA	-1	-0.14573077948388	2.63070771334042e-05
6	King	all	NA	-1	-0.142737584141199	2.09759259001392e-08
8	King	all	NA	-1	-0.138983917460944	1.02103341484449e-10
4	Snohomish	all	NA	1	0.196967033104929	4.3850266346236e-07
6	Snohomish	all	NA	1	0.196339639258237	1.16443241685426e-11
8	Snohomish	all	NA	1	0.195450859371568	2.20783185405024e-15
4	Pierce	all	NA	1	0.0350023073026968	8.54743817976264e-07
6	Pierce	all	NA	1	0.0354694154744092	4.37647353667632e-09
8	Pierce	all	NA	1	0.0364597567392784	9.3729847855287e-11
4	Ann Arbor	all	NA	1	0.0205428700437639	2.80988969789421e-06
6	Ann Arbor	all	NA	1	0.0207141341168157	1.0544716397265e-09
8	Ann Arbor	all	NA	1	0.0212009073219533	3.44818402703841e-11
4	Boston	all	NA	1	0.10962090306531	6.30775714146501e-06
6	Boston	all	NA	1	0.110606792852969	6.76840096803743e-10
8	Boston	all	NA	1	0.111731457043336	2.90606586936575e-13
4	San Diego	all	NA	1	0.132783563895842	0.000151365956054249
6	San Diego	all	NA	1	0.127638554989938	2.81204132801951e-07
8	San Diego	all	NA	1	0.122519493979378	1.66333007814118e-09
4	DC	all	NA	-1	-0.0437008272011254	8.45077429834474e-05
6	DC	all	NA	-1	-0.0422223010262116	1.61450778998756e-07
8	DC	all	NA	-1	-0.0404930800953869	1.6586879234691e-09
