width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-520.071428570391	0.042397606447398
14	state	all	NA	-1	-138.815384615466	0.273674426478813
21	state	all	NA	-1	-80.9740259740488	0.271045136242014
28	state	all	NA	-1	-59.9830322933107	0.261439945019766
35	state	all	NA	-1	-47.7876750700203	0.220405690081651
42	state	all	NA	-1	-70.2565432299561	0.0455708615160864
7	King	all	NA	-1	-80.035714285512	0.121580852495201
14	King	all	NA	-1	-20.4197802197987	0.476433381930487
21	King	all	NA	-1	-10.2155844155898	0.51868098878132
28	King	all	NA	-1	-7.23316912971016	0.499359146853505
35	King	all	NA	-1	-5.5613445378133	0.463109436886392
42	King	all	NA	-1	-10.6295275909695	0.108227828951599
7	Snohomish	all	NA	-1	-42.0357142856346	0.043520369787732
14	Snohomish	all	NA	-1	-11.0087912087955	0.29120043004109
21	Snohomish	all	NA	-1	-8.0831168831193	0.212256480398539
28	Snohomish	all	NA	-1	-5.95402298850184	0.190039443541377
35	Snohomish	all	NA	-1	-4.68683473389267	0.155682881241109
42	Snohomish	all	NA	-1	-6.18069848473123	0.0365308863776759
7	Pierce	all	NA	-1	-76.9285714284113	0.0458895113995729
14	Pierce	all	NA	-1	-19.5758241758318	0.274004352592902
21	Pierce	all	NA	-1	-8.22467532467601	0.394794182862841
28	Pierce	all	NA	-1	-7.80295566501621	0.304220755971298
35	Pierce	all	NA	-1	-4.07058823529318	0.451259955459419
42	Pierce	all	NA	-1	-7.93282554089202	0.101413395000752
7	Ann Arbor	all	NA	1	3.7142857143168	0.895796889814079
14	Ann Arbor	all	NA	1	1.56483516483017	0.860344077100371
21	Ann Arbor	all	NA	1	1.62987012986871	0.720352637088508
28	Ann Arbor	all	NA	1	1.71072796935087	0.535012690349127
35	Ann Arbor	all	NA	1	1.55350140056044	0.406840767534381
42	Ann Arbor	all	NA	1	0.698484725709084	0.61725957483564
7	Boston	all	NA	-1	-28.000000000037	0.379672803731151
14	Boston	all	NA	1	1.50329670329843	0.861822224827223
21	Boston	all	NA	1	0.623376623376689	0.886283363141877
28	Boston	all	NA	-1	-0.85467980295417	0.769294666030788
35	Boston	all	NA	-1	-2.42436974789883	0.289566776428173
42	Boston	all	NA	-1	-3.62247791913493	0.0841735992064303
7	San Diego	all	NA	-1	-20.321428571427	0.392550224066682
14	San Diego	all	NA	-1	-4.28131868130951	0.693937509992446
21	San Diego	all	NA	-1	-7.78961038961094	0.175379429924702
28	San Diego	all	NA	-1	-14.4178981937491	0.00199510727349177
35	San Diego	all	NA	-1	-8.08067226890605	0.0135197971492585
42	San Diego	all	NA	-1	-9.01904221699408	0.000765832867331692
7	DC	all	NA	1	28.1785714285398	0.23869480253429
14	DC	all	NA	-1	-1.8417582417618	0.841924298086236
21	DC	all	NA	-1	-2.08311688311763	0.684150913350987
28	DC	all	NA	-1	-2.52983032293142	0.481123863835664
35	DC	all	NA	-1	-4.59355742296953	0.119855934228314
42	DC	all	NA	-1	-4.76630743051983	0.0695276358147636
