width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	4.29623621200363	3.24138431969339e-08
6	state	all	NA	1	4.28943757230358	7.95979823138211e-13
8	state	all	NA	1	4.27714644324343	1.330831424573e-16
4	King	all	NA	1	0.655493867032915	6.67124003264108e-07
6	King	all	NA	1	0.656519573479957	7.41361550035513e-13
8	King	all	NA	1	0.656752210895481	1.10148155610137e-19
4	Snohomish	all	NA	1	0.16768579180242	1.59494313058476e-06
6	Snohomish	all	NA	1	0.168071799362822	3.60409204482594e-12
8	Snohomish	all	NA	1	0.168120934351021	1.02857069560496e-18
4	Pierce	all	NA	1	0.67027560404285	5.71515354251355e-08
6	Pierce	all	NA	1	0.668525621407633	6.20800041805993e-12
8	Pierce	all	NA	1	0.665165707292713	3.90236569001393e-15
4	Ann Arbor	all	NA	1	0.0119556113492032	6.22273748045757e-08
6	Ann Arbor	all	NA	1	0.0119238927868133	8.40953207894018e-12
8	Ann Arbor	all	NA	1	0.0118484224147359	1.56116730013158e-14
4	Boston	all	NA	1	0.0514896147872099	2.47347254869202e-06
6	Boston	all	NA	1	0.0511799928727436	1.44540065663412e-10
8	Boston	all	NA	1	0.0508057798809509	4.29677945045545e-14
4	San Diego	all	NA	1	0.832356716209011	2.03803479069051e-07
6	San Diego	all	NA	1	0.832997490089238	4.83368599201586e-14
8	San Diego	all	NA	1	0.832988685079495	1.82737875558283e-21
4	DC	all	NA	1	0.0624467156954764	5.17367649235968e-06
6	DC	all	NA	1	0.0630018179252334	6.51973196968948e-10
8	DC	all	NA	1	0.0636847976075772	4.05094596396909e-13
