width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-8.07142857140618	0.0269767956978369
14	state	all	NA	-1	-1.36703296703365	0.267130981028629
21	state	all	NA	-1	-0.323376623376617	0.595982170688662
28	state	all	NA	1	0.278051450465273	0.451224456849658
35	state	all	NA	1	0.44229691876751	0.0701446113766593
42	state	all	NA	1	0.462523296329385	0.00847611943105667
7	King	all	NA	-1	-0.821428571424477	0.138928317008869
14	King	all	NA	-1	-0.268131868132079	0.233167775405567
21	King	all	NA	-1	-0.0688311688311673	0.534207514630252
28	King	all	NA	1	0.0544608648056971	0.41937029742425
35	King	all	NA	1	0.0669467787114854	0.128789049745445
42	King	all	NA	1	0.0818410177457341	0.00978080341285742
7	Snohomish	all	NA	-1	-0.321428571427172	0.263193810533773
14	Snohomish	all	NA	-1	-0.101098901098837	0.229280288352605
21	Snohomish	all	NA	-1	-0.0246753246753231	0.592781923050184
28	Snohomish	all	NA	-1	-0.00273672687465296	0.921403693087923
35	Snohomish	all	NA	1	0.00560224089635942	0.773437124474323
42	Snohomish	all	NA	1	0.010939145936313	0.437634263647726
7	Pierce	all	NA	-1	-0.857142857138296	0.212058390418682
14	Pierce	all	NA	-1	-0.0747252747252374	0.693612551867992
21	Pierce	all	NA	1	0.0389610389610356	0.686025352064094
28	Pierce	all	NA	1	0.0933223864257795	0.100634221548368
35	Pierce	all	NA	1	0.0907563025210094	0.014331353785517
42	Pierce	all	NA	1	0.0745482537881958	0.00453364587082371
7	Ann Arbor	all	NA	-1	-0.0714285714281568	0.363217467651036
14	Ann Arbor	all	NA	-1	-0.0087912087912394	0.730477385226402
21	Ann Arbor	all	NA	1	0.00649350649350646	0.562678575332771
28	Ann Arbor	all	NA	-1	-0.006020799124237	0.480597288084438
35	Ann Arbor	all	NA	-1	-0.000840336134453031	0.932849688326346
42	Ann Arbor	all	NA	1	0.00129649137023508	0.862272310126326
7	Boston	all	NA	-1	-0.0714285714278458	0.734920196225527
14	Boston	all	NA	-1	-0.0109890109889685	0.837158856251567
21	Boston	all	NA	1	0.00649350649350581	0.797496734410077
28	Boston	all	NA	-1	-0.00629447181172561	0.681052063843211
35	Boston	all	NA	1	0.00952380952380951	0.349168780407002
42	Boston	all	NA	-1	-0.0021067984766137	0.807745184044605
7	San Diego	all	NA	-1	-0.821428571423335	0.581626991481279
14	San Diego	all	NA	-1	-0.17582417582472	0.636891534198152
21	San Diego	all	NA	1	0.0363636363636403	0.84264216039488
28	San Diego	all	NA	1	0.118500273672578	0.26470013373095
35	San Diego	all	NA	1	0.113165266106445	0.104377762660314
42	San Diego	all	NA	1	0.119196175350499	0.0171677338422263
7	DC	all	NA	-1	-0.178571428571066	0.0671057714351399
14	DC	all	NA	-1	-0.0505494505495883	0.393856842177585
21	DC	all	NA	-1	-0.0402597402597399	0.207019914790827
28	DC	all	NA	-1	-0.000273672687449776	0.988556186168969
35	DC	all	NA	1	0.0126050420168067	0.309963117425429
42	DC	all	NA	1	0.00850822461712984	0.340459097074441
