date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-07-01	0.787929653115283	0.887791184411097	1.21642218608097	0	0	2.48784996274445	1.49775486545668	2.8338686983616
2020-07-02	1.31321608852547	0.887791184411097	1.21642218608097	0	2.72034080429596	4.97569992548889	2.09685681163935	1.4169343491808
2020-07-03	1.18189447967293	1.33168677661665	0	1.10499679550929	0	1.24392498137222	2.99550973091336	1.4169343491808
2020-07-04	0.919251261967831	0	0	2.20999359101859	0	-1.24392498137222	0	2.8338686983616
2020-07-05	0.919251261967831	0.443895592205549	0	0	0	-1.24392498137222	0	2.8338686983616
2020-07-06	1.18189447967293	0.887791184411097	1.21642218608097	2.20999359101859	0	1.24392498137222	0	2.8338686983616
2020-07-07	1.18189447967293	0.887791184411097	0	0	2.72034080429596	0	3.59461167709603	0
2020-07-08	1.05057287082038	0.887791184411097	0	0	0	4.97569992548889	2.09685681163935	4.2508030475424
2020-07-09	2.10114574164076	2.21947796102774	2.43284437216193	0	0	1.24392498137222	2.69595875782202	5.6677373967232
2020-07-10	1.18189447967293	0.443895592205549	0	1.10499679550929	0	3.73177494411667	1.49775486545668	0
2020-07-11	0.919251261967831	0.443895592205549	1.21642218608097	0	2.72034080429596	2.48784996274445	0.599101946182672	0
2020-07-12	0.656608044262736	0	1.21642218608097	0	0	2.48784996274445	0	0
2020-07-13	1.18189447967293	0.443895592205549	1.21642218608097	1.10499679550929	0	0	0	0
2020-07-14	1.57585930623057	0.887791184411097	0	1.10499679550929	0	2.48784996274445	4.1937136232787	0
2020-07-15	0.393964826557642	0.443895592205549	0	0	2.72034080429596	2.48784996274445	3.59461167709603	4.2508030475424
2020-07-16	0.787929653115283	0	1.21642218608097	0	0	3.73177494411667	5.09236654255271	4.2508030475424
2020-07-17	0.787929653115283	0	0	0	0	3.73177494411667	0	4.2508030475424
2020-07-18	0.919251261967831	0.887791184411097	0	0	0	6.21962490686112	3.89416265018737	1.4169343491808
2020-07-19	1.18189447967293	0.887791184411097	0	0	0	0	0	0
2020-07-20	1.44453769737802	0.887791184411097	0	1.10499679550929	0	0	0	1.4169343491808
2020-07-21	1.57585930623057	0.443895592205549	0	2.20999359101859	2.72034080429596	4.97569992548889	2.69595875782202	1.4169343491808
2020-07-22	1.05057287082038	0.887791184411097	0	0	0	0	5.39191751564405	0
2020-07-23	1.18189447967293	0.443895592205549	1.21642218608097	0	0	3.73177494411667	2.09685681163935	1.4169343491808
2020-07-24	1.70718091508311	0.443895592205549	0	2.20999359101859	0	2.48784996274445	3.59461167709603	0
2020-07-25	1.57585930623057	0.443895592205549	0	2.20999359101859	0	2.48784996274445	0	0
2020-07-26	1.96982413278821	0.887791184411097	0	3.31499038652788	0	2.48784996274445	2.69595875782202	0
2020-07-27	1.05057287082038	0.443895592205549	1.21642218608097	1.10499679550929	0	0	0	1.4169343491808
2020-07-28	1.70718091508311	0.887791184411097	1.21642218608097	1.10499679550929	0	4.97569992548889	0	1.4169343491808
2020-07-29	2.10114574164076	1.33168677661665	2.43284437216193	0	0	2.48784996274445	5.69146848873539	1.4169343491808
2020-07-30	1.70718091508311	0.887791184411097	0	0	5.44068160859192	0	1.79730583854802	0
2020-07-31	1.96982413278821	2.21947796102774	2.43284437216193	2.20999359101859	0	1.24392498137222	0.898652919274008	1.4169343491808
2020-08-01	2.10114574164076	1.33168677661665	1.21642218608097	0	0	2.48784996274445	0	0
2020-08-02	1.18189447967293	0.443895592205549	0	2.20999359101859	0	1.24392498137222	1.19820389236534	1.4169343491808
2020-08-03	1.31321608852547	1.33168677661665	0	2.20999359101859	0	1.24392498137222	0	0
2020-08-04	2.36378895934585	2.66337355323329	0	4.41998718203717	0	3.73177494411667	0.898652919274008	1.4169343491808
2020-08-05	2.75775378590349	1.33168677661665	1.21642218608097	3.31499038652788	0	1.24392498137222	0	0
2020-08-06	1.05057287082038	0.443895592205549	0	2.20999359101859	0	3.73177494411667	4.49326459637004	0
