width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-4.64594460445184	1.58519893734164e-08
6	state	all	NA	-1	-4.64753420925078	1.47482049689227e-15
8	state	all	NA	-1	-4.64881271534134	1.79431411600638e-22
10	state	all	NA	-1	-4.6497801227616	1.64991799283982e-29
12	state	all	NA	-1	-4.65043643149755	7.15335252215224e-37
4	King	all	NA	-1	-0.906382765573222	2.99290596681911e-07
6	King	all	NA	-1	-0.904195018542316	3.77201056015146e-12
8	King	all	NA	-1	-0.901256116475227	3.06559182494282e-16
10	King	all	NA	-1	-0.897566059379376	9.07620300546193e-20
12	King	all	NA	-1	-0.893124847252024	7.27989922484194e-23
4	Snohomish	all	NA	-1	-0.492388022376936	5.70440626935868e-09
6	Snohomish	all	NA	-1	-0.491968658516253	7.03275395522903e-14
8	Snohomish	all	NA	-1	-0.49115651946378	4.79891477786236e-18
10	Snohomish	all	NA	-1	-0.489951605223546	1.20762707897591e-21
12	Snohomish	all	NA	-1	-0.488353915794069	8.32246143371789e-25
4	Pierce	all	NA	-1	-0.620704670484166	1.39709691727539e-06
6	Pierce	all	NA	-1	-0.623414059994351	3.83603130889824e-11
8	Pierce	all	NA	-1	-0.626592625355115	4.67202907631131e-15
10	Pierce	all	NA	-1	-0.630240366571551	1.64157374195826e-18
12	Pierce	all	NA	-1	-0.63435728364179	1.31682011645002e-21
4	Ann Arbor	all	NA	0	0	NA
6	Ann Arbor	all	NA	0	0	NA
8	Ann Arbor	all	NA	0	0	NA
10	Ann Arbor	all	NA	0	0	NA
12	Ann Arbor	all	NA	0	0	NA
4	Boston	all	NA	-1	-0.410345509339118	9.92350492024857e-08
6	Boston	all	NA	-1	-0.410578297701594	6.1244880979614e-14
8	Boston	all	NA	-1	-0.411552125119927	4.27690216292215e-17
10	Boston	all	NA	-1	-0.413266991597477	7.01597788963046e-20
12	Boston	all	NA	-1	-0.415722897133009	2.57600037802703e-22
4	San Diego	all	NA	-1	-0.903909720344089	2.38978852114184e-07
6	San Diego	all	NA	-1	-0.906630984728861	9.50799298844963e-12
8	San Diego	all	NA	-1	-0.910980975751917	2.85945122279171e-15
10	San Diego	all	NA	-1	-0.916959693420677	3.20307699031967e-18
12	San Diego	all	NA	-1	-0.924567137732413	9.41954476626898e-21
4	DC	all	NA	-1	-0.141567457505573	3.13934641600753e-07
6	DC	all	NA	-1	-0.141405027377942	2.07146188369931e-13
8	DC	all	NA	-1	-0.141347759701071	2.50227175238506e-20
10	DC	all	NA	-1	-0.141395654476118	7.93210710640579e-27
12	DC	all	NA	-1	-0.141548711702656	8.65462348404819e-30
4	USA	all	NA	-1	-223.411672278138	1.07232701601222e-08
6	USA	all	NA	-1	-223.56792491851	2.84853816323263e-14
8	USA	all	NA	-1	-223.826950746275	5.75160199283428e-19
10	USA	all	NA	-1	-224.188749763263	4.4267505398015e-23
12	USA	all	NA	-1	-224.653321968802	9.2350985103006e-27
