width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-186.214285714212	0.129203269569812
14	state	all	NA	-1	-72.1186813186584	0.158553137341536
21	state	all	NA	-1	-40.7584415584421	0.161730048500895
28	state	all	NA	-1	-33.7471264367474	0.102301458613499
35	state	all	NA	-1	-31.903921568633	0.0552881279234786
42	state	all	NA	-1	-25.8500121545975	0.0526101671695989
7	King	all	NA	-1	-61.6428571428456	0.10394679780396
14	King	all	NA	-1	-23.1780219780177	0.133478066831927
21	King	all	NA	-1	-13.8545454545456	0.128292444532033
28	King	all	NA	-1	-11.7205801860835	0.0803943849766025
35	King	all	NA	-1	-11.0767507002825	0.0431155436037896
42	King	all	NA	-1	-8.7627420792449	0.0451492812772971
7	Snohomish	all	NA	-1	-22.4285714285643	0.118452070861358
14	Snohomish	all	NA	-1	-6.99120879120902	0.181546340549993
21	Snohomish	all	NA	-1	-5.08701298701309	0.117012511275862
28	Snohomish	all	NA	-1	-4.36425834701273	0.0682221590910926
35	Snohomish	all	NA	-1	-3.72492997198939	0.0484701744834239
42	Snohomish	all	NA	-1	-2.97034275990491	0.0487239365495138
7	Pierce	all	NA	-1	-27.6785714285526	0.179595464395153
14	Pierce	all	NA	-1	-8.47252747252521	0.243986139131168
21	Pierce	all	NA	-1	-3.76363636363641	0.331071151797733
28	Pierce	all	NA	-1	-2.32019704433178	0.348870499429423
35	Pierce	all	NA	-1	-2.79719887955248	0.154130330781851
42	Pierce	all	NA	-1	-2.17502633497958	0.158611284554217
7	Ann Arbor	all	NA	-1	-29.92857142848	0.363217467650129
14	Ann Arbor	all	NA	-1	-7.56043956042046	0.480085577595438
21	Ann Arbor	all	NA	-1	-3.16883116883105	0.57122397057345
28	Ann Arbor	all	NA	-1	-2.35905856596015	0.53106249423804
35	Ann Arbor	all	NA	-1	-1.77142857142787	0.520988954932522
42	Ann Arbor	all	NA	-1	-1.93274451017083	0.402229152655961
7	Boston	all	NA	1	7.77910637251916e-11	0.999999999999471
14	Boston	all	NA	1	10.9076923076937	0.707046498051005
21	Boston	all	NA	1	6.28181818181819	0.646786694503958
28	Boston	all	NA	1	2.29885057470957	0.793131909515899
35	Boston	all	NA	1	1.07647058823588	0.861856061117421
42	Boston	all	NA	1	0.564946114576271	0.903557954464899
7	San Diego	all	NA	1	9.82142857150758	0.93910241712857
14	San Diego	all	NA	1	2.50769230772023	0.950372289326369
21	San Diego	all	NA	-1	-0.25454545454518	0.991039219065307
28	San Diego	all	NA	-1	-6.39107827040825	0.73664763373498
35	San Diego	all	NA	-1	-3.95798319327472	0.768113157436364
42	San Diego	all	NA	-1	-4.74240337088289	0.657874392770098
7	DC	all	NA	-1	-0.499999999968304	0.986585163520164
14	DC	all	NA	1	7.61098901097823	0.272762672288406
21	DC	all	NA	1	1.21818181818184	0.753172236036512
28	DC	all	NA	1	1.39709906951513	0.51925833373703
35	DC	all	NA	-1	-0.180112044818236	0.901195893048552
42	DC	all	NA	-1	-1.00324122842584	0.388644914629981
7	USA	all	NA	-1	-7605.3571428407	0.0939260912409652
14	USA	all	NA	-1	-1945.25274725001	0.200249403024863
21	USA	all	NA	-1	-807.632467532438	0.3449646196855
28	USA	all	NA	-1	-730.084838533759	0.19164736369861
35	USA	all	NA	-1	-688.875630252003	0.107149970980491
42	USA	all	NA	-1	-806.462847419367	0.0212090150506601
