width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-0.318911057153095	3.21613994593359e-06
6	state	all	NA	-1	-0.321154439347444	2.57699292495653e-10
8	state	all	NA	-1	-0.323922758859381	1.03584758334201e-13
10	state	all	NA	-1	-0.327216015690323	1.28183106504088e-16
12	state	all	NA	-1	-0.331034209839866	3.73643813712319e-19
4	King	all	NA	-1	-0.259116614087534	2.86859750638635e-08
6	King	all	NA	-1	-0.258719656581647	7.03240911376695e-13
8	King	all	NA	-1	-0.257996010991699	1.14963572053964e-16
10	King	all	NA	-1	-0.256945677318822	7.19202083795024e-20
12	King	all	NA	-1	-0.255568655562689	1.25809104925252e-22
4	Snohomish	all	NA	-1	-0.0756829044912015	7.76246884800972e-07
6	Snohomish	all	NA	-1	-0.0758406586866942	2.08397204883725e-12
8	Snohomish	all	NA	-1	-0.0759350803187113	2.89804283576639e-18
10	Snohomish	all	NA	-1	-0.0759661693875846	6.83629630768431e-25
12	Snohomish	all	NA	-1	-0.0759339258932182	3.73576891925426e-31
4	Pierce	all	NA	-1	-0.0644714476260879	2.20712270861395e-06
6	Pierce	all	NA	-1	-0.0645288379276664	1.28721676052988e-12
8	Pierce	all	NA	-1	-0.0642974149331542	7.9136103342399e-16
10	Pierce	all	NA	-1	-0.0637771786428347	1.46186064824554e-17
12	Pierce	all	NA	-1	-0.0629681290566261	5.29209023754497e-19
4	Ann Arbor	all	NA	1	0.0267845712183218	1.97420976116155e-07
6	Ann Arbor	all	NA	1	0.0268834873640329	2.28471363919561e-11
8	Ann Arbor	all	NA	1	0.0270593478098601	1.78429858952174e-14
10	Ann Arbor	all	NA	1	0.0273121525559175	5.01914427733875e-17
12	Ann Arbor	all	NA	1	0.027641901602173	3.6057591690366e-19
4	Boston	all	NA	1	0.0219964590350072	3.58759580360435e-06
6	Boston	all	NA	1	0.02198311944847	3.49416113560846e-12
8	Boston	all	NA	1	0.0221087885603751	1.05098753290533e-14
10	Boston	all	NA	1	0.0223734663708179	2.88512985202597e-16
12	Boston	all	NA	1	0.0227771528797711	1.35759450756658e-17
4	San Diego	all	NA	1	0.0458778895798689	2.62000185224369e-07
6	San Diego	all	NA	1	0.0455660986038204	3.42804278470281e-10
8	San Diego	all	NA	1	0.0448631305410336	3.45576392783055e-12
10	San Diego	all	NA	1	0.0437689853917047	1.31533277544885e-13
12	San Diego	all	NA	1	0.0422836631557777	1.58301142994898e-14
4	DC	all	NA	-1	-0.062281311289896	2.68403314528449e-06
6	DC	all	NA	-1	-0.0624038167937301	3.56156643688084e-12
8	DC	all	NA	-1	-0.062289760523634	4.83990716760508e-17
10	DC	all	NA	-1	-0.0619391424798806	7.9823194509954e-19
12	DC	all	NA	-1	-0.0613519626623911	2.54051824272832e-20
4	USA	all	NA	-1	-17.0029607168035	7.38464847733904e-07
6	USA	all	NA	-1	-17.0352652768774	1.47815240651975e-12
8	USA	all	NA	-1	-17.0510129559295	9.240599923148e-19
10	USA	all	NA	-1	-17.0502037540354	1.13755846859805e-25
12	USA	all	NA	-1	-17.0328376711731	1.1060644554165e-29
