width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-0.0285714285714286	0.957929683808833
6	state	all	NA	-1	-0.522448979591882	0.0972454097635914
8	state	all	NA	-1	-0.0799319727890998	0.708151390044917
10	state	all	NA	-1	-0.419047619047619	0.0451379474159602
12	state	all	NA	-1	-0.660339660339675	0.0016530032499671
4	King	all	NA	-1	-0.571428571428571	0.00619201000009348
6	King	all	NA	-1	-0.416326530612258	0.103556918384005
8	King	all	NA	-1	-0.137755102040799	0.37020638289331
10	King	all	NA	-1	-0.219047619047619	0.0553237516407887
12	King	all	NA	-1	-0.162337662337698	0.0562307915921083
4	Snohomish	all	NA	-1	-0.0857142857142857	0.692206494374454
6	Snohomish	all	NA	-1	-0.126530612244889	0.358472996195645
8	Snohomish	all	NA	-1	-0.0493197278911506	0.505330997948485
10	Snohomish	all	NA	-1	-0.0476190476190475	0.333830126376923
12	Snohomish	all	NA	-1	-0.0824175824175868	0.0361061145257645
4	Pierce	all	NA	-1	-0.3	0.153198269527213
6	Pierce	all	NA	-1	-0.0285714285714537	0.804726162222959
8	Pierce	all	NA	1	0.00170068027210782	0.978162707730298
10	Pierce	all	NA	-1	-0.025974025974026	0.516076633781176
12	Pierce	all	NA	-1	-0.0779220779220729	0.0497322740552998
4	Ann Arbor	all	NA	0	0	1
6	Ann Arbor	all	NA	1	0.0775510204081624	0.286713789134389
8	Ann Arbor	all	NA	1	0.0374149659863898	0.347142270402149
10	Ann Arbor	all	NA	1	0.0251082251082251	0.359224145213693
12	Ann Arbor	all	NA	1	0.0169830169830185	0.367083745446076
4	Boston	all	NA	-1	-0.0285714285714285	0.931800566052953
6	Boston	all	NA	1	0.0244897959183795	0.854079703378117
8	Boston	all	NA	1	0.0544217687074826	0.449498096522626
10	Boston	all	NA	1	0.0303030303030303	0.511066054835775
12	Boston	all	NA	1	0.0164835164835107	0.667196852686906
4	San Diego	all	NA	1	0.285714285714286	0.0240999270514668
6	San Diego	all	NA	1	0.0938775510204416	0.351855138856026
8	San Diego	all	NA	1	0.00510204081632511	0.932993017690504
10	San Diego	all	NA	-1	-0.025974025974026	0.524489294599313
12	San Diego	all	NA	-1	-0.0759240759240756	0.0411628642627113
4	DC	all	NA	-1	-0.385714285714286	0.225403330758517
6	DC	all	NA	-1	-0.0489795918367568	0.736625457196853
8	DC	all	NA	1	0.00170068027210953	0.982442352758544
10	DC	all	NA	-1	-0.0259740259740259	0.608682671662224
12	DC	all	NA	-1	-0.0469530469530493	0.197920392327108
4	USA	all	NA	-1	-29.1285714285714	0.160239167400451
6	USA	all	NA	-1	-17.1591836734718	0.0531099593456901
8	USA	all	NA	-1	-15.3010204081631	0.0387692904845182
10	USA	all	NA	-1	-13.9792207792208	0.00541787026369419
12	USA	all	NA	-1	-12.4610389610402	0.000748102315119688
