width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-148.985714285714	0.0359744486844904
6	state	all	NA	-1	-84.628571428586	0.0263476997868679
8	state	all	NA	-1	-61.5680272108821	0.0231435735327119
10	state	all	NA	-1	-63.6502164502164	0.00239546319959026
12	state	all	NA	-1	-121.32767232767	0.00130100483576524
4	King	all	NA	-1	-54.5	0.0173807752925525
6	King	all	NA	-1	-28.1020408163316	0.0383303184558893
8	King	all	NA	-1	-20.2874149659856	0.0287434548663832
10	King	all	NA	-1	-21.051948051948	0.00301908516077163
12	King	all	NA	-1	-39.4630369630366	0.00102171224593925
4	Snohomish	all	NA	-1	-18.8428571428571	0.00590612587795752
6	Snohomish	all	NA	-1	-11.085714285716	0.0121225472792996
8	Snohomish	all	NA	-1	-9.64795918367328	0.0177503593904824
10	Snohomish	all	NA	-1	-8.22770562770562	0.00924704361373207
12	Snohomish	all	NA	-1	-12.6868131868134	0.000497673658397643
4	Pierce	all	NA	-1	-12.3428571428571	0.257557683859503
6	Pierce	all	NA	-1	-8.18775510204188	0.0666128180228757
8	Pierce	all	NA	-1	-3.48639455782289	0.222021904403036
10	Pierce	all	NA	-1	-3.19134199134199	0.0974107688368516
12	Pierce	all	NA	-1	-10.3596403596395	0.0161610816859871
4	Ann Arbor	all	NA	-1	-4.87142857142857	0.139872873667411
6	Ann Arbor	all	NA	-1	-14.7306122448988	0.0165863552363376
8	Ann Arbor	all	NA	-1	-9.39625850340046	0.0165332669802943
10	Ann Arbor	all	NA	-1	-8.08744588744588	0.00323344442387684
12	Ann Arbor	all	NA	-1	-6.3301698301704	0.00270483643256934
4	Boston	all	NA	-1	-16.2	0.109144434158213
6	Boston	all	NA	-1	-5.85714285714446	0.256486575714176
8	Boston	all	NA	-1	-0.134353741496416	0.966650669634944
10	Boston	all	NA	-1	-0.677922077922078	0.733999645273539
12	Boston	all	NA	-1	-3.20329670329666	0.0743677720595563
4	San Diego	all	NA	-1	-44.3428571428571	0.391966033416994
6	San Diego	all	NA	-1	-8.54693877551668	0.757105990611238
8	San Diego	all	NA	-1	-34.5068027210884	0.0922425570393559
10	San Diego	all	NA	-1	-61.8155844155844	0.00280310314037341
12	San Diego	all	NA	-1	-95.8901098901126	0.000190503081006394
4	DC	all	NA	-1	-15.3285714285714	0.359287649325199
6	DC	all	NA	-1	-13.5102040816348	0.0663073441688289
8	DC	all	NA	-1	-9.53571428571363	0.0237484200733185
10	DC	all	NA	-1	-8.68225108225107	0.00258762088384674
12	DC	all	NA	-1	-9.48151848151941	5.86009243594132e-05
4	USA	all	NA	-1	-3478.2	0.0909091070181115
6	USA	all	NA	-1	-4968.22040816387	0.00311068101393094
8	USA	all	NA	-1	-6227.92517006773	4.61101571627806e-05
10	USA	all	NA	-1	-6665.45281385281	3.70991921550448e-06
12	USA	all	NA	-1	-7512.94305694376	9.92076595193705e-08
