width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	1.95714285714286	0.38043290862589
6	state	all	NA	1	0.665306122449161	0.455663721700049
8	state	all	NA	-1	-0.117346938775552	0.827517350003662
10	state	all	NA	-1	-1.08225108225108	0.0593943270150383
12	state	all	NA	-1	-1.72127872127878	0.00190775753920791
4	King	all	NA	1	0.5	0.47796070281187
6	King	all	NA	1	0.142857142857192	0.607508631649296
8	King	all	NA	-1	-0.0391156462585233	0.832400477365084
10	King	all	NA	-1	-0.273593073593074	0.0830343772609414
12	King	all	NA	-1	-0.312187812187841	0.00840650334187466
4	Snohomish	all	NA	1	0.1	0.592444243182292
6	Snohomish	all	NA	-1	-0.0285714285714275	0.714397217914556
8	Snohomish	all	NA	-1	-0.0459183673469425	0.418620844107982
10	Snohomish	all	NA	-1	-0.187012987012987	0.0181226795674138
12	Snohomish	all	NA	-1	-0.14835164835167	0.00850912227054242
4	Pierce	all	NA	1	0.414285714285714	0.464704065353507
6	Pierce	all	NA	1	0.265306122449048	0.311805584103159
8	Pierce	all	NA	1	0.144557823129248	0.347847127835487
10	Pierce	all	NA	-1	-0.00259740259740282	0.980412716708913
12	Pierce	all	NA	-1	-0.123376623376624	0.169933552328919
4	Ann Arbor	all	NA	1	0.0142857142857143	0.865160027507352
6	Ann Arbor	all	NA	1	0.0448979591836783	0.209898244037367
8	Ann Arbor	all	NA	1	0.0357142857142831	0.0699672971203592
10	Ann Arbor	all	NA	1	0.0545454545454545	0.00215736380217548
12	Ann Arbor	all	NA	1	0.0104895104895214	0.624014613358026
4	Boston	all	NA	-1	-0.0285714285714286	0.741801110252839
6	Boston	all	NA	1	4.26147040478247e-15	0.999999999999919
8	Boston	all	NA	-1	-0.0204081632653096	0.554646423221845
10	Boston	all	NA	-1	-0.00173160173160171	0.940573767080295
12	Boston	all	NA	-1	-0.0669330669330661	0.0417404151890229
4	San Diego	all	NA	1	0.557142857142857	0.505297573537192
6	San Diego	all	NA	1	0.12244897959191	0.741435760298461
8	San Diego	all	NA	-1	-0.357142857142851	0.200434451945715
10	San Diego	all	NA	-1	-0.36017316017316	0.0917247978592502
12	San Diego	all	NA	-1	-0.454545454545493	0.0066876324844374
4	DC	all	NA	-1	-0.157142857142857	0.35955523928646
6	DC	all	NA	-1	-0.0122448979591963	0.871743440233119
8	DC	all	NA	1	0.00170068027210721	0.96755809485266
10	DC	all	NA	-1	-0.0121212121212121	0.679174313609243
12	DC	all	NA	-1	-0.0354645354645375	0.128545907836418
4	USA	all	NA	-1	-28.5285714285714	0.703786832149338
6	USA	all	NA	-1	-19.1346938775527	0.48876878274426
8	USA	all	NA	-1	-41.9489795918358	0.0370142586980877
10	USA	all	NA	-1	-65.1021645021645	0.00118147918224845
12	USA	all	NA	-1	-95.5214785214837	5.83281826148942e-05
