width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	484.085714285714	0.267687540585819
6	state	all	NA	1	441.195918367404	0.0228968653835447
8	state	all	NA	1	322.091836734675	0.00734829226063421
10	state	all	NA	1	245.869264069264	0.00282082603247595
12	state	all	NA	1	151.54245754249	0.0192653581299521
4	King	all	NA	1	177.057142857143	0.342749728114269
6	King	all	NA	1	169.575510204104	0.0387498661858337
8	King	all	NA	1	130.435374149654	0.0121037381814604
10	King	all	NA	1	123.29696969697	0.000702088415335358
12	King	all	NA	1	99.2942057942203	0.000327113173829036
4	Snohomish	all	NA	1	52.9428571428571	0.351360591057368
6	Snohomish	all	NA	1	55.9551020408231	0.0292008477933513
8	Snohomish	all	NA	1	36.3265306122431	0.0316585607703583
10	Snohomish	all	NA	1	33.7116883116883	0.00335145180956624
12	Snohomish	all	NA	1	27.2737262737301	0.00122458449036099
4	Pierce	all	NA	1	86.4	0.127163490695506
6	Pierce	all	NA	1	61.7428571428658	0.0154512406861879
8	Pierce	all	NA	1	41.3452380952354	0.00963339979249143
10	Pierce	all	NA	1	24.8701298701298	0.0276453759706829
12	Pierce	all	NA	1	1.10439560440211	0.935411620519098
4	Ann Arbor	all	NA	1	31.4	0.0889967304432153
6	Ann Arbor	all	NA	1	28.7673469387789	0.00179020927227668
8	Ann Arbor	all	NA	1	29.4319727891138	3.09390591794647e-05
10	Ann Arbor	all	NA	1	27.0294372294372	4.78798953100237e-07
12	Ann Arbor	all	NA	1	22.2307692307722	1.82795345958468e-06
4	Boston	all	NA	1	15.7428571428572	0.191861422728218
6	Boston	all	NA	1	33.5469387755141	0.0110443969215951
8	Boston	all	NA	1	42.5952380952359	0.000169360295996074
10	Boston	all	NA	1	46.0978354978354	1.07458768337396e-06
12	Boston	all	NA	1	40.4670329670381	2.89396633535294e-07
4	San Diego	all	NA	1	197.671428571429	0.0174293395021699
6	San Diego	all	NA	1	151.334693877572	0.00118054523570026
8	San Diego	all	NA	1	105.319727891148	0.00183087147271638
10	San Diego	all	NA	1	56.9974025974025	0.0284612495333909
12	San Diego	all	NA	1	22.3501498501578	0.280233385317753
4	DC	all	NA	1	107.842857142857	0.332315585519543
6	DC	all	NA	1	14.9591836734765	0.750209745823927
8	DC	all	NA	1	26.0986394557812	0.308122778542624
10	DC	all	NA	1	24.5636363636363	0.128750011433628
12	DC	all	NA	1	21.7622377622401	0.052756616806177
4	USA	all	NA	1	18815.2285714286	0.010151775796694
6	USA	all	NA	1	14859.6857142875	0.000545805261477015
8	USA	all	NA	1	11572.9183673461	0.000156295742745122
10	USA	all	NA	1	8657.29004329003	0.000215720101311234
12	USA	all	NA	1	5821.33666333771	0.00219605894883965
