width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.364618135821237	9.81556866255477e-07
6	state	all	NA	1	0.360493535611707	2.81665844045231e-09
8	state	all	NA	1	0.350831315642707	1.0180223841931e-10
10	state	all	NA	1	0.335631475915805	1.50286677717542e-11
12	state	all	NA	1	0.314894016430368	8.17270310860306e-12
4	King	all	NA	1	0.0831975675673377	5.777296447356e-06
6	King	all	NA	1	0.0826271617157112	7.68881347612037e-10
8	King	all	NA	1	0.0806787891431666	4.73611543885714e-11
10	King	all	NA	1	0.0773524498500652	9.40809216382357e-12
12	King	all	NA	1	0.072648143836262	6.39040113202039e-12
4	Snohomish	all	NA	-1	-0.0223073386695989	1.32511090897078e-05
6	Snohomish	all	NA	-1	-0.0229149807506724	6.02567220395447e-08
8	Snohomish	all	NA	-1	-0.0239595429808949	1.62650476056473e-09
10	Snohomish	all	NA	-1	-0.0254410253603656	1.22973836693243e-10
12	Snohomish	all	NA	-1	-0.0273594278890457	1.73625359154243e-11
4	Pierce	all	NA	1	0.248217358837847	3.09954380084176e-06
6	Pierce	all	NA	1	0.246032969359781	6.98762236085966e-10
8	Pierce	all	NA	1	0.24287114723702	1.20621413538265e-12
10	Pierce	all	NA	1	0.238731892470644	8.52515475087909e-15
12	Pierce	all	NA	1	0.233615205060217	1.82774508553758e-16
4	Ann Arbor	all	NA	1	0.0589211886846076	2.13399600261249e-06
6	Ann Arbor	all	NA	1	0.058683108509917	2.91254604017648e-11
8	Ann Arbor	all	NA	1	0.0584858302923328	5.82703452275283e-16
10	Ann Arbor	all	NA	1	0.0583293540321118	1.03737461419076e-20
12	Ann Arbor	all	NA	1	0.0582136797291509	1.11033177897692e-25
4	Boston	all	NA	1	0.0209313643272358	1.77866712190071e-08
6	Boston	all	NA	1	0.0209053638446955	4.18551450513229e-13
8	Boston	all	NA	1	0.0208417287281206	1.89530215354975e-16
10	Boston	all	NA	1	0.0207404589776018	2.74632986800382e-19
12	Boston	all	NA	1	0.0206015545931025	1.05948722819444e-21
4	San Diego	all	NA	-1	-0.0550896583753769	0.000232258109296857
6	San Diego	all	NA	-1	-0.0537311474967011	5.97907108512505e-08
8	San Diego	all	NA	-1	-0.0539103078426037	3.51009057012445e-12
10	San Diego	all	NA	-1	-0.0556271394133216	7.81495807656503e-13
12	San Diego	all	NA	-1	-0.0588816422087596	9.34641551722025e-13
4	DC	all	NA	-1	-0.012172089884979	2.65228588517759e-05
6	DC	all	NA	-1	-0.0122927909075069	1.15216969306675e-09
8	DC	all	NA	-1	-0.0123213432401186	6.82996237191007e-15
10	DC	all	NA	-1	-0.0122577468828683	2.04983031933417e-18
12	DC	all	NA	-1	-0.0121020018357343	4.39963040999465e-19
4	USA	all	NA	-1	-34.073956757349	1.25484576585381e-06
6	USA	all	NA	-1	-34.238668757298	5.87422598229673e-11
8	USA	all	NA	-1	-34.4566827347501	1.64648038902693e-14
10	USA	all	NA	-1	-34.7279986898557	1.56519134050298e-17
12	USA	all	NA	-1	-35.0526166225543	3.72527410504116e-20
