date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-04-13	2.62643217705094	3.55116473764439	3.6492665582429	2.20999359101859	0	0	0	2.8338686983616	6.02608723630152
2020-04-14	2.2324673504933	2.21947796102774	4.86568874432387	4.41998718203717	8.16102241288789	0	0.599101946182672	21.254015237712	7.54022543470489
2020-04-15	1.31321608852547	2.21947796102774	6.08211093040484	0	8.16102241288789	73.3915739009612	1.79730583854802	7.084671745904	7.8814396765986
2020-04-16	2.75775378590349	5.32674710646658	2.43284437216193	1.10499679550929	2.72034080429596	0	2.09685681163935	12.7524091426272	6.66891049558343
2020-04-17	2.4951105681984	3.10726914543884	3.6492665582429	2.20999359101859	0	23.6345746460722	0.898652919274008	7.084671745904	6.39472047977598
2020-04-18	2.2324673504933	5.32674710646658	1.21642218608097	0	10.8813632171838	29.8541995529334	2.09685681163935	7.084671745904	5.92250434144093
2020-04-19	3.15171861246113	5.77064269867213	6.08211093040484	2.20999359101859	2.72034080429596	59.7083991058667	0.299550973091336	7.084671745904	6.04132001495749
2020-04-20	2.4951105681984	2.66337355323329	2.43284437216193	7.73497756856505	2.72034080429596	0	0	12.7524091426272	6.83951761653029
2020-04-21	2.10114574164076	6.21453829087768	0	0	19.0423856300717	60.9523240872389	0.299550973091336	9.9185404442656	7.56459788055444
2020-04-22	1.18189447967293	2.21947796102774	0	2.20999359101859	5.44068160859192	0	7.18922335419207	21.254015237712	7.4853874315434
2020-04-23	1.70718091508311	2.21947796102774	1.21642218608097	2.20999359101859	5.44068160859192	0	1.19820389236534	17.0032121901696	7.384851092414
2020-04-24	1.96982413278821	3.55116473764439	0	2.20999359101859	13.6017040214798	0	0.599101946182672	19.8370808885312	6.60797938095956
2020-04-25	2.2324673504933	4.43895592205549	2.43284437216193	0	8.16102241288789	131.856048025456	2.69595875782202	17.0032121901696	5.27663452642782
2020-04-26	2.62643217705094	3.99506032984994	4.86568874432387	1.10499679550929	0	0	0	18.4201465393504	4.28345735805862
2020-04-27	1.44453769737802	2.66337355323329	1.21642218608097	1.10499679550929	13.6017040214798	70.9037239382167	0	9.9185404442656	4.50890248216696
2020-04-28	1.31321608852547	2.21947796102774	0	0	2.72034080429596	26.1224246088167	0.599101946182672	7.084671745904	6.82733139360552
2020-04-29	1.05057287082038	2.66337355323329	0	0	8.16102241288789	43.5373743480278	2.09685681163935	21.254015237712	7.2843147532846
2020-04-30	1.05057287082038	1.77558236882219	0	0	5.44068160859192	24.8784996274445	0	26.9217526344352	6.67805016277702
2020-05-01	1.83850252393566	3.10726914543884	0	1.10499679550929	13.6017040214798	32.3420495156778	1.19820389236534	9.9185404442656	5.81587489084914
2020-05-02	1.57585930623057	1.77558236882219	1.21642218608097	0	10.8813632171838	23.6345746460722	2.99550973091336	12.7524091426272	5.30405352800857
2020-05-03	1.57585930623057	1.77558236882219	1.21642218608097	2.20999359101859	2.72034080429596	23.6345746460722	1.49775486545668	15.5862778409888	3.66500654462625
2020-05-04	1.44453769737802	3.10726914543884	0	0	13.6017040214798	9.95139985097779	0	9.9185404442656	4.13722268296131
2020-05-05	1.70718091508311	1.77558236882219	2.43284437216193	2.20999359101859	0	16.1710247578389	1.49775486545668	8.5016060950848	6.76640027898164
2020-05-06	1.70718091508311	2.21947796102774	0	1.10499679550929	2.72034080429596	41.0495243852834	4.1937136232787	18.4201465393504	7.06496274063864
2020-05-07	1.83850252393566	2.21947796102774	1.21642218608097	1.10499679550929	0	26.1224246088167	0	11.3354747934464	5.84024733669869
2020-05-08	2.10114574164076	2.66337355323329	2.43284437216193	2.20999359101859	8.16102241288789	24.8784996274445	2.09685681163935	26.9217526344352	5.39849675567558
2020-05-09	1.44453769737802	1.77558236882219	2.43284437216193	1.10499679550929	2.72034080429596	24.8784996274445	1.19820389236534	9.9185404442656	4.46015759046786
2020-05-10	2.10114574164076	4.43895592205549	1.21642218608097	1.10499679550929	0	18.6588747205834	1.79730583854802	17.0032121901696	3.04960228692509
2020-05-11	0.787929653115283	0.887791184411097	1.21642218608097	1.10499679550929	0	16.1710247578389	0	7.084671745904	3.15013862605449
2020-05-12	2.10114574164076	1.33168677661665	0	1.10499679550929	2.72034080429596	1.24392498137222	4.49326459637004	11.3354747934464	4.84707016832949
2020-05-13	0.787929653115283	0.443895592205549	2.43284437216193	2.20999359101859	2.72034080429596	21.1467246833278	0	19.8370808885312	5.27663452642782
2020-05-14	1.05057287082038	1.33168677661665	1.21642218608097	1.10499679550929	8.16102241288789	12.4392498137222	2.99550973091336	11.3354747934464	5.42591575725633
2020-05-15	1.57585930623057	0.443895592205549	3.6492665582429	2.20999359101859	2.72034080429596	11.19532483235	0	14.169343491808	5.07251529243783
2020-05-16	1.05057287082038	1.77558236882219	0	2.20999359101859	2.72034080429596	12.4392498137222	2.69595875782202	9.9185404442656	3.64977376597029
2020-05-17	1.44453769737802	1.77558236882219	6.08211093040484	0	0	11.19532483235	0	11.3354747934464	2.53168781262213
2020-05-18	0.787929653115283	0.443895592205549	2.43284437216193	0	2.72034080429596	7.46354988823334	0	12.7524091426272	3.71375143632536
2020-05-19	0.919251261967831	1.77558236882219	1.21642218608097	2.20999359101859	0	4.97569992548889	3.89416265018737	11.3354747934464	4.40227303157518
2020-05-20	0.525286435410189	1.33168677661665	0	0	2.72034080429596	12.4392498137222	2.39640778473069	9.9185404442656	4.56069392959726
2020-05-21	1.18189447967293	1.33168677661665	2.43284437216193	0	13.6017040214798	7.46354988823334	0	7.084671745904	3.63758754304551
2020-05-22	0.656608044262736	0.887791184411097	2.43284437216193	1.10499679550929	2.72034080429596	6.21962490686112	3.2950607040047	8.5016060950848	3.66805310035745
2020-05-23	1.18189447967293	1.77558236882219	1.21642218608097	0	0	11.19532483235	2.39640778473069	12.7524091426272	3.27200085530224
2020-05-24	1.18189447967293	1.33168677661665	3.6492665582429	1.10499679550929	0	13.6831747950945	0	7.084671745904	1.95284222369529
2020-05-25	0.525286435410189	1.33168677661665	1.21642218608097	0	0	1.24392498137222	0	11.3354747934464	1.81879377152275
2020-05-26	0.787929653115283	0.443895592205549	2.43284437216193	1.10499679550929	0	6.21962490686112	0	0	1.99854055966319
2020-05-27	1.44453769737802	2.66337355323329	1.21642218608097	1.10499679550929	2.72034080429596	7.46354988823334	0	7.084671745904	4.50280937070458
2020-05-28	0.525286435410189	0.443895592205549	1.21642218608097	0	8.16102241288789	2.48784996274445	3.2950607040047	11.3354747934464	3.31769919127015
2020-05-29	0.787929653115283	1.33168677661665	1.21642218608097	0	0	11.19532483235	0	9.9185404442656	3.40604930747477
2020-05-30	0.262643217705094	0.443895592205549	0	1.10499679550929	0	8.70747486960556	2.69595875782202	2.8338686983616	2.8942279446342
2020-05-31	0.787929653115283	0.887791184411097	1.21642218608097	0	-2.72034080429596	3.73177494411667	0	5.6677373967232	1.89191110907141
2020-06-01	0.656608044262736	0.887791184411097	1.21642218608097	1.10499679550929	0	31.0981245343056	0	2.8338686983616	2.34889446875049
2020-06-02	0.787929653115283	0.887791184411097	1.21642218608097	2.20999359101859	0	7.46354988823334	0	2.8338686983616	2.9947642837636
2020-06-03	0.656608044262736	0.443895592205549	0	0	2.72034080429596	7.46354988823334	2.09685681163935	4.2508030475424	3.07397473277464
2020-06-04	1.44453769737802	1.33168677661665	1.21642218608097	1.10499679550929	0	6.21962490686112	2.09685681163935	2.8338686983616	3.06483506558106
2020-06-05	0.656608044262736	0.443895592205549	0	1.10499679550929	0	11.19532483235	1.49775486545668	5.6677373967232	2.67487593198824
2020-06-06	0.525286435410189	0.443895592205549	0	0	2.72034080429596	1.24392498137222	2.39640778473069	5.6677373967232	1.94065600077051
2020-06-07	1.44453769737802	1.33168677661665	0	1.10499679550929	0	1.24392498137222	0	8.5016060950848	1.39227596915561
2020-06-08	1.31321608852547	0.887791184411097	0	1.10499679550929	0	8.70747486960556	0	2.8338686983616	1.55678997864008
2020-06-09	0.656608044262736	0.443895592205549	0	0	0	4.97569992548889	0	5.6677373967232	2.78455193831122
2020-06-10	0.131321608852547	0	0	0	0	1.24392498137222	2.69595875782202	5.6677373967232	2.66878282052585
2020-06-11	1.57585930623057	2.21947796102774	0	0	0	2.48784996274445	0.898652919274008	4.2508030475424	2.48598947665422
2020-06-12	0.656608044262736	1.33168677661665	0	0	0	3.73177494411667	0	5.6677373967232	2.50731536677257
2020-06-13	0.525286435410189	0.443895592205549	1.21642218608097	0	0	2.48784996274445	3.2950607040047	7.084671745904	2.19961323792199
2020-06-14	0.262643217705094	0.443895592205549	0	0	0	8.70747486960556	0	5.6677373967232	1.05715483872428
2020-06-15	0.262643217705094	0	1.21642218608097	0	0	1.24392498137222	0.299550973091336	0	1.22166884820875
2020-06-16	1.05057287082038	0.887791184411097	2.43284437216193	1.10499679550929	0	1.24392498137222	0.898652919274008	7.084671745904	2.39763936044959
2020-06-17	0.787929653115283	0	2.43284437216193	1.10499679550929	0	8.70747486960556	0	4.2508030475424	2.27882368693303
2020-06-18	0.919251261967831	0.443895592205549	0	1.10499679550929	5.44068160859192	4.97569992548889	2.39640778473069	5.6677373967232	2.12649590037334
2020-06-19	0.919251261967831	0	0	1.10499679550929	0	9.95139985097779	0.299550973091336	4.2508030475424	1.90714388772738
2020-06-20	0.525286435410189	0.443895592205549	0	0	0	2.48784996274445	1.79730583854802	1.4169343491808	1.7456764339741
2020-06-21	0.656608044262736	0.887791184411097	1.21642218608097	0	0	6.21962490686112	0	2.8338686983616	0.965758166788464
2020-06-22	0.656608044262736	0	1.21642218608097	1.10499679550929	0	1.24392498137222	0	2.8338686983616	1.15159806639129
2020-06-23	1.31321608852547	1.33168677661665	1.21642218608097	2.20999359101859	0	-3.73177494411667	0.898652919274008	2.8338686983616	2.25140468535229
2020-06-24	0.393964826557642	0	2.43284437216193	0	0	9.95139985097779	1.79730583854802	5.6677373967232	2.30014957705139
2020-06-25	0.525286435410189	0.887791184411097	0	0	0	7.46354988823334	1.49775486545668	2.8338686983616	1.66951254069425
2020-06-26	1.44453769737802	0.443895592205549	2.43284437216193	1.10499679550929	2.72034080429596	8.70747486960556	1.79730583854802	4.2508030475424	1.90714388772738
2020-06-27	0.919251261967831	0.443895592205549	0	1.10499679550929	0	8.70747486960556	0.599101946182672	2.8338686983616	1.51109164267217
2020-06-28	0.525286435410189	0	1.21642218608097	1.10499679550929	0	0	0.299550973091336	2.8338686983616	0.97794438971324
2020-06-29	0.656608044262736	0	1.21642218608097	1.10499679550929	0	3.73177494411667	0	1.4169343491808	1.12417906481055
2020-06-30	0.787929653115283	0	0	4.41998718203717	2.72034080429596	-6.21962490686112	1.19820389236534	0	1.70302465373739
2020-07-01	0.787929653115283	0.887791184411097	1.21642218608097	0	0	2.48784996274445	1.49775486545668	2.8338686983616	2.12649590037334
2020-07-02	1.31321608852547	0.887791184411097	1.21642218608097	0	2.72034080429596	4.97569992548889	2.09685681163935	1.4169343491808	2.25140468535229
2020-07-03	1.18189447967293	1.33168677661665	0	1.10499679550929	0	1.24392498137222	2.99550973091336	1.4169343491808	2.06251823001827
2020-07-04	0.919251261967831	0	0	2.20999359101859	0	-1.24392498137222	0	2.8338686983616	0.920059830820556
2020-07-05	0.919251261967831	0.443895592205549	0	0	0	-1.24392498137222	0	2.8338686983616	0.980990945444434
2020-07-06	1.18189447967293	0.887791184411097	1.21642218608097	2.20999359101859	0	1.24392498137222	0	2.8338686983616	1.13027217627293
2020-07-07	1.18189447967293	0.887791184411097	0	0	2.72034080429596	0	3.59461167709603	0	3.47916664502343
2020-07-08	1.05057287082038	0.887791184411097	0	0	0	4.97569992548889	2.09685681163935	4.2508030475424	2.56215336993407
2020-07-09	2.10114574164076	2.21947796102774	2.43284437216193	0	0	1.24392498137222	2.69595875782202	5.6677373967232	3.1409989588609
2020-07-10	1.18189447967293	0.443895592205549	0	1.10499679550929	0	3.73177494411667	1.49775486545668	0	2.48598947665422
2020-07-11	0.919251261967831	0.443895592205549	1.21642218608097	0	2.72034080429596	2.48784996274445	0.599101946182672	0	2.2971030213202
2020-07-12	0.656608044262736	0	1.21642218608097	0	0	2.48784996274445	0	0	1.44102086085471
2020-07-13	1.18189447967293	0.443895592205549	1.21642218608097	1.10499679550929	0	0	0	0	1.32525174306934
2020-07-14	1.57585930623057	0.887791184411097	0	1.10499679550929	0	2.48784996274445	4.1937136232787	0	2.72971393514973
2020-07-15	0.393964826557642	0.443895592205549	0	0	2.72034080429596	2.48784996274445	3.59461167709603	4.2508030475424	2.93992628060211
2020-07-16	0.787929653115283	0	1.21642218608097	0	0	3.73177494411667	5.09236654255271	4.2508030475424	2.92774005767733
2020-07-17	0.787929653115283	0	0	0	0	3.73177494411667	0	4.2508030475424	2.78759849404241
2020-07-18	0.919251261967831	0.887791184411097	0	0	0	6.21962490686112	3.89416265018737	1.4169343491808	2.68706215491301
2020-07-19	1.18189447967293	0.887791184411097	0	0	0	0	0	0	1.45016052804829
2020-07-20	1.44453769737802	0.887791184411097	0	1.10499679550929	0	0	0	1.4169343491808	1.61162798180157
2020-07-21	1.57585930623057	0.443895592205549	0	2.20999359101859	2.72034080429596	4.97569992548889	2.69595875782202	1.4169343491808	3.33902508138851
2020-07-22	1.05057287082038	0.887791184411097	0	0	0	0	5.39191751564405	0	3.73203077071252
2020-07-23	1.18189447967293	0.443895592205549	1.21642218608097	0	0	3.73177494411667	2.09685681163935	1.4169343491808	3.30855952407657
2020-07-24	1.70718091508311	0.443895592205549	0	2.20999359101859	0	2.48784996274445	3.59461167709603	0	3.33293196992612
2020-07-25	1.57585930623057	0.443895592205549	0	2.20999359101859	0	2.48784996274445	0	0	2.95211250352688
2020-07-26	1.96982413278821	0.887791184411097	0	3.31499038652788	0	2.48784996274445	2.69595875782202	0	1.62686076045754
2020-07-27	1.05057287082038	0.443895592205549	1.21642218608097	1.10499679550929	0	0	0	1.4169343491808	3.35121130431328
2020-07-28	1.70718091508311	0.887791184411097	1.21642218608097	1.10499679550929	0	4.97569992548889	0	1.4169343491808	3.72289110351894
2020-07-29	2.10114574164076	1.33168677661665	2.43284437216193	0	0	2.48784996274445	5.69146848873539	1.4169343491808	4.38704025291921
2020-07-30	1.70718091508311	0.887791184411097	0	0	5.44068160859192	0	1.79730583854802	0	3.92701033750893
2020-07-31	1.96982413278821	2.21947796102774	2.43284437216193	2.20999359101859	0	1.24392498137222	0.898652919274008	1.4169343491808	3.60407543000238
2020-08-01	2.10114574164076	1.33168677661665	1.21642218608097	0	0	2.48784996274445	0	0	3.40909586320597
2020-08-02	1.18189447967293	0.443895592205549	0	2.20999359101859	0	1.24392498137222	1.19820389236534	1.4169343491808	1.39227596915561
2020-08-03	1.31321608852547	1.33168677661665	0	2.20999359101859	0	1.24392498137222	0	0	1.70302465373739
2020-08-04	2.36378895934585	2.66337355323329	0	4.41998718203717	0	3.73177494411667	0.898652919274008	1.4169343491808	3.82342744264834
2020-08-05	2.75775378590349	1.33168677661665	1.21642218608097	3.31499038652788	0	1.24392498137222	0	0	4.289550469521
2020-08-06	1.05057287082038	0.443895592205549	0	2.20999359101859	0	3.73177494411667	4.49326459637004	0	3.59798231853999
2020-08-07	2.2324673504933	3.10726914543884	0	3.31499038652788	0	6.21962490686112	0	2.8338686983616	3.93310344897132
2020-08-08	1.18189447967293	0.887791184411097	1.21642218608097	0	2.72034080429596	2.48784996274445	0.898652919274008	1.4169343491808	3.31160607980776
2020-08-09	1.44453769737802	0.887791184411097	2.43284437216193	1.10499679550929	0	1.24392498137222	2.09685681163935	1.4169343491808	1.74262987824291
2020-08-10	1.44453769737802	0.887791184411097	1.21642218608097	2.20999359101859	0	0	0.299550973091336	0	1.57506931302724
2020-08-11	1.05057287082038	0	1.21642218608097	1.10499679550929	0	2.48784996274445	0	2.8338686983616	3.3420716371197
2020-08-12	1.83850252393566	1.77558236882219	3.6492665582429	1.10499679550929	0	0	2.39640778473069	0	4.61553193275875
2020-08-13	1.31321608852547	0.887791184411097	1.21642218608097	1.10499679550929	0	0	1.79730583854802	1.4169343491808	3.16232484897926
2020-08-14	1.96982413278821	1.77558236882219	1.21642218608097	1.10499679550929	2.72034080429596	0	4.1937136232787	0	3.98794145213281
2020-08-15	1.44453769737802	0.887791184411097	0	1.10499679550929	0	0	0	4.2508030475424	3.18365073909762
2020-08-16	1.44453769737802	0.887791184411097	0	5.52498397754646	0	0	1.19820389236534	0	1.85230588456589
2020-08-17	0.919251261967831	0.887791184411097	1.21642218608097	0	0	0	0	0	1.42883463792994
2020-08-18	0.919251261967831	1.77558236882219	0	1.10499679550929	2.72034080429596	0	0	2.8338686983616	3.72593765925013
2020-08-19	1.57585930623057	0.887791184411097	1.21642218608097	1.10499679550929	0	0	3.59461167709603	1.4169343491808	3.92091722604654
2020-08-20	1.05057287082038	0	0	2.20999359101859	0	18.6588747205834	1.79730583854802	1.4169343491808	3.37253719443164
2020-08-21	0.525286435410189	0.443895592205549	0	1.10499679550929	0	1.24392498137222	2.39640778473069	1.4169343491808	3.35425786004448
2020-08-22	0.656608044262736	0.887791184411097	1.21642218608097	1.10499679550929	0	1.24392498137222	2.39640778473069	2.8338686983616	2.98257806083882
2020-08-23	0.525286435410189	0	0	0	0	0	0	0	1.50804508694098
2020-08-24	0.919251261967831	0.443895592205549	0	1.10499679550929	0	2.48784996274445	0	0	1.3465776331877
2020-08-25	0.787929653115283	0.887791184411097	0	1.10499679550929	0	2.48784996274445	1.49775486545668	0	3.75944977229327
2020-08-26	1.96982413278821	1.77558236882219	1.21642218608097	0	0	4.97569992548889	0.898652919274008	1.4169343491808	3.58884265134641
2020-08-27	1.18189447967293	0	0	1.10499679550929	0	4.97569992548889	1.49775486545668	0	3.39690964028119
2020-08-28	1.05057287082038	0.443895592205549	0	1.10499679550929	0	1.24392498137222	0.898652919274008	0	2.86680894305345
2020-08-29	0.656608044262736	0	0	2.20999359101859	0	1.24392498137222	0.898652919274008	0	2.9947642837636
2020-08-30	0.656608044262736	0.443895592205549	0	1.10499679550929	0	0	0.898652919274008	1.4169343491808	1.36790352330606
2020-08-31	1.05057287082038	1.33168677661665	0	3.31499038652788	0	2.48784996274445	0	1.4169343491808	1.50499853120978
2020-09-01	0.787929653115283	0	0	1.10499679550929	0	1.24392498137222	1.79730583854802	0	3.23239563079672
2020-09-02	0.787929653115283	0.887791184411097	0	1.10499679550929	0	-7.46354988823334	2.09685681163935	1.4169343491808	3.20497662921598
2020-09-03	0.787929653115283	0.887791184411097	1.21642218608097	0	-2.72034080429596	2.48784996274445	1.49775486545668	1.4169343491808	3.1409989588609
2020-09-04	0.262643217705094	0	0	1.10499679550929	0	1.24392498137222	0.299550973091336	2.8338686983616	2.98257806083882
2020-09-05	1.31321608852547	1.33168677661665	0	3.31499038652788	0	3.73177494411667	0.898652919274008	0	2.49817569957899
2020-09-06	0.787929653115283	0.443895592205549	0	0	0	0	0.898652919274008	0	1.34048452172531
2020-09-07	0.525286435410189	0.443895592205549	0	0	0	1.24392498137222	0	0	0.974897833982046
2020-09-08	0.262643217705094	0	0	0	0	0	0.299550973091336	0	1.42578808219874
2020-09-09	0.525286435410189	0	0	1.10499679550929	0	0	3.89416265018737	5.6677373967232	3.36644408296925
2020-09-10	0.919251261967831	0	1.21642218608097	0	0	2.48784996274445	1.19820389236534	1.4169343491808	2.81501749562316
2020-09-11	0.919251261967831	0.887791184411097	1.21642218608097	3.31499038652788	0	1.24392498137222	1.49775486545668	0	3.52181842526014
2020-09-12	0.787929653115283	0	0	2.20999359101859	0	2.48784996274445	1.19820389236534	0	2.28187024266423
2020-09-13	0.656608044262736	0.443895592205549	1.21642218608097	0	0	0	0	0	1.21862229247756
2020-09-14	0.919251261967831	0	0	2.20999359101859	0	3.73177494411667	0	0	1.28869307429502
2020-09-15	1.18189447967293	1.33168677661665	1.21642218608097	1.10499679550929	2.72034080429596	1.24392498137222	2.39640778473069	0	3.66195998889506
2020-09-16	1.05057287082038	0.887791184411097	1.21642218608097	0	0	2.48784996274445	1.79730583854802	1.4169343491808	2.90946072329017
2020-09-17	0.656608044262736	0	0	1.10499679550929	0	0	1.79730583854802	2.8338686983616	2.63831726321391
2020-09-18	1.05057287082038	0.443895592205549	0	1.10499679550929	0	2.48784996274445	0.898652919274008	0	2.92469350194614
2020-09-19	0.656608044262736	0	0	3.31499038652788	0	4.97569992548889	11.6824879505621	0	2.16610112487886
2020-09-20	1.05057287082038	1.33168677661665	1.21642218608097	0	0	3.73177494411667	-10.7838350312881	1.4169343491808	0.822570047422351
2020-09-21	0.787929653115283	0.443895592205549	0	1.10499679550929	0	0	0	1.4169343491808	1.25822751698308
2020-09-22	1.44453769737802	0	1.21642218608097	1.10499679550929	0	0	1.49775486545668	0	3.15318518178568
2020-09-23	0.787929653115283	0	0	1.10499679550929	0	0	0.599101946182672	0	3.2445818537215
2020-09-24	0.787929653115283	0.443895592205549	0	0	0	1.24392498137222	1.79730583854802	0	2.76322604819286
