width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-81.375388153096	2.24172319881539e-05
6	state	all	NA	-1	-82.5681771075772	4.64546268411624e-09
8	state	all	NA	-1	-83.7302439710198	2.29310370172884e-12
10	state	all	NA	-1	-84.8615887438391	1.92234460127061e-15
12	state	all	NA	-1	-85.9622114257353	2.31635985821052e-18
4	King	all	NA	-1	-64.9089962788439	3.59056158857165e-06
6	King	all	NA	-1	-65.2874146786478	1.20424891714466e-10
8	King	all	NA	-1	-65.6532107019237	9.68442214026036e-15
10	King	all	NA	-1	-66.0063843489988	1.32619590431311e-18
12	King	all	NA	-1	-66.3469356196361	2.60703280353953e-22
4	Snohomish	all	NA	-1	-15.8377999722344	4.49615350896745e-06
6	Snohomish	all	NA	-1	-15.931270339132	1.27289222115043e-10
8	Snohomish	all	NA	-1	-16.0095128844491	5.30837952096468e-15
10	Snohomish	all	NA	-1	-16.072527608266	2.03283431593549e-19
12	Snohomish	all	NA	-1	-16.1203145105243	5.00639056319523e-24
4	Pierce	all	NA	-1	-9.77811860398528	1.72528676825869e-05
6	Pierce	all	NA	-1	-9.90090993710631	2.52518419583689e-09
8	Pierce	all	NA	-1	-10.0169333982471	8.01598252000148e-13
10	Pierce	all	NA	-1	-10.1261889874572	3.89861791432527e-16
12	Pierce	all	NA	-1	-10.2286767047007	2.43232764161626e-19
4	Ann Arbor	all	NA	1	1.2199353007348	1.57367390109587e-05
6	Ann Arbor	all	NA	1	1.18813267646814	6.08976038119944e-08
8	Ann Arbor	all	NA	1	1.13595749113954	2.24122267302222e-09
10	Ann Arbor	all	NA	1	1.06340974475461	4.43605389731192e-10
12	Ann Arbor	all	NA	1	0.970489437309079	3.88617869011021e-10
4	Boston	all	NA	-1	-2.77229653889926	1.45234552494656e-06
6	Boston	all	NA	-1	-2.7882455324076	2.47084924924119e-10
8	Boston	all	NA	-1	-2.8341039768074	4.23045400560496e-12
10	Boston	all	NA	-1	-2.90987187211262	1.744072479271e-13
12	Boston	all	NA	-1	-3.01554921831326	1.45388659813973e-14
4	San Diego	all	NA	-1	-10.9225877541092	3.34078766442738e-05
6	San Diego	all	NA	-1	-10.4960554404922	3.25092826285247e-07
8	San Diego	all	NA	-1	-9.78889585237754	3.36099276913734e-08
10	San Diego	all	NA	-1	-8.80110898981844	2.27770177680493e-08
12	San Diego	all	NA	-1	-7.53269485277705	9.27815459870241e-08
4	DC	all	NA	-1	-13.1493014892332	1.11517873592171e-06
6	DC	all	NA	-1	-13.0937912223281	3.50456496224998e-11
8	DC	all	NA	-1	-13.0242688385136	6.10071978336541e-15
10	DC	all	NA	-1	-12.9407343378558	3.60722458654081e-18
12	DC	all	NA	-1	-12.8431877203071	5.58475708784856e-21
4	USA	all	NA	1	534.979785425542	0.000105869574765728
6	USA	all	NA	1	558.692042357171	3.55223480727445e-07
8	USA	all	NA	1	590.038866663334	5.73383309112927e-09
10	USA	all	NA	1	629.020258346555	2.40918487546834e-10
12	USA	all	NA	1	675.636217404925	1.88364182035296e-11
