width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-40.9428571428571	0.906611229614011
6	state	all	NA	-1	-115.297959183683	0.387631988891889
8	state	all	NA	-1	-66.214285714279	0.34933948354033
10	state	all	NA	-1	-51.4372294372294	0.245485624451258
12	state	all	NA	-1	-71.235264735269	0.0330322196481281
4	King	all	NA	-1	-51.0857142857143	0.646404632629065
6	King	all	NA	-1	-79.7061224489884	0.100687258053196
8	King	all	NA	-1	-53.5850340136005	0.0535798857326516
10	King	all	NA	-1	-49.1012987012986	0.00775845139711937
12	King	all	NA	-1	-53.6653346653397	0.000242136655175216
4	Snohomish	all	NA	-1	-19	0.558024392852379
6	Snohomish	all	NA	-1	-20.7755102040847	0.127540082695331
8	Snohomish	all	NA	-1	-10.7976190476179	0.159084695509614
10	Snohomish	all	NA	-1	-8.44242424242423	0.0840177404842342
12	Snohomish	all	NA	-1	-10.3806193806201	0.0060642959949298
4	Pierce	all	NA	-1	-2.48571428571428	0.956965430276634
6	Pierce	all	NA	-1	-12.5632653061228	0.476156837555839
8	Pierce	all	NA	-1	-7.3146258503394	0.429963655981351
10	Pierce	all	NA	-1	-5.78441558441557	0.32957824863219
12	Pierce	all	NA	-1	-10.4305694305696	0.0321313540012049
4	Ann Arbor	all	NA	1	4.72857142857143	0.440391952551529
6	Ann Arbor	all	NA	1	5.70204081632736	0.0570624509887728
8	Ann Arbor	all	NA	1	2.83333333333256	0.455539909628839
10	Ann Arbor	all	NA	-1	-4.18008658008659	0.24721404449542
12	Ann Arbor	all	NA	-1	-11.1623376623378	0.00878421798938361
4	Boston	all	NA	1	10.1428571428571	0.482204067692313
6	Boston	all	NA	1	3.60816326530725	0.533242127014821
8	Boston	all	NA	-1	-0.976190476190757	0.781365800434869
10	Boston	all	NA	-1	-7.84935064935064	0.0458495672320901
12	Boston	all	NA	-1	-20.3231768231765	0.0034918085710294
4	San Diego	all	NA	-1	-196.328571428571	0.0308580938013977
6	San Diego	all	NA	-1	-19.0938775510264	0.77016405785013
8	San Diego	all	NA	1	41.836734693876	0.334365458342931
10	San Diego	all	NA	1	44.2571428571428	0.118931554243036
12	San Diego	all	NA	1	56.2582417582439	0.0113641845375549
4	DC	all	NA	-1	-24.3428571428571	0.138091430191855
6	DC	all	NA	-1	-5.09387755102188	0.517783122349383
8	DC	all	NA	-1	-5.64965986394442	0.42916414188824
10	DC	all	NA	-1	-8.85367965367965	0.0743272814337014
12	DC	all	NA	-1	-11.3446553446563	0.00435818994498432
4	USA	all	NA	-1	-6575.18571428572	0.240470191065388
6	USA	all	NA	1	1264.70204081633	0.701071299966125
8	USA	all	NA	1	2936.11734693864	0.141384041750105
10	USA	all	NA	1	2176.29956709956	0.0871745982896002
12	USA	all	NA	1	1734.50149850183	0.0603412955687319
