date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-02-24	35.0032485044208	62.0516019371354	78.9206250050349	24.0970422257847	44.2279409331719	98.6982141458296	5.03623967845968	1.88187910283075	20.9712185238294
2020-02-25	38.6959109253262	67.9250939919723	85.9378776997824	26.9550207029318	50.0994594407429	120.901750884187	6.33279913592013	8.88437054365867	25.4718013568741
2020-02-26	42.5270250546567	73.9943228667249	93.1693898450034	29.9313651247126	56.2342390784191	144.378515498998	7.70675583442444	16.4039666474123	30.2260006628985
2020-02-27	46.5006715079106	80.264117659683	100.61959542091	33.0299627893452	62.6415766864213	169.183429002206	9.16154039143623	24.4660394008967	35.2446011196296
2020-02-28	50.6209309005861	86.7393074691362	108.292928407714	36.2547009950475	69.3307691049704	195.371412405756	10.7005834244192	33.0959607909174	40.5383874047942
2020-02-29	54.8918838481815	93.4247213933742	116.193822785628	39.6094670400375	76.3111131742873	222.99738672159	12.3273155508369	42.3191028042797	46.1181441961193
2020-03-01	59.3176109661951	100.325188530687	124.326712534864	43.0981482225331	83.5919057345929	252.116272961652	14.0451673881529	52.1608374277889	51.9946561713317
2020-03-02	63.9002287117662	107.442182139095	132.691835122303	46.7232512997231	91.1798722173479	282.774848952396	15.8571360171523	62.6448781295086	58.177079284335
2020-03-03	68.6339969085978	114.763752115549	141.272641961505	50.4817608646795	99.0714524189727	314.987319778315	17.7644843719049	73.7883043025364	64.6680545937392
2020-03-04	73.5112112220338	122.27459251673	150.048387952698	54.3692809694451	107.260514727127	348.759747338413	19.7680418498017	85.6065368212282	71.4685944343313
2020-03-05	78.5241673174181	129.95939739932	158.99832799611	58.3814156660625	115.740927529472	384.098193531695	21.8686378482339	98.1149965599397	78.5797111408979
2020-03-06	83.6651608600948	137.80286082	168.101716991971	62.5137690065745	124.506559213668	421.008720257165	24.0671017645926	111.329104393027	86.002417048226
2020-03-07	88.9264875154078	145.789676835452	177.33780984051	66.761945043024	133.551278167373	459.497389413825	26.364262996269	125.264281194846	93.7377244911022
2020-03-08	94.300442948701	153.904539502357	186.685861441954	71.1215478274535	142.86895277825	499.570262900681	28.7609509406541	139.935947839752	101.786645804313
2020-03-09	99.7793228253183	162.132142877397	196.125126696532	75.588181411906	152.453451433957	541.233402616737	31.257994995139	155.359525202101	110.150193322646
2020-03-10	105.355422810604	170.457181017254	205.634860504474	80.1574498484241	162.298642522156	584.492870460995	33.8562245571149	171.550434156249	118.829379380888
2020-03-11	111.021038569902	178.864347978608	215.194317766007	84.8249571890507	172.398394430506	629.354728332462	36.5564690239729	188.524095576553	127.825216313825
2020-03-12	116.768465768555	187.338337818141	224.782753381361	89.5863074858283	182.746575546667	675.825038130139	39.3595577931041	206.295930337367	137.138716456244
2020-03-13	122.590000071909	195.863844592536	234.379422250763	94.4371047907999	193.337054258301	723.909861753032	42.2663202618997	224.881359313048	146.770892142932
2020-03-14	128.477937145307	204.425562358473	243.963579274443	99.3729531560082	204.163698953066	773.615261100144	45.2775858277506	244.295803377952	156.722755708675
2020-03-15	134.424572654092	213.008185172635	253.51447935263	104.389456633496	215.220378018623	824.94729807048	48.3941838880481	264.554683406434	166.995319488262
2020-03-16	140.419894324374	221.594070339644	263.008376398294	109.479382557987	226.493508011789	877.887102142724	51.6153825217491	285.664667164865	177.58411158999
2020-03-17	146.444658125319	230.156228155894	272.409520375377	114.62415139493	237.939698166009	932.31607311429	54.9342045340733	307.597409987673	188.462723216211
2020-03-18	152.477312086859	238.665332165722	281.679160260562	119.802346892456	249.508105883882	988.090678362272	58.3421114118064	330.315814101302	199.599261342789
2020-03-19	158.496304238925	247.092055913462	290.778545030533	124.992552798694	261.14788856801	1045.06738526376	61.830564641734	353.782781732194	210.961832945586
2020-03-20	164.480082611448	255.407072943451	299.668923661973	130.173352861774	272.808203620994	1103.10266119586	65.3910257106417	377.961215106794	222.518545000467
2020-03-21	170.407095234359	263.581056800023	308.311545131567	135.323330829827	284.438208445434	1162.05297353566	69.0149561053151	402.814016451543	234.237504483295
2020-03-22	176.25579013759	271.584681027516	316.667658415998	140.421070450982	295.987060443932	1221.77478966024	72.6938173125398	428.304087992886	246.086818369934
2020-03-23	182.004615351073	279.388619170264	324.69851249195	145.44515547337	307.403917019087	1282.12457694672	76.4190708191015	454.394331957264	258.034593636247
2020-03-24	187.632018904738	286.963544772604	332.365356336107	150.374169645121	318.637935573501	1342.95880277218	80.1821781117856	481.047650571122	270.048937258098
2020-03-25	193.116448828517	294.28013137887	339.629438925151	155.186696714364	329.638273509774	1404.13393451371	83.974600677378	508.226946060902	282.097956211349
2020-03-26	198.436353152341	301.309052533399	346.452009235768	159.86132042923	340.354088230508	1465.50643954841	87.787800002664	535.895120653048	294.149757471866
2020-03-27	203.570179906142	308.020981780527	352.79431624464	164.376624537848	350.734537138303	1526.93278525338	91.6132375744295	564.015076574003	306.172448015511
2020-03-28	208.496377119851	314.386592664589	358.617608928451	168.71119278835	360.72877763576	1588.2694390057	95.4423748794599	592.54971605021	318.134134818148
2020-03-29	213.193392823398	320.376558729921	363.883136263885	172.843608928865	370.28596712548	1649.37286818248	99.2666734045408	621.461941308111	330.002924855639
2020-03-30	217.643067472279	325.965901886253	368.559769538685	176.755129126522	379.360898044948	1710.09013715957	103.078512573502	650.708445957421	341.747703025751
2020-03-31	221.840811224232	331.147037504897	372.64686928483	180.437699224449	387.930902971185	1770.2306983079	106.873943558347	680.221089140932	353.340465913851
2020-04-01	225.78542666256	335.916729322559	376.151418345358	183.885937484773	395.978949516098	1829.59460099713	110.649935468126	709.925521384709	364.753988027208
2020-04-02	229.475716370565	340.271741075945	379.080399563309	187.09446216962	403.488005291594	1887.98189459697	114.403457411887	739.747393214814	375.96104387309
2020-04-03	232.910482931549	344.208836501762	381.44079578172	190.057891541119	410.441037909577	1945.1926284771	118.131478498679	769.612355157312	386.934407958766
2020-04-04	236.088528928815	347.724779336715	383.23958984363	192.770843861395	416.821014981955	2001.0268520072	121.830967837549	799.446057738266	397.646854791506
2020-04-05	239.008656945664	350.816333317511	384.483764592078	195.227937392576	422.610904120633	2055.28461455695	125.498894537546	829.174151483739	408.071158878577
2020-04-06	241.669669565398	353.480262180856	385.180302870102	197.423790396789	427.793672937517	2107.76596549604	129.13222770772	858.722286919795	418.180094727249
2020-04-07	244.070369371321	355.713329663456	385.336187520741	199.35302113616	432.352289044515	2158.27095419416	132.727936457118	888.016114572498	427.946436844792
2020-04-08	246.209558946733	357.512299502017	384.958401387032	201.010247872818	436.269720053531	2206.59963002099	136.28298989479	916.981284967912	437.342959738473
2020-04-09	248.086040874938	358.873935433246	384.053927312016	202.390088868887	439.528933576472	2252.55204234621	139.794357129783	945.543448632098	446.342437915561
2020-04-10	249.698617739237	359.795001193848	382.629748138729	203.487162386496	442.112897225244	2295.92824053951	143.259007271147	973.628256091123	454.917645883325
2020-04-11	251.046092122932	360.272260520531	380.692846710211	204.296086687772	444.004578611753	2336.52827397058	146.673909427929	1001.16135787105	463.041358149035
2020-04-12	252.127266609326	360.302477149999	378.2502058695	204.811480034841	445.186945347906	2374.15219200909	150.036032709179	1028.06840449794	470.686349219959
2020-04-13	252.944567624834	359.886998851644	375.314151170985	205.032405833408	445.651942339241	2408.61324480896	153.343839653878	1054.28026741977	477.831300460399
2020-04-14	253.514916968324	359.045509525592	371.91837901446	204.975708063487	445.427423665837	2439.77748566099	156.601766520745	1079.74870177216	484.478520662792
2020-04-15	253.858860281777	357.802277104653	368.101928511067	204.662675848672	444.550220701404	2467.52416864019	159.815742998432	1104.43068361265	490.636225476608
2020-04-16	253.996943207176	356.181569521638	363.903838771952	204.114598312553	443.057164819652	2491.7325478216	162.991698775589	1128.28318899877	496.312630551317
2020-04-17	253.949711386502	354.207654709357	359.363148908257	203.352764578724	440.985087394291	2512.28187728023	166.135563540869	1151.26319398805	501.51595153639
2020-04-18	253.737710461736	351.904800600621	354.518898031127	202.398463770777	438.370819799033	2529.0514110911	169.253266982923	1173.32767463803	506.254404081295
2020-04-19	253.381486074859	349.297275128241	349.410125251704	201.272985012304	435.251193407587	2541.92040332924	172.350738790404	1194.43360700625	510.536203835503
2020-04-20	252.900458947482	346.408494637403	344.072724765202	199.996086768615	431.661380722528	2550.8054392502	175.43305784857	1214.54010389337	514.371211371306
2020-04-21	252.309550119726	343.258469122807	338.530011103109	198.581404871894	427.629918761876	2555.77242883163	178.501899829117	1233.61482507261	517.775866952275
2020-04-22	251.622555711341	339.866356991524	332.802153880981	197.041044496042	423.183685672517	2556.92461323173	181.558089600348	1251.62756706031	520.768255764805
2020-04-23	250.853271842076	336.251316650631	326.909322714375	195.387110814961	418.349559601335	2554.36523360867	184.602452030564	1268.54812637283	523.36646299529
2020-04-24	250.015494631681	332.4325065072	320.871687218848	193.631709002551	413.154418695216	2548.19753112064	187.63581198807	1284.34629952652	525.588573830123
2020-04-25	249.123020199905	328.429084968308	314.709417009957	191.786944232715	407.625141101043	2538.52474692583	190.658994341167	1298.99188303772	527.452673455699
2020-04-26	248.1896446665	324.260210441027	308.442681703258	189.864921679354	401.788604965701	2525.45012218243	193.67282395816	1312.45467342278	528.97684705841
2020-04-27	247.229164151213	319.945041332432	302.091650914308	187.87774651637	395.671688436076	2509.07689804861	196.678125707349	1324.70446719806	530.17917982465
2020-04-28	246.255374773795	315.502736049598	295.676494258664	185.837523917663	389.301269659052	2489.50831568256	199.67572445704	1335.71106087989	531.077756940814
2020-04-29	245.282072653996	310.952452999599	289.217381351883	183.756359057135	382.704226781513	2466.84761624248	202.666445075533	1345.44425098464	531.690663593295
2020-04-30	244.323053911566	306.313350589509	282.734481809521	181.646357108688	375.907437950344	2441.19804088654	205.651112431132	1353.87383402865	532.035984968486
2020-05-01	243.392114666253	301.604587226402	276.247965247135	179.519623246223	368.93778131243	2412.66283077293	208.63055139214	1360.96960652828	532.131806252783
2020-05-02	242.503051037809	296.845321317353	269.778001280282	177.388262643642	361.822135014656	2381.34522705984	211.60558682686	1366.70136499986	531.996212632578
2020-05-03	241.669659145981	292.054711269436	263.344759524519	175.264380474846	354.587377203906	2347.34847090545	214.577043603594	1371.03890595975	531.647289294264
2020-05-04	240.905305824811	287.251383389264	256.967239738791	173.159769848353	347.259158750992	2310.78976220834	217.547680161378	1373.96227757462	531.105022371509
2020-05-05	240.2216407655	282.451835581598	250.659762255597	171.08497561115	339.85822142244	2271.84213582867	220.527989222169	1375.49253461248	530.397001787068
2020-05-06	239.629884373539	277.672033650741	244.435477550827	169.050230544839	332.4040797087	2230.69258536698	223.530397078659	1375.66098349162	529.552718410969
2020-05-07	239.141257054419	272.927943400993	238.307536100369	167.065767431023	324.916248100225	2187.52810442382	226.56733002354	1374.49893063037	528.601663113239
2020-05-08	238.766979213631	268.235530636655	232.289088380111	165.141819051306	317.414241087467	2142.53568659973	229.651214349501	1372.03768244705	527.573326763907
2020-05-09	238.518271256668	263.610761162027	226.393284865941	163.288618187289	309.917573160877	2095.90232549528	232.794476349235	1368.30854535997	526.497200233001
2020-05-10	238.40635358902	259.069600781411	220.633276033749	161.516397620577	302.445758810908	2047.815014711	236.009542315431	1363.34282578744	525.402774390549
2020-05-11	238.442446616178	254.628015299107	215.022212359421	159.835390132772	295.018312528011	1998.46074784744	239.308838540781	1357.1718301478	524.319540106579
2020-05-12	238.637770743635	250.301970519416	209.573244318848	158.255828505477	287.654748802639	1948.02651850515	242.704791317975	1349.82686485934	523.276988251118
2020-05-13	239.003546376881	246.107432246639	204.299522387917	156.787945520295	280.374582125244	1896.69932028469	246.209826939705	1341.3392363404	522.304609694195
2020-05-14	239.550993921408	242.060366285078	199.214197042516	155.441973958828	273.197326986277	1844.66614678659	249.836371698662	1331.74025100927	521.431895305838
2020-05-15	240.291333782706	238.176738439032	194.330418758535	154.228146602681	266.14249787619	1792.1139916114	253.596851887536	1321.0612152843	520.688335956074
2020-05-16	241.235786366269	234.472514512802	189.66133801186	153.156696233455	259.229609285436	1739.22984835968	257.503693799018	1309.33343558378	520.103422514932
2020-05-17	242.395572077586	230.96366031069	185.220105278382	152.237855632753	252.478175704465	1686.20071063196	261.569323725799	1296.58821832603	519.706645852439
2020-05-18	243.78040636911	227.664978813782	181.018818220246	151.481306586631	245.906047092839	1633.19723753158	265.80665836752	1282.86139862666	519.526150334195
2020-05-19	245.393984881135	224.586621710313	177.065363244624	150.89452689895	239.524415286543	1580.32475017293	270.230576051627	1268.20692639037	519.584694308074
2020-05-20	247.238498300915	221.737577865301	173.366573944948	150.484443378023	233.342807590672	1527.6722351732	274.856445512513	1252.68328021917	519.903689617524
2020-05-21	249.316137315705	219.126836143767	169.929283914649	150.257982832164	227.370751310322	1475.32867914957	279.699635484574	1236.34893871503	520.504548105992
2020-05-22	251.62909261276	216.76338541073	166.760326747158	150.222072069685	221.617773750587	1423.38306871921	284.775514702205	1219.26238047997	521.408681616924
2020-05-23	254.179554879335	214.65621453121	163.866536035904	150.383637898901	216.093402216562	1371.9243904993	290.099451899799	1201.48208411597	522.637501993768
2020-05-24	256.969714802683	212.814312370227	161.254745374319	150.749607128124	210.80716401334	1321.04163110702	295.686815811753	1183.06652822502	524.212421079969
2020-05-25	260.00176307006	211.2466677928	158.931788355834	151.326906565668	205.768586446018	1270.82377715956	301.552975172461	1164.07419140912	526.154850718974
2020-05-26	263.277890368721	209.962269663949	156.90449857388	152.122463019845	200.987196819689	1221.35981527408	307.713298716318	1144.56355227026	528.48620275423
2020-05-27	266.800287385919	208.970106848695	155.179709621887	153.143203298971	196.472522439448	1172.73873206777	314.183155177718	1124.59308941044	531.227889029184
2020-05-28	270.57114480891	208.279168212056	153.764255093286	154.396054211356	192.23409061039	1125.04951415781	320.977913291057	1104.22128143166	534.401321387283
2020-05-29	274.592653324948	207.898442619053	152.664968581507	155.887942565316	188.28142863761	1078.38114816137	328.11294179073	1083.50660693589	538.027911671972
2020-05-30	278.867003621288	207.836918934704	151.888683679982	157.625795169163	184.624063826201	1032.82262069564	335.603609411131	1062.50754452515	542.129071726699
2020-05-31	283.396386385184	208.103586024031	151.442233982142	159.616538831211	181.27152348126	988.462918377791	343.465284886655	1041.28257280142	546.726213394911
2020-06-01	288.181901497414	208.705453444605	151.330564676558	161.866869328365	178.232312905554	945.377975464454	351.710305879331	1019.88968910888	551.837558624718
2020-06-02	293.220285612847	209.641613524204	151.551067332372	164.382558311904	175.510849392549	903.591516770057	360.338885761722	998.384965760464	557.468569782892
2020-06-03	298.507184579874	210.909179283161	152.099245113865	167.169146401697	173.110528233382	863.114214748479	369.348206834028	976.823993811296	563.621519340866
2020-06-04	304.038244246887	212.505263741806	152.970601185321	170.232174217616	171.034744719193	823.956741853594	378.735451396446	955.262364316493	570.298679770076
2020-06-05	309.809110462278	214.42697992047	154.160638711021	173.577182379532	169.28689414112	786.129770539284	388.497801749174	933.755668331174	577.502323541956
2020-06-06	315.815429074437	216.671440839484	155.664860855247	177.209711507313	167.870371790302	749.643973259424	398.632440192409	912.359496910458	585.234723127943
2020-06-07	322.052845931758	219.23575951918	157.478770782283	181.135302220832	166.788572957878	714.510022467891	409.136549026351	891.129441109466	593.49815099947
2020-06-08	328.517006882631	222.117048979889	159.59787165641	185.359495139958	166.044892934985	680.738590618566	420.007310551197	870.121091983317	602.294879627972
2020-06-09	335.203557775447	225.312422241942	162.017666641911	189.887830884562	165.642727012764	648.340350165324	431.241907067145	849.39004058713	611.627181484884
2020-06-10	342.1081444586	228.818992325669	164.733658903068	194.725850074515	165.585470482352	617.325973562043	442.837520874393	828.991877976024	621.497329041642
2020-06-11	349.226412780479	232.633872251403	167.741351604163	199.879093329687	165.876518634889	587.706133262602	454.791334273138	808.98219520512	631.907594769679
2020-06-12	356.554008589477	236.754175039475	171.036247909479	205.353101269949	166.519266761512	559.491501720877	467.100529563579	789.416583329536	642.860251140432
2020-06-13	364.086577733986	241.177013710214	174.613850983298	211.153414515171	167.517110153361	532.692751390747	479.762289045915	770.350633404393	654.357570625335
2020-06-14	371.819766062396	245.899501283954	178.469663989902	217.285573685224	168.873444101574	507.320554726089	492.773795020343	751.839936484809	666.401825695822
2020-06-15	379.747132819871	250.915894867772	182.59724300987	223.751920469748	170.588607350744	483.379002895569	506.12616895289	733.933559221696	678.988842825863
2020-06-16	387.85389083866	256.209027915738	186.982355788964	230.542000837461	172.65071245928	460.845861927003	519.786288972908	716.654470649126	692.088664499568
2020-06-17	396.123166347782	261.758877968671	191.608822989242	237.642161826854	175.044815439045	439.692316562995	533.714972375578	700.019115396966	705.664887203579
2020-06-18	404.538085576258	267.545422567388	196.460465272761	245.038750476413	177.755972301901	419.88955154615	547.873036456078	684.043938095079	719.681107424538
2020-06-19	413.081774753106	273.548639252706	201.521103301579	252.718113824629	180.769239059711	401.408751619073	562.221298509591	668.745383373331	734.100921649089
2020-06-20	421.737360107347	279.748505565445	206.774557737756	260.666598909989	184.069671724338	384.221101524366	576.720575831297	654.139895861586	748.887926363876
2020-06-21	430.487967868	286.12499904642	212.204649243347	268.870552770982	187.642326307646	368.297786004636	591.331685716375	640.24392018971	764.005718055542
2020-06-22	439.316724264086	292.65809723645	217.795198480412	277.316322446098	191.472258821496	353.609989802485	606.015445460008	627.073900987567	779.417893210728
2020-06-23	448.206755524624	299.327777676353	223.530026111009	285.990254973824	195.544525277752	340.128897660519	620.732672357375	614.646282885021	795.088048316079
2020-06-24	457.141187878634	306.114017906947	229.392952797196	294.87869739265	199.844181688276	327.825694321341	635.444183703656	602.977510511938	810.979779858238
2020-06-25	466.103147555136	312.996795469049	235.367799201029	303.967996741063	204.356284064932	316.671564527557	650.110796794032	592.084028498183	827.056684323848
2020-06-26	475.07576078315	319.956087903477	241.438385984569	313.244500057554	209.065888419582	306.63769302177	664.693328923685	581.98228147362	843.282358199551
2020-06-27	484.042153791695	326.971872751048	247.588533809871	322.69455438061	213.958050764089	297.695264546584	679.152597387794	572.688714068114	859.620397971991
2020-06-28	492.985452809792	334.024127552581	253.802063338995	332.30450674872	219.017827110316	289.815463844604	693.44941948154	564.21977091153	876.034400127812
2020-06-29	501.887072804493	341.092156650602	260.061775707083	342.058451351567	224.228094534564	282.967449210612	707.543246292055	556.585001376735	892.484926304497
2020-06-30	510.72158369498	348.152571594466	266.346393941619	351.931470983614	229.563014370892	277.112273148104	721.38806407428	549.766373808599	908.920398742898
2020-07-01	519.461844138469	355.181310735241	272.633621543172	361.896395590515	234.994569017794	272.208961712753	734.936492875108	543.738961294995	925.286204834708
2020-07-02	528.080712792174	362.154312423992	278.90116201231	371.926055117929	240.494740873766	268.21654096023	748.141152741429	538.477836923797	941.52773197162
2020-07-03	536.551048313312	369.047515011782	285.126718849601	381.993279511511	246.035512337306	265.094036946211	760.954663720138	533.958073782878	957.590367545325
2020-07-04	544.845709359097	375.836856849679	291.287995555615	392.070898716918	251.588865806907	262.800475726367	773.329645858125	530.154744960109	973.419498947518
2020-07-05	552.937554586745	382.498276288747	297.362695630919	402.131742679806	257.126783681068	261.294883356373	785.218719202284	527.042923543365	988.960513569891
2020-07-06	560.80107624607	389.00970957375	303.329725115174	412.14770810641	262.622587752764	260.537637426272	796.58017869285	524.594998921301	1004.16209540268
2020-07-07	568.417300957285	395.357084524237	309.172800204405	422.086958745286	268.054957392892	260.494521663599	807.395018843428	522.772625685718	1018.9861148303
2020-07-08	575.768888933203	401.528326853459	314.876839633728	431.916725105567	273.40391136683	261.132671330258	817.649909060968	521.534774729196	1033.39773883571
2020-07-09	582.838500386636	407.511362274663	320.426762138258	441.604237696386	278.649468439957	262.419221688154	827.331518752418	520.840416944319	1047.36213440186
2020-07-10	589.608795530396	413.294116501099	325.807486453114	451.116727026879	283.77164737765	264.321307999193	836.426517324729	520.648523223669	1060.84446851171
2020-07-11	596.062434577297	418.864515246014	331.003931313411	460.421423606178	288.750466945288	266.806065525279	844.921574184848	520.918064459828	1073.80990814823
2020-07-12	602.18207774015	424.210484222658	336.001015454265	469.485557943417	293.565945908248	269.840629528318	852.803358739725	521.608011545379	1086.22362029436
2020-07-13	607.950385231768	429.319949144279	340.783657610792	478.276360547731	298.198103031909	273.392135270214	860.058540396309	522.677335372905	1098.05077193307
2020-07-14	613.350017264964	434.180835724126	345.336776518109	486.761061928252	302.626957081647	277.427718012873	866.67378856155	524.085006834987	1109.25653004731
2020-07-15	618.36363405255	438.781069675448	349.645290911333	494.906892594116	306.832526822842	281.9145130182	872.635772642395	525.78999682421	1119.80606162005
2020-07-16	622.973895807338	443.108576711492	353.694119525579	502.681083054455	310.794831020871	286.819655548099	877.931162045794	527.751276233154	1129.66453363423
2020-07-17	627.163462742141	447.151282545508	357.468181095964	510.050863818404	314.493888441112	292.110280864476	882.546626178696	529.927815954404	1138.79711307282
2020-07-18	630.914995069771	450.897112890745	360.952394357604	516.983465395097	317.909717848943	297.753524229236	886.46883444805	532.27858688054	1147.16896691877
2020-07-19	634.211153003041	454.33399346045	364.131678045616	523.446118293667	321.022338009742	303.716520904284	889.684456260806	534.762559904147	1154.74526215504
2020-07-20	637.038302199948	457.452311402857	366.993619711575	529.410354373864	323.81693419199	309.967671000918	892.185717944308	537.341006400279	1161.49823445845
2020-07-21	639.397630099223	460.252299606132	369.536482172903	534.864910897904	326.29935767658	316.480434028002	893.987073507492	539.984399673887	1167.42839428123
2020-07-22	641.294029584784	462.736652393425	371.761197063478	539.802826478619	328.480626247509	323.229534343793	895.108533879689	542.665513512394	1172.54332076948
2020-07-23	642.732393540547	464.908064087886	373.66869601718	544.21713972884	330.371757688773	330.189696306551	895.570109990229	545.357121703224	1176.85059306928
2020-07-24	643.717614850428	466.769229012667	375.259910667889	548.100889261399	331.98376978437	337.335644274531	895.391812768444	548.0319980338	1180.35779032675
2020-07-25	644.254586398345	468.322841490917	376.535772649485	551.447113689129	333.327680318294	344.642102605991	894.593653143666	550.662916291546	1183.07249168796
2020-07-26	644.348201068213	469.571595845787	377.497213595847	554.248851624859	334.414507074543	352.08379565919	893.195642045225	553.222650263885	1185.00227629902
2020-07-27	644.00335174395	470.518186400427	378.145165140855	556.499141681424	335.255267837113	359.635447792384	891.217790402453	555.683973738242	1186.15472330602
2020-07-28	643.224931309471	471.165307477987	378.48055891839	558.191022471653	335.860980390001	367.27178336383	888.68010914468	558.019660502038	1186.53741185505
2020-07-29	642.017832648694	471.515653401618	378.504326562331	559.317532608379	336.242662517203	374.967526731787	885.602609201239	560.202484342698	1186.1579210922
2020-07-30	640.386948645536	471.571918494471	378.217399706557	559.871710704433	336.411332002715	382.697402254511	882.00530150146	562.205219047644	1185.02383016358
2020-07-31	638.337172183911	471.336797079695	377.620709984948	559.846595372648	336.378006630535	390.436134290261	877.908196974675	564.000638404302	1183.14271821527
2020-08-01	635.873396147738	470.812983480441	376.715189031385	559.235225225855	336.153704184657	398.158447197293	873.331306550214	565.561516200094	1180.52216439337
2020-08-02	633.000513420933	470.003172019859	375.501768479747	558.030638876885	335.74944244908	405.839065333866	868.294641157409	566.860626222443	1177.16974784397
2020-08-03	629.726202913774	468.910883186931	373.983795561972	556.232151056574	335.178286486742	413.454557817866	862.819956479666	567.875881171609	1173.09783985037
2020-08-04	626.069287641988	467.542942133962	372.174279902225	553.864180967763	334.461490476354	420.988872805707	856.935987216683	568.605749399189	1168.33798024461
2020-08-05	622.051376647662	465.907000179087	370.088646722731	550.957423931298	333.622355875569	428.427803213429	850.673212822236	569.05383816962	1162.92650099597
2020-08-06	617.694078972886	464.010708640443	367.742321245715	547.542575268025	332.684184142042	435.757141957075	844.0621127501	569.223754747333	1156.89973407368
2020-08-07	613.019003659747	461.861718836165	365.150728693402	543.650330298788	331.670276733425	442.962681952687	837.133166454047	569.119106396764	1150.29401144701
2020-08-08	608.047759750333	459.467682084389	362.329294288014	539.311384344434	330.603935107372	450.030216116307	829.916853387852	568.743500382346	1143.1456650852
2020-08-09	602.801956286733	456.836249703252	359.293443251776	534.556432725807	329.508460721537	456.945537363978	822.44365300529	568.100543968514	1135.49102695752
2020-08-10	597.303202311035	453.975073010888	356.058600806913	529.416170763752	328.407155033574	463.694438611741	814.744044760134	567.193844419701	1127.36642903322
2020-08-11	591.573106865327	450.891803325435	352.640192175648	523.921293779116	327.323319501135	470.262712775638	806.848508106159	566.027009000343	1118.80820328154
2020-08-12	585.633278991698	447.594091965028	349.053642580207	518.102497092742	326.280255581875	476.636152771712	798.787522497139	564.603644974872	1109.85268167176
2020-08-13	579.505327732235	444.089590247803	345.314377242813	511.990476025478	325.301264733448	482.800551516004	790.591567386849	562.927359607723	1100.53619617311
2020-08-14	573.210862129028	440.385949491896	341.43782138569	505.615925898167	324.409648413505	488.741701924557	782.291122229062	561.00176016333	1090.89507875485
2020-08-15	566.771491224163	436.490821015442	337.439400231063	499.009542031655	323.628708079703	494.445396913413	773.916666477552	558.830453906127	1080.96566138625
2020-08-16	560.20882405973	432.411856136579	333.334539001156	492.202019746788	322.981745189693	499.897429398614	765.498679586094	556.417048100548	1070.78427603654
2020-08-17	553.544641276923	428.158649448185	329.139133740104	485.224057908385	322.491970300625	505.088419347311	757.064059929717	553.767556722597	1060.38785756225
2020-08-18	546.801409913367	423.748568642115	324.870963779686	478.106369557159	322.182230367629	510.028294931087	748.625381568471	550.897620594554	1049.81575236889
2020-08-19	540.001768605794	419.200924684968	320.548279273591	470.8796712778	322.075281445333	514.731811372635	740.19163748366	547.825287250269	1039.10790974924
