width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.859115224584201	4.58609118522002e-06
6	state	all	NA	1	0.853014003217905	2.79391512589449e-10
8	state	all	NA	1	0.846572510191187	5.76348813538568e-14
10	state	all	NA	1	0.839790745508244	2.84442388009795e-17
12	state	all	NA	1	0.832668709166015	2.82133221037572e-20
4	King	all	NA	-1	-0.0975785527659973	1.81045136390887e-06
6	King	all	NA	-1	-0.0977159931621954	1.29637770539719e-12
8	King	all	NA	-1	-0.0975255561047951	3.95863231955726e-17
10	King	all	NA	-1	-0.0970072415942915	4.95740113214852e-19
12	King	all	NA	-1	-0.0961610496303248	1.12835915927768e-20
4	Snohomish	all	NA	1	0.116352111125023	2.50126055693196e-06
6	Snohomish	all	NA	1	0.115582395816581	2.14705723499204e-10
8	Snohomish	all	NA	1	0.114585461247696	1.12429266921066e-13
10	Snohomish	all	NA	1	0.113361307418941	2.13095590157861e-16
12	Snohomish	all	NA	1	0.111909934329896	1.1142038810658e-18
4	Pierce	all	NA	1	0.206008666434	5.05838222827019e-06
6	Pierce	all	NA	1	0.204456419779903	3.54792751475334e-10
8	Pierce	all	NA	1	0.202799545488126	8.74959287041645e-14
10	Pierce	all	NA	1	0.201038043559689	5.33814605409194e-17
12	Pierce	all	NA	1	0.199171913993848	6.74655796868895e-20
4	Ann Arbor	all	NA	1	0.00322505478530077	0.000343792306707328
6	Ann Arbor	all	NA	1	0.00315574444216797	6.02752979844153e-08
8	Ann Arbor	all	NA	1	0.00322801809660189	1.32752018576611e-10
10	Ann Arbor	all	NA	1	0.00344187574861634	1.64359712444724e-10
12	Ann Arbor	all	NA	1	0.00379731739820065	1.91430089551497e-10
4	Boston	all	NA	-1	-0.124337324980684	2.90020916157731e-06
6	Boston	all	NA	-1	-0.123571068199694	1.58680846708559e-10
8	Boston	all	NA	-1	-0.122688404680247	3.84836591752199e-14
10	Boston	all	NA	-1	-0.121689334422962	2.76557698631852e-17
12	Boston	all	NA	-1	-0.120573857427389	4.75907806520924e-20
4	San Diego	all	NA	1	0.162960087085245	5.23299382647663e-06
6	San Diego	all	NA	1	0.164151512159489	2.9601550119633e-10
8	San Diego	all	NA	1	0.165358032926281	4.65653660604806e-14
10	San Diego	all	NA	1	0.166579649386433	1.45040123375817e-17
12	San Diego	all	NA	1	0.167816361539353	7.56329498132401e-21
4	DC	all	NA	1	0.0719099055690341	3.5242754750217e-06
6	DC	all	NA	1	0.0716026487529682	3.82829543081884e-11
8	DC	all	NA	1	0.0714379691340822	1.62708854394828e-16
10	DC	all	NA	1	0.0714158667127327	1.02438844735541e-22
12	DC	all	NA	1	0.0715363414886595	5.13611524347085e-27
4	USA	all	NA	1	26.1039755026351	6.02398035837449e-07
6	USA	all	NA	1	26.0403973701904	3.79033020172664e-12
8	USA	all	NA	1	25.9774082858447	6.4113475131443e-17
10	USA	all	NA	1	25.9150082497268	2.07671112151784e-21
12	USA	all	NA	1	25.8531972617431	1.08955054456253e-25
