width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-0.0357142857137389	0.994577738859341
14	state	all	NA	-1	-1.05054945054723	0.502568766430872
21	state	all	NA	-1	-0.146753246752976	0.850735636380206
28	state	all	NA	-1	-0.119321291735115	0.804417987734734
35	state	all	NA	-1	-0.0333333333333508	0.919639152831249
42	state	all	NA	1	0.0593955108987292	0.807791803194418
7	King	all	NA	-1	-0.392857142856896	0.815332136776267
14	King	all	NA	1	0.0395604395609257	0.924409149022023
21	King	all	NA	1	0.0532467532467949	0.792506145833112
28	King	all	NA	-1	-0.00191570881227176	0.987445605531461
35	King	all	NA	1	0.0103641456582673	0.900769160632916
42	King	all	NA	-1	-0.0106960538043582	0.872227707304975
7	Snohomish	all	NA	1	0.0357142857143484	0.958886294685217
14	Snohomish	all	NA	-1	-0.0791208791207466	0.708161645647999
21	Snohomish	all	NA	1	0.00129870129875102	0.989654467427112
28	Snohomish	all	NA	1	0.022714833059658	0.693217218588802
35	Snohomish	all	NA	1	0.0193277310924299	0.613304868620208
42	Snohomish	all	NA	1	0.0216351997407057	0.432913573775079
7	Pierce	all	NA	1	0.0714285714285986	0.87167078382932
14	Pierce	all	NA	-1	-0.189010989010516	0.271167983180359
21	Pierce	all	NA	-1	-0.00519480519477095	0.948946709054
28	Pierce	all	NA	-1	-0.000821018062403908	0.986645177663261
35	Pierce	all	NA	-1	-0.0179271708683535	0.623287821599382
42	Pierce	all	NA	1	0.0247953974556355	0.384417248208057
7	Ann Arbor	all	NA	-1	-0.285714285714199	0.363217467649223
14	Ann Arbor	all	NA	-1	-0.0461538461539771	0.608443825470028
21	Ann Arbor	all	NA	-1	-0.00519480519481622	0.901554433424307
28	Ann Arbor	all	NA	-1	-0.019157088122603	0.544929455279269
35	Ann Arbor	all	NA	-1	-0.0184873949579766	0.445287757382173
42	Ann Arbor	all	NA	1	8.10307106434917e-05	0.996195801015431
7	Boston	all	NA	1	3.81648810556637e-14	0.999999999999947
14	Boston	all	NA	1	0.123076923077062	0.351356016225141
21	Boston	all	NA	1	0.0272727272727287	0.676667123029431
28	Boston	all	NA	1	0.00766283524904283	0.848469605643638
35	Boston	all	NA	1	0.0137254901960782	0.592307497399637
42	Boston	all	NA	-1	-0.00688761040433556	0.714261996193064
7	San Diego	all	NA	-1	-0.357142857142705	0.612503292490291
14	San Diego	all	NA	-1	-0.145054945055407	0.535592502440583
21	San Diego	all	NA	-1	-0.0870129870130721	0.661844140196138
28	San Diego	all	NA	-1	-0.0440613026819839	0.717852901840591
35	San Diego	all	NA	-1	-0.0112044817927021	0.889663916022665
42	San Diego	all	NA	-1	-0.00907543959158059	0.877737152710714
7	DC	all	NA	1	0.178571428571415	0.660642155240638
14	DC	all	NA	1	0.021978021977971	0.863508139369709
21	DC	all	NA	1	0.0428571428571497	0.443248447233091
28	DC	all	NA	-1	-0.0191570881226048	0.658203018025158
35	DC	all	NA	-1	-0.000280112044831179	0.992316229958283
42	DC	all	NA	1	0.00964265456608195	0.634221285351898
7	USA	all	NA	-1	-95.9285714285488	0.142884795793425
14	USA	all	NA	-1	-29.3296703297062	0.214914537827818
21	USA	all	NA	-1	-8.27272727273158	0.507664188776762
28	USA	all	NA	-1	-4.35495347564283	0.575666169596956
35	USA	all	NA	-1	-2.03893557422933	0.708788955549973
42	USA	all	NA	-1	-0.864759743939187	0.840180180775173
