width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-0.657142857142857	0.278070456339504
6	state	all	NA	-1	-1.57959183673463	0.0105872749767006
8	state	all	NA	-1	-2.55272108843525	0.000645197985398537
10	state	all	NA	-1	-2.97489177489177	6.55960917500202e-06
12	state	all	NA	-1	-3.88661338661362	1.69120432983406e-06
4	King	all	NA	1	0.0857142857142857	0.755051025721682
6	King	all	NA	-1	-0.522448979591819	0.0700301327601282
8	King	all	NA	-1	-0.557823129251667	0.00295031964931179
10	King	all	NA	-1	-0.536796536796536	0.000141702594704588
12	King	all	NA	-1	-0.752247752247775	3.98127921669694e-05
4	Snohomish	all	NA	1	0.0857142857142858	0.452277442494834
6	Snohomish	all	NA	-1	-0.187755102040814	0.122839463373366
8	Snohomish	all	NA	-1	-0.24829931972787	0.0262541880535675
10	Snohomish	all	NA	-1	-0.220779220779221	0.00695554484248513
12	Snohomish	all	NA	-1	-0.410589410589422	0.000520311356675109
4	Pierce	all	NA	-1	-0.185714285714286	0.718651624022627
6	Pierce	all	NA	-1	-0.0693877551020489	0.759264874203606
8	Pierce	all	NA	-1	-0.256802721088434	0.102180174633995
10	Pierce	all	NA	-1	-0.392207792207792	0.00644143132616435
12	Pierce	all	NA	-1	-0.55544455544459	0.000159782285549101
4	Ann Arbor	all	NA	1	0.0428571428571429	0.225403330758517
6	Ann Arbor	all	NA	1	0.0612244897959172	0.0479249737484808
8	Ann Arbor	all	NA	1	0.0391156462584981	0.0925070098329127
10	Ann Arbor	all	NA	-1	-0.0173160173160173	0.545910930852176
12	Ann Arbor	all	NA	-1	-0.0869130869130899	0.0248268034501127
4	Boston	all	NA	1	0.0142857142857143	0.865160027507352
6	Boston	all	NA	-1	-0.0612244897959121	0.280863126412118
8	Boston	all	NA	-1	-0.090136054421772	0.146811638551429
10	Boston	all	NA	-1	-0.220779220779221	0.0125165253881987
12	Boston	all	NA	-1	-0.346653346653369	0.000422218944888107
4	San Diego	all	NA	-1	-1.37142857142857	0.0640269088395619
6	San Diego	all	NA	-1	-0.559183673469295	0.221868274979453
8	San Diego	all	NA	-1	-0.777210884353702	0.0121538845652061
10	San Diego	all	NA	-1	-0.75064935064935	0.000633213149166569
12	San Diego	all	NA	-1	-1.21428571428576	0.000113124003399734
4	DC	all	NA	1	0.242857142857143	0.0711907799961399
6	DC	all	NA	1	0.0204081632652963	0.804726162223186
8	DC	all	NA	-1	-0.0153061224489839	0.764353979885678
10	DC	all	NA	-1	-0.0225108225108225	0.483439600936729
12	DC	all	NA	-1	-0.097402597402586	0.0475681685676949
4	USA	all	NA	-1	-65.7571428571429	0.0209009882728731
6	USA	all	NA	-1	-92.2530612244842	0.000557928038625391
8	USA	all	NA	-1	-129.619047619043	0.000139798699803355
10	USA	all	NA	-1	-156.060606060606	3.40807435835453e-06
12	USA	all	NA	-1	-191.94455544457	3.42109094260087e-07
