width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-0.714285714285714	0.514357068821368
6	state	all	NA	-1	-0.608163265306295	0.154798205583763
8	state	all	NA	-1	-0.709183673469348	0.00918881339140701
10	state	all	NA	-1	-0.353246753246752	0.0768435752648741
12	state	all	NA	-1	-0.521978021978028	0.00305607581597344
4	King	all	NA	-1	-0.214285714285714	0.325800137536758
6	King	all	NA	-1	-0.367346938775587	0.011450145470288
8	King	all	NA	-1	-0.333333333333329	0.0242796650644943
10	King	all	NA	-1	-0.17056277056277	0.0962244097987029
12	King	all	NA	-1	-0.21828171828172	0.00894750668282741
4	Snohomish	all	NA	-1	-0.0428571428571429	0.692206494374454
6	Snohomish	all	NA	-1	-0.118367346938837	0.191403436863212
8	Snohomish	all	NA	-1	-0.125850340136056	0.102884181044822
10	Snohomish	all	NA	-1	-0.0744588744588743	0.13267865825096
12	Snohomish	all	NA	-1	-0.0669330669330704	0.0668535428676744
4	Pierce	all	NA	1	0.157142857142857	0.249806226582479
6	Pierce	all	NA	-1	-0.110204081632665	0.306873088329374
8	Pierce	all	NA	-1	-0.0221088435374064	0.737272781718631
10	Pierce	all	NA	-1	-0.00432900432900431	0.917023550564672
12	Pierce	all	NA	-1	-0.0229770229770227	0.435144992258804
4	Ann Arbor	all	NA	-1	-0.128571428571429	0.225403330758517
6	Ann Arbor	all	NA	-1	-0.0775510204082234	0.286713789134045
8	Ann Arbor	all	NA	1	5.79031625837879e-15	0.999999999999903
10	Ann Arbor	all	NA	-1	-0.000865800865800876	0.976610631658082
12	Ann Arbor	all	NA	1	0.00099900099900001	0.963049433535152
4	Boston	all	NA	1	0.1	0.281815153540392
6	Boston	all	NA	-1	-0.0122448979592333	0.918531301550832
8	Boston	all	NA	1	0.0187074829931932	0.787063395238207
10	Boston	all	NA	1	0.0406926406926407	0.362407968768432
12	Boston	all	NA	1	0.0269730269730272	0.391557051246301
4	San Diego	all	NA	-1	-0.0857142857142857	0.4
6	San Diego	all	NA	1	0.0857142857142772	0.26733478338024
8	San Diego	all	NA	1	0.0476190476190383	0.377412758185242
10	San Diego	all	NA	1	0.00173160173160171	0.963024504074044
12	San Diego	all	NA	-1	-0.0194805194805185	0.483670280085848
4	DC	all	NA	1	0.0714285714285714	0.741801110252839
6	DC	all	NA	-1	-0.122448979591796	0.408628947449997
8	DC	all	NA	-1	-0.0119047619047562	0.886262357739414
10	DC	all	NA	1	0.0121212121212121	0.815614229478805
12	DC	all	NA	-1	-0.010489510489511	0.778292874015939
4	USA	all	NA	-1	-10.5428571428571	0.425520002289465
6	USA	all	NA	-1	-21.8857142857188	0.0164046039256849
8	USA	all	NA	-1	-16.8588435374138	0.00249693477057444
10	USA	all	NA	-1	-15.3246753246753	0.00290931554095393
12	USA	all	NA	-1	-14.3226773226778	0.000223257849604993
