width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-164.107142855952	0.660642155242302
14	state	all	NA	-1	-60.9340659338633	0.541838942491207
21	state	all	NA	-1	-8.37922077922135	0.853348931878456
28	state	all	NA	-1	-11.2153804050282	0.67787932955293
35	state	all	NA	-1	-11.2476190476187	0.539961811955004
42	state	all	NA	-1	-13.6339842800348	0.325855101449755
7	King	all	NA	-1	-44.4642857139631	0.660642155242302
14	King	all	NA	-1	-18.2153846153245	0.510539925019559
21	King	all	NA	-1	-3.88701298701321	0.759473605198792
28	King	all	NA	-1	-4.51067323480857	0.554623039507565
35	King	all	NA	-1	-4.66078431372536	0.37963907625675
42	King	all	NA	-1	-5.42719390648781	0.190586398429311
7	Snohomish	all	NA	-1	-20.107142856997	0.660642155242302
14	Snohomish	all	NA	-1	-6.21318681316541	0.600091358675362
21	Snohomish	all	NA	-1	-0.719480519480599	0.893334387073747
28	Snohomish	all	NA	-1	-0.617405582921577	0.842844212365242
35	Snohomish	all	NA	-1	-1.14705882352935	0.591737777467665
42	Snohomish	all	NA	-1	-1.59727736812156	0.327674380041334
7	Pierce	all	NA	-1	-19.7499999998567	0.660642155242302
14	Pierce	all	NA	-1	-14.210989010953	0.318213444276259
21	Pierce	all	NA	-1	-3.03246753246756	0.646161692973815
28	Pierce	all	NA	-1	-1.7709359605905	0.647965196005217
35	Pierce	all	NA	-1	-1.04481792717084	0.685766359466584
42	Pierce	all	NA	-1	-0.761688680009081	0.682501540495528
7	Ann Arbor	all	NA	-1	-15.4642857141735	0.660642155242302
14	Ann Arbor	all	NA	-1	-4.91208791210259	0.643589147915859
21	Ann Arbor	all	NA	-1	-2.56233766233755	0.646891425728382
28	Ann Arbor	all	NA	-1	-1.60290093048907	0.655722146565912
35	Ann Arbor	all	NA	-1	-1.0072829131653	0.69122458166275
42	Ann Arbor	all	NA	-1	-0.981687059396122	0.621031900282849
7	Boston	all	NA	1	6.00217972355305e-11	0.999999999998994
14	Boston	all	NA	1	1.3692307692238	0.920549385856299
21	Boston	all	NA	-1	-7.69999999999973	0.543523138175176
28	Boston	all	NA	-1	-2.58620689655518	0.736303074939221
35	Boston	all	NA	-1	-1.0568627450981	0.840892274923801
42	Boston	all	NA	-1	-1.26545660805548	0.757979842567808
7	San Diego	all	NA	1	13.1785714287667	0.937337303957051
14	San Diego	all	NA	1	8.54065934063417	0.86017218319597
21	San Diego	all	NA	1	6.48051948051965	0.787785279999825
28	San Diego	all	NA	1	4.47536945812484	0.764738142300581
35	San Diego	all	NA	1	2.63445378151252	0.807004039483584
42	San Diego	all	NA	-1	-1.51956891662171	0.875754253982319
7	DC	all	NA	1	4.57129251949521e-11	0.999999999998994
14	DC	all	NA	1	1.6769230769191	0.86678270561702
21	DC	all	NA	-1	-1.09999999999992	0.830549115515906
28	DC	all	NA	1	1.84619594964486	0.524919212949415
35	DC	all	NA	1	0.621568627450968	0.758943154731705
42	DC	all	NA	1	0.873673122113588	0.534355978031727
7	USA	all	NA	-1	-8692.53571425016	0.207062340113876
14	USA	all	NA	-1	-2719.0571428606	0.181323467117369
21	USA	all	NA	-1	-970.584415584398	0.344845625263933
28	USA	all	NA	-1	-488.446086480794	0.433566893555816
35	USA	all	NA	-1	-257.509523809533	0.558129226002346
42	USA	all	NA	-1	-294.76379547854	0.372353825330654
