width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-0.597880659441772	9.62081835365488e-07
6	state	all	NA	-1	-0.599360890034536	4.06562313435719e-12
8	state	all	NA	-1	-0.600394272420708	1.4051075839399e-17
10	state	all	NA	-1	-0.600980806603671	1.67012547943375e-23
12	state	all	NA	-1	-0.601120492582564	3.6489572323071e-30
4	King	all	NA	-1	-0.266817333742239	3.96688522716346e-07
6	King	all	NA	-1	-0.266275590756655	1.82782978554029e-12
8	King	all	NA	-1	-0.265721455769816	2.51436132963594e-17
10	King	all	NA	-1	-0.265154928783223	7.34597663919018e-22
12	King	all	NA	-1	-0.264576009796498	3.8511009911762e-26
4	Snohomish	all	NA	-1	-0.102449285592117	2.28820503900416e-07
6	Snohomish	all	NA	-1	-0.10257626375623	2.5514625161408e-13
8	Snohomish	all	NA	-1	-0.102669798348547	2.77151447605834e-19
10	Snohomish	all	NA	-1	-0.102729889369644	1.40039416049508e-25
12	Snohomish	all	NA	-1	-0.102756536819378	1.63139171917194e-32
4	Pierce	all	NA	-1	-0.0198497791598263	3.39884556252705e-05
6	Pierce	all	NA	-1	-0.0203303121936627	3.40211732195053e-08
8	Pierce	all	NA	-1	-0.0209494287232364	1.7279023207623e-10
10	Pierce	all	NA	-1	-0.0217071287486611	2.5392786264215e-12
12	Pierce	all	NA	-1	-0.0226034122699079	7.91382791078825e-14
4	Ann Arbor	all	NA	-1	-0.0488253722085471	4.08251025442822e-06
6	Ann Arbor	all	NA	-1	-0.0483850838982486	7.55976634259845e-10
8	Ann Arbor	all	NA	-1	-0.0477891911943887	9.54979375755478e-13
10	Ann Arbor	all	NA	-1	-0.0470376940972419	4.6828282243306e-15
12	Ann Arbor	all	NA	-1	-0.0461305926067387	6.71848130540605e-17
4	Boston	all	NA	1	0.0158321312825707	1.30244008941859e-05
6	Boston	all	NA	1	0.0160096705709264	1.61317733890127e-09
8	Boston	all	NA	1	0.0161834364460259	4.89395977634411e-13
10	Boston	all	NA	1	0.016353428907958	2.59193289353762e-16
12	Boston	all	NA	1	0.0165196479567003	2.02793451378212e-19
4	San Diego	all	NA	1	0.0285720539883529	4.09485182384783e-06
6	San Diego	all	NA	1	0.0284354919189449	5.92497140655649e-11
8	San Diego	all	NA	1	0.0283541114177644	4.43532679674876e-16
10	San Diego	all	NA	1	0.0283279124849702	5.52735834544663e-22
12	San Diego	all	NA	1	0.0283568951205221	1.79310043921588e-27
4	DC	all	NA	-1	-0.0178677027521701	0.000145775798148452
6	DC	all	NA	-1	-0.0172834337019347	1.40664294263341e-07
8	DC	all	NA	-1	-0.0168163513373905	1.91887947612671e-10
10	DC	all	NA	-1	-0.016466455658637	2.03265692022743e-13
12	DC	all	NA	-1	-0.016233746665649	9.81758784439399e-17
4	USA	all	NA	-1	-18.0612141094621	1.91502638506341e-07
6	USA	all	NA	-1	-18.0356823530434	4.28444743397113e-13
8	USA	all	NA	-1	-18.0095048458505	2.876666148545e-18
10	USA	all	NA	-1	-17.9826815879866	4.12152112797164e-23
12	USA	all	NA	-1	-17.9552125794258	1.06407150587471e-27
