width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-1.99999999998549	0.660642155242302
14	state	all	NA	-1	-0.551648351646868	0.631886640884009
21	state	all	NA	-1	-0.079220779220783	0.881090772448606
28	state	all	NA	-1	-0.176518883415398	0.588427098314475
35	state	all	NA	-1	-0.10448179271709	0.642430492296968
42	state	all	NA	-1	-0.0841098776436446	0.617555237888064
7	King	all	NA	-1	-0.535714285710399	0.660642155242302
14	King	all	NA	-1	-0.0373626373622957	0.897676282104794
21	King	all	NA	-1	-0.0649350649350669	0.653500966149577
28	King	all	NA	-1	-0.0246305418719095	0.767409128941153
35	King	all	NA	-1	-0.0210084033613443	0.716854236962864
42	King	all	NA	-1	-0.0277125030386579	0.544313112853832
7	Snohomish	all	NA	-1	-0.249999999998186	0.660642155242302
14	Snohomish	all	NA	-1	-0.0285714285712093	0.836612216955253
21	Snohomish	all	NA	1	0.00779220779220731	0.899862197843677
28	Snohomish	all	NA	-1	-0.00656814449917694	0.858973769310585
35	Snohomish	all	NA	-1	-0.000560224089636147	0.982709801019874
42	Snohomish	all	NA	-1	-0.0173405720768082	0.417584754430388
7	Pierce	all	NA	0	0	NA
14	Pierce	all	NA	-1	-0.145054945054863	0.0385352293394059
21	Pierce	all	NA	-1	-0.0415584415584424	0.245867875015504
28	Pierce	all	NA	-1	-0.0221674876847102	0.310096096036735
35	Pierce	all	NA	-1	-0.00952380952380981	0.566356423048904
42	Pierce	all	NA	-1	-0.0205007697917652	0.216915460613037
7	Ann Arbor	all	NA	-1	-0.142857142856106	0.660642155242302
14	Ann Arbor	all	NA	1	0.0197802197802079	0.794948150805286
21	Ann Arbor	all	NA	-1	-0.0181818181818174	0.686994183421693
28	Ann Arbor	all	NA	-1	-0.0177887246852941	0.556651512879464
35	Ann Arbor	all	NA	-1	-0.0142857142857147	0.516909663302206
42	Ann Arbor	all	NA	-1	-0.0207438619236776	0.303208193981104
7	Boston	all	NA	1	7.25615308645603e-13	0.999999999998994
14	Boston	all	NA	1	0.0615384615384717	0.657413928434528
21	Boston	all	NA	1	0.0272727272727274	0.684919640677607
28	Boston	all	NA	1	0.0210727969348652	0.592591992369131
35	Boston	all	NA	1	0.023529411764706	0.350646118686791
42	Boston	all	NA	-1	-0.00170164492343027	0.944875313989463
7	San Diego	all	NA	1	1.14028859571684e-12	0.999999999998994
14	San Diego	all	NA	1	0.046153846153756	0.851406386617531
21	San Diego	all	NA	1	0.0363636363636369	0.7596385218805
28	San Diego	all	NA	1	0.00766283524902193	0.922306895046821
35	San Diego	all	NA	1	0.00392156862745051	0.943644601646473
42	San Diego	all	NA	1	0.00794100964264908	0.844476351330359
7	DC	all	NA	1	5.18278665109984e-13	0.999999999998994
14	DC	all	NA	1	0.0769230769231534	0.406922103334429
21	DC	all	NA	1	0.00649350649350683	0.908231217389548
28	DC	all	NA	1	0.0218938149972676	0.485854961614755
35	DC	all	NA	1	0.0210084033613447	0.293176697337923
42	DC	all	NA	1	0.0178267563406561	0.197434707651309
7	USA	all	NA	-1	-62.8214285710619	0.400799153117279
14	USA	all	NA	-1	-22.1032967033506	0.307869295629839
21	USA	all	NA	-1	-13.9688311688308	0.25536230580298
28	USA	all	NA	-1	-9.73043240285108	0.196626298230369
35	USA	all	NA	-1	-6.13949579831949	0.24762405611285
42	USA	all	NA	-1	-5.48569807957386	0.178580152924156
