width	place	age	end.date	sign	slope	pval
7	state	all	NA	1	51.249999999984	0.861043318333715
14	state	all	NA	1	12.5098901098923	0.91220385725666
21	state	all	NA	-1	-1.64415584415588	0.978348548915687
28	state	all	NA	-1	-9.84646962232631	0.799797994743056
35	state	all	NA	-1	-43.6232492997183	0.178104239901579
42	state	all	NA	-1	-17.282067903754	0.468601244865067
7	King	all	NA	1	17.1071428571504	0.754062575214999
14	King	all	NA	1	6.34285714285986	0.761122310158916
21	King	all	NA	-1	-0.853246753246746	0.940518785632815
28	King	all	NA	-1	-2.73508483853103	0.723915131639624
35	King	all	NA	-1	-8.26330532212859	0.183062424715759
42	King	all	NA	-1	-2.87059395511558	0.529562759921101
7	Snohomish	all	NA	-1	-22.2499999999516	0.648361281714346
14	Snohomish	all	NA	1	6.3010989010986	0.695250368225859
21	Snohomish	all	NA	1	5.23376623376613	0.514905690222335
28	Snohomish	all	NA	1	1.7868089764632	0.718944855602966
35	Snohomish	all	NA	-1	-2.4109243697477	0.538026337931919
42	Snohomish	all	NA	1	0.924884531236738	0.744519337867154
7	Pierce	all	NA	1	23.1785714285541	0.555580420488854
14	Pierce	all	NA	-1	-1.0461538461545	0.945281578842185
21	Pierce	all	NA	-1	-1.37662337662335	0.876066977090873
28	Pierce	all	NA	-1	-0.788724685276067	0.884195214782904
35	Pierce	all	NA	-1	-6.30280112044791	0.175450079698335
42	Pierce	all	NA	-1	-3.16068389920087	0.355016975870996
7	Ann Arbor	all	NA	1	22.0357142857379	0.675104957701848
14	Ann Arbor	all	NA	1	9.80219780220149	0.555741591243535
21	Ann Arbor	all	NA	1	6.94675324675328	0.380078154005736
28	Ann Arbor	all	NA	1	6.23399014778301	0.175389233984236
35	Ann Arbor	all	NA	1	5.10196078431374	0.0919036319608608
42	Ann Arbor	all	NA	1	3.61072846608908	0.100495327756566
7	Boston	all	NA	1	25.1785714285465	0.584148157858585
14	Boston	all	NA	1	13.7934065934002	0.319734226830373
21	Boston	all	NA	1	8.57792207792199	0.191764295315685
28	Boston	all	NA	1	5.76272577996534	0.147878838880626
35	Boston	all	NA	1	4.31708683473396	0.0987621540054525
42	Boston	all	NA	1	2.20330605300318	0.265124044742373
7	San Diego	all	NA	-1	-127.85714285713	0.104360628673085
14	San Diego	all	NA	-1	-11.9296703296587	0.683286095836625
21	San Diego	all	NA	-1	-7.00129870129854	0.689338348912539
28	San Diego	all	NA	-1	-2.11767925561217	0.856176715216356
35	San Diego	all	NA	-1	-1.13949579831939	0.904666235496069
42	San Diego	all	NA	-1	-0.741187910216194	0.916545364524771
7	DC	all	NA	1	15.6071428571145	0.495093553893707
14	DC	all	NA	1	6.41538461538251	0.370574404541618
21	DC	all	NA	1	2.92337662337658	0.410176365834387
28	DC	all	NA	1	1.60098522167494	0.462893070412933
35	DC	all	NA	1	1.14733893557423	0.462176776979375
42	DC	all	NA	1	0.806984847255762	0.51091093803548
