date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0.421182054980829	4.3371813444406	0	0	0	0	0
2020-02-10	0	4.43958753660818	9.55268637223146	0	0	0	0	0
2020-02-11	1.91708745051265	8.61541845628529	14.9574037430782	0	0	0	0	0
2020-02-12	4.52075140162859	12.9609139364245	20.5656633453132	0	0	0	0	0
2020-02-13	7.2473417001605	17.4883130994381	26.3917950672691	0.757440963269982	0	0	0	0
2020-02-14	10.1053733866327	22.2098550677386	32.4501287972784	2.70059544429874	0.713897135078218	0	0	0
2020-02-15	13.1033615015695	27.1377789637381	38.7549944236737	4.7574916014098	4.9062994963453	0	0	0
2020-02-16	16.2498210854951	32.2843239098492	45.3207218347873	6.93527624525492	9.36735696373673	0	0	0
2020-02-17	19.5533086347255	37.66144725692	52.1611481187124	9.24143456200244	14.1140741307206	0	0	0
2020-02-18	23.0225464687423	43.2799792695429	59.2881391625837	11.684805239887	19.1669515923367	2.23434051183442	0.57930629777574	0
2020-02-19	26.6662983628188	49.1504684407461	66.7130680532963	14.2745653426599	24.5473639440174	20.053179621639	1.70291818281101	0
2020-02-20	30.4933280922281	55.2834632635578	74.4473078777455	17.0198919340723	30.2766857811952	39.3468324455203	2.91786074216689	0
2020-02-21	34.5123994322434	61.6895122310063	82.5022317228265	19.9299620778754	36.3762916993027	60.2179679441647	4.23052327023083	0
2020-02-22	38.7322761581379	68.3791638361197	90.8892126754345	23.0139528378205	42.8675562937725	82.7692550782583	5.6472950613903	0
2020-02-23	43.161722045185	75.3629665719263	99.6196238224648	26.2810412776589	49.771854160037	107.103362808488	7.17456541003276	4.5210476041996
2020-02-24	47.8068357266031	82.6472180550107	108.699096788888	29.7383699156475	57.1066180559855	133.311697689322	8.81797816656281	12.3080122753499
2020-02-25	52.6630552673926	90.2212123961828	118.110297351978	33.3849430880665	64.8735133893336	161.440616650368	10.5801954054538	20.8103498036692
2020-02-26	57.7231535904994	98.0699928298091	127.830149827084	37.2177305857016	73.070263730254	191.525214215014	12.4631337571962	30.0543219217242
2020-02-27	62.9799036188692	106.178602590256	137.835578529555	41.2337021993388	81.6945926489191	223.600584906648	14.4687098522804	40.0661903620814
2020-02-28	68.4260782754477	114.53208491189	148.10350777474	45.429827719764	90.7442237155012	257.701823248661	16.598840321197	50.8722168573076
2020-02-29	74.0544504831808	123.115483029077	158.610861877989	49.8030769377629	100.216880500173	293.86402376444	18.8554417944364	62.4986631399694
2020-03-01	79.8577931650143	131.913840176183	169.33456515465	54.3504196441216	110.110286573107	332.122280977376	21.2404309024892	74.9717909426335
2020-03-02	85.8288792438939	140.912199587576	180.251541920073	59.0688256296257	120.422165504475	372.511689410857	23.7557242758457	88.3178619978666
2020-03-03	91.9604816427653	150.095604497621	191.338716489608	63.9552646850612	131.150240864451	415.067343588271	26.4032385449965	102.563138038235
2020-03-04	98.2453732845745	159.449098140684	202.573013178602	69.0067066012141	142.292236223205	459.824338033009	29.1848903404321	117.733880796306
2020-03-05	104.676327092267	168.957723751133	213.931356302407	74.22012116887	153.845875150912	506.817767268459	32.1025962926429	133.856352004646
2020-03-06	111.246115988789	178.606524563333	225.390670176369	79.592478178815	165.808881217743	556.082725818011	35.1582730321194	150.956813395821
2020-03-07	117.947512897086	188.380543811651	236.92787911584	85.1207474218348	178.178977993871	607.654308205052	38.3538371893521	169.061526702399
2020-03-08	124.773290740104	198.264824730453	248.519907436168	90.8018986887153	190.953889049468	661.567608952973	41.6912053948314	188.196753656945
2020-03-09	131.712291751349	208.239092736384	260.136506205402	96.6300700203549	204.122988939782	717.835638715305	45.1707965634105	208.383566934961
2020-03-10	138.737635406571	218.261801975209	271.718733502387	102.588072458102	217.642256160354	776.38307266615	48.7870387473925	229.622282983682
2020-03-11	145.818510492081	228.286088774967	283.200474158666	108.655885293417	231.459320191804	837.112502109756	52.5328622834432	251.908029193276
2020-03-12	152.924105794189	238.265089463703	294.515613005786	114.81348781776	245.521810514749	899.926518350367	56.4011975082283	275.235932953915
2020-03-13	160.023610099205	248.151940369456	305.598034875289	121.040859322592	259.777356609807	964.727712692229	60.3849747584137	299.601121655765
2020-03-14	167.086212193441	257.89977782027	316.381624598721	127.317979099375	274.173587957594	1031.41867643959	64.4771243706651	324.998722688998
2020-03-15	174.081100863206	267.461738144186	326.800267007626	133.624826439568	288.65813403873	1099.90200089669	68.6705766816482	351.423863443782
2020-03-16	180.978866973639	276.79484566652	336.793662164798	139.939432110111	303.174735096686	1170.05465409177	72.9570145870404	378.859913255194
2020-03-17	187.755709705191	285.87167670168	346.324771058033	146.23203277986	317.651574426352	1241.65111094902	77.3231312185646	407.243209237939
2020-03-18	194.389230317139	294.668695561347	355.362369906377	152.47091659315	332.012946085474	1314.44022311663	81.7543722669553	436.498330451628
2020-03-19	200.857030068761	303.162366557203	363.875234928874	158.624371694314	346.183144131796	1388.17084224278	86.2361834229471	466.549855955875
2020-03-20	207.136710219335	311.329154000929	371.832142344572	164.660686227689	360.086462623063	1462.59181997567	90.7540103772745	497.322364810291
2020-03-21	213.205872028139	319.145522204207	379.201868372515	170.548148337608	373.647195617019	1537.45200796347	95.2932988206719	528.740436074488
2020-03-22	219.042116754452	326.587935478719	385.953189231749	176.255046168406	386.78963717141	1612.50025785436	99.8394944438739	560.728648808079
2020-03-23	224.623045657552	333.632858136146	392.05488114132	181.749667864417	399.438081343981	1687.48542129654	104.378042937615	593.211582070676
2020-03-24	229.926259996715	340.256754488169	397.475720320273	187.000301569977	411.516822192476	1762.15634993819	108.894389992629	626.11381492189
2020-03-25	234.929361031221	346.43608884647	402.184482987654	191.97523542942	422.950153774639	1836.2618954275	113.373981299652	659.359926421335
2020-03-26	239.609950020348	352.147325522731	406.149945362508	196.64275758708	433.662370148217	1909.55090941265	117.802262549417	692.874495628622
2020-03-27	243.945628223374	357.366928828633	409.340883663881	200.971156187293	443.577765370954	1981.77224354182	122.16467943266	726.582101603364
2020-03-28	247.913996899575	362.071363075858	411.72607411082	204.928719374393	452.620633500593	2052.6747494632	126.446677640113	760.407323405172
2020-03-29	251.492657308232	366.237092576086	413.274292922368	208.483735292714	460.715268594882	2122.00727882497	130.633702862513	794.274740093659
2020-03-30	254.66466769686	369.844983415765	413.967644835187	211.610761943919	467.800896371577	2189.5019117485	134.71459070423	828.104563940315
2020-03-31	257.43491426593	372.893508780393	413.841548656392	214.309436758986	473.876469188494	2254.82364224779	138.691736424178	861.79954006415
2020-04-01	259.813740204151	375.385543630235	412.944751710716	216.585667026218	478.95587106346	2317.62069281004	142.570925194908	895.258046796048
2020-04-02	261.811488700233	377.323962925556	411.326001322887	218.44536003392	483.052986014304	2377.54128592244	146.357942188972	928.378462466897
2020-04-03	263.438502942884	378.71164162662	409.034044817638	219.894423070397	486.181698058855	2434.23364407216	150.05857257892	961.059165407582
2020-04-04	264.705126120816	379.551454693692	406.117629519699	220.938763423953	488.35589121494	2487.34598974641	153.678601537303	993.198533948991
2020-04-05	265.621701422736	379.846277087034	402.625502753802	221.584288382894	489.589449500389	2536.52654543236	157.223814236673	1024.69494642201
2020-04-06	266.200343995315	379.60266285409	398.604069932384	221.839806603676	489.901009539102	2581.47391377016	160.69905281676	1055.45557236664
2020-04-07	266.460256817071	378.841882391011	394.090368818717	221.725732215366	489.328218379281	2622.08821801171	164.10538728602	1085.42274615936
2020-04-08	266.422414824482	377.588885181126	389.11909526378	221.265380715186	487.9134756752	2658.3199615619	167.442944620091	1114.54759338576
2020-04-09	266.107792954028	375.868620707764	383.724945118552	220.482067600354	485.699181081132	2690.11964782557	170.711851794609	1142.78123963143
2020-04-10	265.537366142185	373.706038454254	377.942614234012	219.399108368091	482.727734251353	2717.43778020761	173.91223578521	1170.07481048196
2020-04-11	264.732109325433	371.126087903926	371.806798461139	218.039818515617	479.041534840135	2740.22486211288	177.044223567531	1196.37943152294
2020-04-12	263.712997440251	368.153718540109	365.352193650912	216.427513540151	474.682982501754	2758.43139694624	180.107942117209	1221.64622833997
2020-04-13	262.501005423117	364.813879846131	358.61349565431	214.585508938915	469.694476890484	2772.00788811256	183.10351840988	1245.82632651864
2020-04-14	261.11710821051	361.131521305322	351.625400322312	212.537120209127	464.118417660598	2780.90483901671	186.031079421181	1268.87085164453
2020-04-15	259.582280738908	357.131592401011	344.422603505897	210.305662848008	457.997204466372	2785.07275306355	188.890752126748	1290.73092930324
2020-04-16	257.91749794479	352.839042616527	337.039801056044	207.914452352778	451.373236962078	2784.46213365796	191.682663502218	1311.35768508036
2020-04-17	256.143734764634	348.2788214352	329.511688823732	205.386804220656	444.288914801992	2779.02348420479	194.406940523228	1330.70224456148
2020-04-18	254.281966134919	343.475878340358	321.872962659941	202.746033948863	436.786637640387	2768.70730810891	197.063710165414	1348.7157333322
2020-04-19	252.353166992124	338.45516281533	314.158318415648	200.015457034619	428.908805131539	2753.4641087752	199.653099404412	1365.3492769781
2020-04-20	250.377213677836	333.240777777633	306.399334046243	197.216231511569	420.696642557738	2733.29792799506	202.175932307136	1380.55939174365
2020-04-21	248.369588154082	327.853439881531	298.61511592475	194.360885559061	412.186677713353	2708.42696110608	204.635821305604	1394.32415650878
2020-04-22	246.344673787998	322.313019215474	290.821652528604	191.459789892867	403.414264020767	2679.12294183243	207.037075923108	1406.62704081232
2020-04-23	244.316853946718	316.639385867914	283.034932335239	188.523315228759	394.414754902366	2645.65760389824	209.384005682942	1417.45151419308
2020-04-24	242.300511997379	310.852409927302	275.270943822089	185.561832282511	385.223503780534	2608.30268102766	211.680920108401	1426.78104618986
2020-04-25	240.310031307116	304.971961482088	267.545675466588	182.585711769894	375.875864077657	2567.32990694484	213.932128722777	1434.59910634148
2020-04-26	238.359795243064	299.017910620724	259.87511574617	179.605324406682	366.407189216119	2523.01101537392	216.141941049365	1440.88916418676
2020-04-27	236.46418717236	293.010127431661	252.27525313827	176.631040908648	356.852832618305	2475.61774003904	218.314666611457	1445.6346892645
2020-04-28	234.637590462138	286.968482003349	244.762076120322	173.673231991563	347.2481477066	2425.42181466435	220.454614932349	1448.81915111353
2020-04-29	232.894388479535	280.912844424239	237.35157316976	170.742268371201	337.628487903389	2372.694972974	222.566095535333	1450.42601927265
2020-04-30	231.248964591685	274.863084782784	230.059732764017	167.848520763334	328.029206631057	2317.70894869214	224.653417943703	1450.43876328068
2020-05-01	229.715702165725	268.839073167433	222.90254338053	165.002359883734	318.485657311989	2260.7354755429	226.720891680753	1448.84085267642
2020-05-02	228.30898456879	262.860679666637	215.895993496731	162.214156448175	309.033193368569	2202.04628725043	228.772826269776	1445.6157569987
2020-05-03	227.043195168016	256.947774368848	209.056071590055	159.494281172429	299.707168223182	2141.91311753889	230.813531234066	1440.74694578633
2020-05-04	225.933279976903	251.120849328163	202.398662257244	156.853801221574	290.539003824117	2080.60022860365	232.850312247685	1434.23218521892
2020-05-05	224.996435594418	245.402884461264	195.939234572273	154.306569557908	281.544396223272	2018.34199652504	234.90245958777	1426.12642803931
2020-05-06	224.25042126589	239.81748165048	189.693153728425	151.867135593034	272.735109998451	1955.36532585463	236.992259682222	1416.49892363116
2020-05-07	223.71299623665	234.38824277814	183.675784918982	149.550048738557	264.122909727457	1891.897121144	239.141998958948	1405.4189213781
2020-05-08	223.40191975203	229.138769726571	177.902493337228	147.369858406078	255.719559988091	1828.1642869447	241.37396384585	1392.95567066379
2020-05-09	223.334951057359	224.092664378103	172.388644176446	145.341114007203	247.536825358157	1764.39372780831	243.710440770832	1379.17842087187
2020-05-10	223.529849397969	219.273528615065	167.149602629918	143.478364953533	239.586470415457	1700.81234828639	246.173716161799	1364.15642138598
2020-05-11	224.001628615381	214.702874230429	162.19911737404	141.794495649836	231.87973482955	1637.62633087563	248.785960925486	1347.95869106572
2020-05-12	224.754320935882	210.393852659747	157.544471017651	140.29573047353	224.425758637016	1574.95896985316	251.568883883954	1330.65332667444
2020-05-13	225.789213181949	206.357525249216	153.191329652704	138.986628795197	217.233156966192	1512.91283744125	254.544078338095	1312.30819445143
2020-05-14	227.107592176058	202.604953345032	149.145359371152	137.871749985419	210.310544945414	1451.59050586214	257.733137588803	1292.99116063598
2020-05-15	228.710744740687	199.147198293391	145.412226264947	136.955653414776	203.66653770302	1391.09454733809	261.157654936969	1272.77009146738
2020-05-16	230.599957698314	195.995321440491	141.997596426041	136.242898453851	197.309750367346	1331.52753409136	264.839223683486	1251.71285318494
2020-05-17	232.776517871415	193.160384132526	138.907135946388	135.738044473226	191.248798066728	1272.9920383442	268.799437129247	1229.88731202795
2020-05-18	235.241712082468	190.653447715695	136.146510917939	135.445650843481	185.492295929503	1215.59063231886	273.059888575144	1207.36133423569
2020-05-19	237.99682715395	188.485573536193	133.721387432647	135.3702769352	180.048859084007	1159.4258882376	277.64217132207	1184.20278604746
2020-05-20	241.043149908338	186.667822940216	131.637431582464	135.516482118962	174.927102658577	1104.60037832268	282.567878670917	1160.47953370257
2020-05-21	244.381967168109	185.211257273961	129.900309459343	135.88882576535	170.13564178155	1051.21667479634	287.858603922577	1136.25944344029
2020-05-22	248.014565755741	184.126937883624	128.515687155235	136.491867244946	165.683091581261	999.377349880852	293.535940377944	1111.61038149992
2020-05-23	251.942232493711	183.425926115403	127.489230762095	137.330165928331	161.578067186049	949.184975798459	299.62148133791	1086.60021412076
2020-05-24	256.166254204495	183.119283315492	126.826606371874	138.408281186087	157.829183724249	900.742124771418	306.136820103368	1061.2968075421
2020-05-25	260.686884458235	183.215737123791	126.532622728792	139.732593701598	154.445755310088	854.133452405128	313.102996472517	1035.77075672946
2020-05-26	265.500243815724	183.714680355007	126.608659186139	141.316769409464	151.439892001359	809.371947837558	320.538836232791	1010.10357155322
2020-05-27	270.601419585418	184.613172117548	127.055237749476	143.176295557086	148.824402841745	766.452683589823	328.46261166893	984.379490609983
2020-05-28	275.985499075775	185.908271519825	127.87288042436	145.326659391865	146.612096874926	725.370732183033	336.892595065676	958.682752496362
2020-05-29	281.647569595251	187.597037670245	129.062109216351	147.783348161204	144.815783144587	686.121166138305	345.847058707769	933.097595808963
2020-05-30	287.582718452303	189.676529677219	130.623446131006	150.561849112504	143.44827069441	648.699057976748	355.344274879949	907.70825914439
2020-05-31	293.786032955388	192.143806649154	132.557413173884	153.677649493167	142.522368568078	613.099480219479	365.402515866958	882.598981099253
