width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.339719499160446	8.44049663041627e-08
6	state	all	NA	1	0.340464881902005	2.80700035576945e-12
8	state	all	NA	1	0.341750187120425	6.73069494740038e-16
10	state	all	NA	1	0.343575414817597	5.98996132722917e-19
12	state	all	NA	1	0.345940564993548	1.40443569233442e-21
4	King	all	NA	1	0.163111708863328	6.04566517056207e-07
6	King	all	NA	1	0.163490639983062	3.08223391113004e-12
8	King	all	NA	1	0.163843055152284	3.34995216100505e-17
10	King	all	NA	1	0.1641689543719	5.41441499572552e-22
12	King	all	NA	1	0.164468337641924	1.07409309419045e-26
4	Snohomish	all	NA	1	0.0163534663344461	3.01691959708858e-05
6	Snohomish	all	NA	1	0.0165819952157139	3.93468973891892e-09
8	Snohomish	all	NA	1	0.0167442161005683	4.31467917886919e-13
10	Snohomish	all	NA	1	0.0168401289890992	1.77569281427465e-17
12	Snohomish	all	NA	1	0.016869733881309	1.40817582466397e-22
4	Pierce	all	NA	-1	-0.105132047592101	3.76884921909002e-07
6	Pierce	all	NA	-1	-0.104613541294594	1.10816290288818e-10
8	Pierce	all	NA	-1	-0.103303531813549	9.7359095397421e-13
10	Pierce	all	NA	-1	-0.101202019149554	2.91596511864082e-14
12	Pierce	all	NA	-1	-0.0983090033026105	2.61740818620665e-15
4	Ann Arbor	all	NA	1	0.0440199588551034	1.43658707001657e-07
6	Ann Arbor	all	NA	1	0.0439774531051707	9.51707251123312e-14
8	Ann Arbor	all	NA	1	0.0439471947830124	5.52804391435204e-20
10	Ann Arbor	all	NA	1	0.0439291838888736	1.23328896239195e-26
12	Ann Arbor	all	NA	1	0.0439234204227567	5.25853848220721e-34
4	Boston	all	NA	1	0.038174042849316	1.02590878258304e-06
6	Boston	all	NA	1	0.0380210895302752	2.83765736760524e-11
8	Boston	all	NA	1	0.0378310831093246	4.252091478035e-15
10	Boston	all	NA	1	0.0376040235866762	2.13487348001717e-18
12	Boston	all	NA	1	0.0373399109623319	2.77930511386068e-21
4	San Diego	all	NA	1	0.0178990099350216	0.00151498129605176
6	San Diego	all	NA	1	0.0157901452324396	3.34328429261829e-05
8	San Diego	all	NA	1	0.0137972345982791	2.85318007622753e-06
10	San Diego	all	NA	1	0.0119202780326322	6.93335377119871e-07
12	San Diego	all	NA	1	0.0101592755354945	4.19285538603918e-07
4	DC	all	NA	1	0.063006943292542	1.05801502057019e-05
6	DC	all	NA	1	0.0621954941866643	3.13921241537381e-09
8	DC	all	NA	1	0.0611867664706167	5.31314021748703e-12
10	DC	all	NA	1	0.0599807601447493	3.21834356908825e-14
12	DC	all	NA	1	0.0585774752090624	5.48608312478816e-16
4	USA	all	NA	-1	-16.1408170284908	3.94409379457422e-06
6	USA	all	NA	-1	-16.075387717667	3.27159056932571e-11
8	USA	all	NA	-1	-16.0527085164977	4.8716416353967e-17
10	USA	all	NA	-1	-16.0727794250733	2.18890533014213e-22
12	USA	all	NA	-1	-16.1356004433945	3.13321504920911e-24
