width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	245.235895923357	3.16058599758828e-06
6	state	all	NA	1	247.130735590683	3.79459082366256e-10
8	state	all	NA	1	249.650865040829	2.70911990347318e-13
4	King	all	NA	1	15.8839276206645	2.72588589366582e-05
6	King	all	NA	1	16.2914252171006	4.38599427812491e-08
8	King	all	NA	1	16.8757088484827	4.27089992296553e-10
4	Snohomish	all	NA	1	11.8078729464311	2.24686644286925e-06
6	Snohomish	all	NA	1	11.9288877278659	1.26753898766707e-09
8	Snohomish	all	NA	1	12.130413024149	5.0266167915577e-12
4	Pierce	all	NA	1	31.7571707054298	2.20464920650356e-06
6	Pierce	all	NA	1	31.9802120572478	2.63451126619908e-10
8	Pierce	all	NA	1	32.2931001929282	2.07285955991718e-13
4	Ann Arbor	all	NA	1	8.22334136876651	9.51130560226699e-07
6	Ann Arbor	all	NA	1	8.24830105917141	8.94473022970889e-12
8	Ann Arbor	all	NA	1	8.27277920574727	2.13928601973573e-16
4	Boston	all	NA	1	9.47219247170674	4.36954570790785e-06
6	Boston	all	NA	1	9.55593097039012	6.44740275743152e-10
8	Boston	all	NA	1	9.66523692206738	5.4022203943812e-13
4	San Diego	all	NA	-1	-63.8020470723499	6.73491093186236e-06
6	San Diego	all	NA	-1	-62.8680478089236	5.60603582810356e-09
8	San Diego	all	NA	-1	-61.4314410995519	3.97712431717024e-11
4	DC	all	NA	1	9.26447153541399	1.94415759094502e-05
6	DC	all	NA	1	9.43221270282561	1.08880790046632e-08
8	DC	all	NA	1	9.64657918160633	3.13896066140359e-11
