date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-05-30	6.0769364903762	6.43235224757	7.35243879941239	4.95638387866839	10.3872977131788	61.7672920197379	8.20405293873079	50.8818033273243
2020-05-31	5.99273306711891	6.20089117449976	7.17815014743969	4.88000196658674	9.75249077140868	59.2963979575862	8.13515052703684	49.2733353076111
2020-06-01	5.91740531373317	5.98098350274884	7.00978977997565	4.81107437641005	9.14675483494592	56.9040997825465	8.07175533382155	47.6892805599203
2020-06-02	5.85081795508566	5.77244383799427	6.84807053811157	4.74967723075638	8.5709202509903	54.5908714594707	8.01428467569388	46.1317440104207
2020-06-03	5.79283571604306	5.57508678591305	6.69370526293875	4.69588665224377	8.02581736674152	52.3571869532108	7.9631558692628	44.6028305852808
2020-06-04	5.74332332147206	5.3887269521822	6.54740679554852	4.64977876349028	7.51227652939932	50.203520228619	7.91878623113728	43.1046452106695
2020-06-05	5.70214549623933	5.21317894247874	6.40988797703216	4.61142968711397	7.0311280861634	48.1303452505472	7.88159307792629	41.6392928127553
2020-06-06	5.66916696521156	5.04825736247967	6.281861648481	4.58091554573289	6.58320238423351	46.1381359838474	7.85199372623879	40.208878317707
2020-06-07	5.64425245325544	4.89377681786201	6.16404065098633	4.5583124619651	6.16932977080935	44.2273663933717	7.83040549268375	38.8155066516933
2020-06-08	5.62728191771183	4.74959116339729	6.05684499090892	4.54362577410015	5.7898957385027	42.3978342507287	7.81722685387222	37.4607640027145
2020-06-09	5.61819624581839	4.61571125023506	5.95952333568729	4.53657768311363	5.44350636157354	40.6466325545535	7.81278092642357	36.1441616060982
2020-06-10	5.61695155728693	4.4921871786194	5.87103151802939	4.53681960565263	5.1283228596939	38.9701781102378	7.81737198695925	34.8646919590032
2020-06-11	5.62350397182931	4.37906904879439	5.7903253706432	4.54400295836424	4.84250645253582	37.3648877231735	7.8313043121007	33.6213475585887
2020-06-12	5.63780960915734	4.27640696100412	5.71636072623667	4.55777915789555	4.58421835977133	35.8271781987521	7.85488217846938	32.4131209020138
2020-06-13	5.65982458898287	4.18425101549264	5.64809341751778	4.57779962089364	4.35161980107246	34.3534663423656	7.88840986268675	31.2390044864376
2020-06-14	5.68950503101773	4.10265131250405	5.58447927719449	4.60371576400561	4.14287199611126	32.9401689594056	7.93219164137425	30.0979908090191
2020-06-15	5.72676576036015	4.03159690000555	5.52460901418878	4.63517386850682	3.95624481823853	31.5842075821833	7.98639712460281	28.9892267289702
2020-06-16	5.77135642365396	3.97083261685683	5.46811284227863	4.67179967418574	3.79044275552025	30.2845226506884	8.05065725624131	27.9124765537147
2020-06-17	5.82298537292937	3.92004224964071	5.41475585145607	4.71321378545909	3.64427894970118	29.0405593318297	8.12446831360809	26.867658952729
2020-06-18	5.88136096021664	3.87890958494004	5.3643031317131	4.7590368067436	3.5165665425261	27.8517627925164	8.20732657402151	25.8546925954897
2020-06-19	5.94619153754597	3.84711840933763	5.31651977304173	4.80888934245603	3.40611867573975	26.7175781996574	8.29872831479991	24.8734961514734
2020-06-20	6.01718545694759	3.82435250941631	5.27117086543397	4.86239199701309	3.3117484910869	25.6374507201618	8.39816981326165	23.9239882901564
2020-06-21	6.09405107045174	3.81029567175891	5.22802149888182	4.91916537483153	3.23226913031232	24.6108255209386	8.50514734672508	23.0060876810154
2020-06-22	6.17649673008863	3.80463168294825	5.1868367633773	4.97883008032808	3.16649373516077	23.6371477688969	8.61915719250856	22.1197129935269
2020-06-23	6.26423078788849	3.80704432956715	5.14738174891242	5.04100671791948	3.11323544737701	22.7158626309456	8.73969562793043	21.2647828971674
2020-06-24	6.35696159588156	3.81721739819846	5.10942154547918	5.10531589202245	3.07130740870579	21.8464152739938	8.86625893030903	20.4412160614135
2020-06-25	6.45439750609805	3.83483467542498	5.07272124306959	5.17137820705373	3.0395227608919	21.0282508649505	8.99834337696273	19.6489311557416
2020-06-26	6.5562468705682	3.85957994782955	5.03704593167566	5.23881426743007	3.01669464568008	20.2608145707247	9.13544524520989	18.8878468496283
2020-06-27	6.66221804132223	3.89113700199499	5.0021607012894	5.30724467756819	3.0016362048151	19.5435515582256	9.27706081236883	18.1578818125502
2020-06-28	6.77201937039036	3.92918962450413	4.96783064190281	5.37629004188482	2.99316058004172	18.875906994362	9.42268635575792	17.4589547139837
2020-06-29	6.88535050709207	3.97341361337853	4.93391788032561	5.44580779422834	2.99015499400216	18.2571161446821	9.57165994163996	16.7907649311104
2020-06-30	7.00187628990375	4.02345281239467	4.90067269063827	5.51660268617358	2.99180299292843	17.6855746692904	9.72268679205554	16.1521346719315
2020-07-01	7.12125285459106	4.07894307676776	4.86844238373899	5.58971629872703	2.99736220395001	17.1594683269306	9.87431391798972	15.5416668521533
2020-07-02	7.24313633691964	4.13952026171301	4.83757427052593	5.66619021289517	3.00609025419637	16.6769828763462	10.0250883304275	14.9579643874819
2020-07-03	7.36718287265514	4.20482022244564	4.80841566189729	5.74706600968447	3.01724477079697	16.2363040762808	10.173557040354	14.3996301936238
2020-07-04	7.49304859756321	4.27447881418085	4.78131386875124	5.83338527010142	3.03008338088129	15.8356176854781	10.3182670587543	13.865267186285
2020-07-05	7.62038964740949	4.34813189213387	4.75661620198597	5.92618957515248	3.04386371157879	15.4731094626816	10.4577653966133	13.3534782811718
2020-07-06	7.74884034814256	4.42542745745138	4.7346111590389	6.02629434088275	3.05793434571469	15.1469217187803	10.5907708256774	12.8630635645059
2020-07-07	7.87794778644277	4.50606209500598	4.71535198350446	6.13361032349175	3.07200768889715	14.8550229732442	10.7166891607385	12.3936118045699
2020-07-08	8.00723723917337	4.58974453560174	4.69883310551631	6.2478221142176	3.08588710243007	14.5953382976888	10.8350979773494	11.9449089401621
2020-07-09	8.13623398319763	4.67618351004272	4.68504895520813	6.36861430429845	3.09937594761734	14.3657927637295	10.9455748510634	11.5167409100806
2020-07-10	8.26446329537882	4.76508774913301	4.67399396271359	6.49567148497242	3.11227758576287	14.1643114429818	11.0476973574334	11.1088936531235
2020-07-11	8.39145045258022	4.85616598367666	4.66566255816636	6.62867824747765	3.12439537817056	13.9888194070611	11.1410430720124	10.721153108089
2020-07-12	8.51672073166507	4.94912694447776	4.6600491717001	6.76731918305226	3.13553268614431	13.8372417275827	11.2251895703537	10.3533052137753
2020-07-13	8.63979940949667	5.04367936234037	4.6571482334485	6.91127888293439	3.14549287098801	13.7075034761623	11.2997144280101	10.0051359089804
2020-07-14	8.76021176293826	5.13953196806857	4.65695417354521	7.06024193836216	3.15407929400557	13.597529724415	11.3641952205348	9.6764311325025
2020-07-15	8.87748306885313	5.23639349246643	4.6594614221239	7.21389294057372	3.16109531650088	13.5052455439565	11.4182095234807	9.36697682313977
2020-07-16	8.99113860410453	5.33397266633801	4.66466440931825	7.37191648080718	3.16634429977785	13.4285760064021	11.4613349124011	9.07655891969034
2020-07-17	9.10070364555573	5.43197822048739	4.67255756526194	7.53399715030069	3.16962960514038	13.3654461833673	11.4931489628488	8.80496336095235
2020-07-18	9.20570347007001	5.53011888571864	4.68313532008862	7.69981954029237	3.17075459389237	13.3137811464674	11.513229250377	8.55197608572394
2020-07-19	9.30566335451063	5.62810339283583	4.69639210393196	7.86906824202036	3.16952262733771	13.271505967318	11.5211533505387	8.31738303280325
2020-07-20	9.4000389979348	5.72549320803194	4.71218604588829	8.04121914474274	3.16570598054833	13.2367238520725	11.516773753223	8.10091652139991
2020-07-21	9.48800778817544	5.82126073905558	4.72983007090445	8.21491332979749	3.15895258366821	13.208250545037	11.5010426056629	7.90209439236941
2020-07-22	9.56867753525945	5.91423112904425	4.74850080288996	8.38858317654251	3.14887928060936	13.1850799250558	11.4751869694273	7.72038086697875
2020-07-23	9.64115604921371	6.00322952113547	4.76737486575431	8.56066106433575	3.13510291528378	13.1662058709731	11.4404339060852	7.55524016649491
2020-07-24	9.70455114006507	6.08708105846674	4.78562888340701	8.72957937253511	3.11724033160349	13.1506222616331	11.3980104772056	7.40613651218487
2020-07-25	9.75797061784043	6.16461088417559	4.80243947975755	8.89377048049853	3.0949083734805	13.1373229758799	11.3491437443576	7.27253412531561
2020-07-26	9.80052229256666	6.23464414139951	4.81698327871544	9.05166676758392	3.0677238848268	13.1253018925577	11.29506076911	7.15389722715412
2020-07-27	9.83151044521331	6.29620174819996	4.82852207506613	9.20191170971312	3.0354015531205	13.1136894899834	11.2368336004827	7.04960486714529
2020-07-28	9.85102524052061	6.34908772233412	4.83665834709889	9.34399316906359	2.99804744010408	13.1021626443636	11.1749142372984	6.95869540744564
2020-07-29	9.85935331417147	6.39330185648309	4.84107974397892	9.47761010437673	2.95586545108613	13.0905348313776	11.1095996658308	6.88012203838961
2020-07-30	9.85678130184879	6.42884394332798	4.84147391487144	9.60246147439389	2.90905949137522	13.0786195267047	11.0411868723536	6.81283795031162
2020-07-31	9.84359583923549	6.45571377554992	4.83752850894166	9.71824623785647	2.85783346627993	13.066230206024	10.9699728431402	6.75579633354611
2020-08-01	9.82008356201445	6.47391114583	4.8289311753548	9.82466335350584	2.80239128110884	13.0531803450149	10.8962545644643	6.70795037842751
2020-08-02	9.7865311058686	6.48343584684935	4.81536956327605	9.92141178008337	2.74293684117053	13.0392834193565	10.8203290225996	6.66825327529024
2020-08-03	9.74322510648084	6.48428767128907	4.79653132187065	10.0081904763305	2.67967405177358	13.0243529047282	10.7424932038195	6.63565821446874
2020-08-04	9.69045219953406	6.47646641183027	4.77210410030379	10.0846984009885	2.61280681822657	13.0082022768091	10.6630440943978	6.60911838629745
2020-08-05	9.62849902071119	6.45997186115408	4.7417755477407	10.1506345127988	2.54253904583808	12.9906450112786	10.582278680608	6.58758698111079
2020-08-06	9.55765220569511	6.43480381194159	4.70523331334658	10.2056977705028	2.46907463991669	12.9714945838159	10.5004939487237	6.57001718924319
2020-08-07	9.47819839016874	6.40096205687392	4.66216504628664	10.2495871328418	2.39261750577097	12.9505644701002	10.4179868850186	6.55536220102908
2020-08-08	9.39042420981499	6.35844638863218	4.6122583957261	10.2820015585573	2.31337154870951	12.9276681458108	10.3350544757662	6.5425752068029
2020-08-09	9.29461630031676	6.30725659989749	4.55520101083018	10.3026400063906	2.23154067404088	12.9026190866269	10.2519937072401	6.53060939689908
2020-08-10	9.19116890796774	6.24752962916489	4.49085473272881	10.3113692883625	2.14733806276672	12.8750672791216	10.1690284719668	6.51857452580155
2020-08-11	9.08090672150482	6.17995099818527	4.41977817041089	10.3087276296115	2.06101399866092	12.8440087534428	10.0860902874834	6.50620660459226
2020-08-12	8.96476204027568	6.10534337452343	4.34270412483006	10.2954211085555	1.97282804119041	12.8082760506322	10.0030375775802	6.4933982085027
2020-08-13	8.84366716362797	6.02452942574419	4.26036539693993	10.2721558036124	1.88303974982214	12.7667017117317	9.91972876604722	6.4800419127643
2020-08-14	8.71855439090937	5.93833181941235	4.17349478769414	10.2396377932001	1.79190868402304	12.7181182777829	9.83602227667448	6.46603029260854
2020-08-15	8.59035602146756	5.84757322309274	4.08282509804632	10.1985731557365	1.69969440326006	12.6613582898276	9.75177653325211	6.45125592326688
2020-08-16	8.4600043546502	5.75307630435016	3.98908912895009	10.1496679696395	1.60665646700013	12.5952542889076	9.66684995957017	6.43561137997078
2020-08-17	8.32836524788385	5.65561591383938	3.89305485571186	10.0935906827496	1.51313574553424	12.5189708287492	9.58122699517224	6.41908970344319
2020-08-18	8.19603879091059	5.55577563457497	3.79563095104918	10.0308592205972	1.41979835244946	12.4330005138175	9.49539614261582	6.402085796373
2020-08-19	8.06355863155138	5.45409123266144	3.69776126203234	9.96195387813552	1.32739171215692	12.3381679612622	9.40997192021188	6.38509502694057
2020-08-20	7.93145841762717	5.35109847420331	3.60038963573166	9.88735495031755	1.23666324906775	12.2352977882332	9.32556884627138	6.36861276332627
2020-08-21	7.80027179695892	5.24733312530509	3.50445991921746	9.8075427320964	1.14836038759307	12.12521461188	9.24280143910534	6.35313437371049
2020-08-22	7.6705324173676	5.14333095207132	3.41091595956005	9.72299751842513	1.063230552144	12.0087430493526	9.1622842170247	6.33915522627359
2020-08-23	7.54277392667416	5.03962772060649	3.32070160382974	9.63419960425683	0.982021167131671	11.8867077178005	9.08463169834046	6.32717068919593
2020-08-24	7.41748730377947	4.93672467932276	3.23462508226742	9.54159568900692	0.905350033114203	11.7599554220468	9.01026576192125	6.31755199685343
2020-08-25	7.294992851904	4.83498500586277	3.15295215779625	9.44549808994019	0.833316455237746	11.6294217176075	8.93883772886635	6.31017384840404
2020-08-26	7.17556820534817	4.73473736017678	3.07581297650995	9.34618552878377	0.765890114795454	11.4960643476722	8.86980628083268	6.30478680920127
2020-08-27	7.05949099841234	4.63631040221507	3.00333768450226	9.24393672726479	0.70304069308048	11.36084105543	8.80263009947718	6.3011414445986
