width	place	age	end.date	sign	slope	pval
7	state	all	NA	1	96.1071428569785	0.796075266828099
14	state	all	NA	-1	-160.999999999666	0.304940643589256
21	state	all	NA	-1	-2.8025974025971	0.971038981372949
28	state	all	NA	-1	-7.15708812260367	0.884967862695501
35	state	all	NA	-1	-14.3649859943972	0.687229138525776
42	state	all	NA	-1	-19.596223968883	0.496835603970637
7	King	all	NA	1	42.9999999999178	0.605909441183398
14	King	all	NA	-1	-22.1054945054342	0.470116130872175
21	King	all	NA	1	4.03116883116894	0.786286743401404
28	King	all	NA	1	0.861795292832547	0.932349666525221
35	King	all	NA	-1	-0.317927170867781	0.965233676141368
42	King	all	NA	-1	-1.22777732760698	0.829493419388657
7	Snohomish	all	NA	-1	-0.464285714296635	0.991109302458144
14	Snohomish	all	NA	-1	-16.8087912087531	0.33469023684136
21	Snohomish	all	NA	1	3.84155844155843	0.651211825528503
28	Snohomish	all	NA	1	3.40585659550844	0.507550521153256
35	Snohomish	all	NA	1	1.28151260504174	0.724318548802772
42	Snohomish	all	NA	1	0.217486427355878	0.937661707619935
7	Pierce	all	NA	1	13.642857142807	0.759939051854806
14	Pierce	all	NA	-1	-27.3076923076405	0.219335064382064
21	Pierce	all	NA	-1	-4.23376623376613	0.699117605959042
28	Pierce	all	NA	-1	-3.19430760810123	0.64738241221809
35	Pierce	all	NA	-1	-2.06022408963612	0.671698681863697
42	Pierce	all	NA	-1	-3.27404586338204	0.424258257260959
7	Ann Arbor	all	NA	1	12.1071428571565	0.623652643475163
14	Ann Arbor	all	NA	1	3.33406593406078	0.649488992115967
21	Ann Arbor	all	NA	1	0.0337662337663269	0.993511965669643
28	Ann Arbor	all	NA	-1	-0.359332238639007	0.8959559907623
35	Ann Arbor	all	NA	-1	-0.0487394957977711	0.980042228628392
42	Ann Arbor	all	NA	1	0.337898063366144	0.813430052693652
7	Boston	all	NA	1	12.4999999999292	0.672680364960094
14	Boston	all	NA	1	2.63516483517376	0.732882193570449
21	Boston	all	NA	-1	-2.90779220779244	0.527681398928257
28	Boston	all	NA	1	0.350574712642975	0.898570223452847
35	Boston	all	NA	1	0.134733893557441	0.944066487347931
42	Boston	all	NA	-1	-0.547281419658003	0.716530257833796
7	San Diego	all	NA	1	46.1071428567929	0.709730188950452
14	San Diego	all	NA	1	20.6307692307868	0.668085381990523
21	San Diego	all	NA	1	7.56623376623353	0.746068375550021
28	San Diego	all	NA	1	4.01915708811156	0.769513434508467
35	San Diego	all	NA	1	0.129131652660244	0.989308149921606
42	San Diego	all	NA	-1	-5.03508629770678	0.522786838464752
7	DC	all	NA	1	11.0714285714126	0.529075374622188
14	DC	all	NA	1	4.12527472527596	0.503896044260082
21	DC	all	NA	1	2.0571428571429	0.56751963456013
28	DC	all	NA	-1	-1.05281882867913	0.691845263755191
35	DC	all	NA	-1	-1.72661064425749	0.397611906074129
42	DC	all	NA	-1	-2.19876833319819	0.199888025309777
