date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0.191629586201109	0	0	0	0	0	0
2020-02-10	0	0.489509537289782	0	0	0	0	0	0
2020-02-11	0.0621053002863165	0.799035634364056	0	0	0	0	0	0
2020-02-12	0.204993127737766	1.12110817569667	0.129691056423521	0	0	0	0	0
2020-02-13	0.355149223432219	1.45662745956036	0.313967098611755	0	0	0	0	0
2020-02-14	0.513082778245436	1.80649378422787	0.508321107255693	0	0	0	0	0
2020-02-15	0.679302983053177	2.17160744797193	0.71341808975654	0	0	0	0	0
2020-02-16	0.854319028731205	2.55286874906528	0.929923053515498	0	0	0	0	0
2020-02-17	1.03863786219286	2.95111995477147	1.15851439445133	0	0	0	0	0
2020-02-18	1.23275745450179	3.36697120831722	1.39992406255308	0	0	0	0	0
2020-02-19	1.43717353275925	3.80097462192006	1.65489739632733	0.00952428625921048	0	0	0	0
2020-02-20	1.65238182406646	4.25368230779752	1.92417973428069	0.0765695818526296	0	0	0	0
2020-02-21	1.87887805552467	4.72564637816714	2.20851641491974	0.149577398845995	0	0	0	0
2020-02-22	2.1171579542351	5.21741894524645	2.50865277675108	0.228950630206769	0	0	0	0
2020-02-23	2.367717247299	5.72955212125298	2.8253341582813	0.315092168902417	0	0	0	0
2020-02-24	2.630920111498	6.26235030599411	3.15911305786965	0.408363790901614	0	0	0	0
2020-02-25	2.90660452233525	6.81512704963669	3.50977061328587	0.508962804177908	0	0	0	0
2020-02-26	3.19447690499432	7.38694818993741	3.87689512215236	0.617045399706056	0.101628344302906	0	0	0
2020-02-27	3.49424368465877	7.97687956465297	4.26007488209153	0.732767768460818	0.318643452110443	0	0.0384096949984734	0
2020-02-28	3.80561128651215	8.58398701154007	4.65889819072576	0.856286101416954	0.556269743399152	0	0.091430396071809	0
2020-02-29	4.12828613573803	9.2073363683554	5.07295334567746	0.987756589549224	0.815403602311373	0	0.149436522601109	0
2020-03-01	4.46197465751995	9.84599347285565	5.50182864456901	1.12733542383239	1.09694141298944	0	0.212646142079219	0
2020-03-02	4.80638327704148	10.4990241627975	5.94511238502281	1.2751787952412	1.4017795595757	0	0.281277321998988	0.204745759466411
2020-03-03	5.16121841948618	11.1654942759377	6.40239286466126	1.43144289475043	1.73081442621249	0.928401329755913	0.355548129853263	0.6897643576211
2020-03-04	5.52618651003759	11.844469650033	6.87325838110677	1.59628391333483	2.08494239704215	1.96217842584714	0.435676633134891	1.22187292101582
2020-03-05	5.90099397387929	12.5350161228399	7.35729723198171	1.76985804196917	2.465059856207	3.0935948998352	0.52188089933672	1.80319676742814
2020-03-06	6.28534723619481	13.2361995321153	7.85409771490849	1.95232147162819	2.87206318784941	4.32691944425296	0.614378995951596	2.43586121463565
2020-03-07	6.67895272216774	13.9470857156158	8.3632481275095	2.14383039328667	3.3068487761117	5.66642075163327	0.713388990472369	3.12199158041592
2020-03-08	7.08151685698162	14.666740511098	8.88433676740715	2.34454099791936	3.77031300513621	7.11636751450897	0.819128950391883	3.86371318254653
2020-03-09	7.49256520178743	15.3939241529885	9.41668979566618	2.55452105984888	4.26325164286348	8.68113319506303	0.931796230539298	4.66316121052759
2020-03-10	7.9108998616059	16.1261744623923	9.95858482712085	2.77348468678933	4.78605799242693	10.3655103340788	1.05150533508901	5.52251034074936
2020-03-11	8.33514207742517	16.8607236570842	10.5080373400478	3.00105756980268	5.33902474075813	12.1743962419899	1.17835005555174	6.44394512132465
2020-03-12	8.76391309023337	17.594803954839	11.0630628127235	3.23686539995087	5.92244457478869	14.1126882292296	1.31242418343818	7.42965010036624
2020-03-13	9.19583414101865	18.3256475734316	11.6216767234248	3.48053386829587	6.53661018145021	16.1852836062316	1.45382151025905	8.48180982598692
2020-03-14	9.62952647076916	19.0504867306367	12.181894550428	3.73168866589964	7.18181424767429	18.3970796834293	1.60263582752505	9.6026088462995
2020-03-15	10.063611320473	19.7665536442292	12.74173177201	3.98995548382414	7.85834946039253	20.7529737712562	1.75896092674691	10.7942317094168
2020-03-16	10.4966232752139	20.4711141388997	13.2990550433554	4.25484271257926	8.56614198936503	23.2563474241796	1.92280738228151	12.0581566579118
2020-03-17	10.9267502964575	21.1615684670025	13.8511357272814	4.5253895404667	9.3036519356659	25.9045191728024	2.09385289987053	13.3930367121983
2020-03-18	11.3520936897649	21.8353504878077	14.3950963635134	4.80051785523607	10.0689728831977	28.6932917917611	2.27169196810182	14.7968185871507
2020-03-19	11.7707547606974	22.4898940605853	14.9280594917768	5.079149544637	10.8601984158631	31.6184680556926	2.45591907556325	16.267448997643
2020-03-20	12.1808348148162	23.1226330446056	15.4471476517968	5.36020649641912	11.6754221175647	34.6758507392333	2.64612871084267	17.8028746585494
2020-03-21	12.5804351576823	23.7310012991387	15.9494833832989	5.64261059833204	12.5127375722051	37.8612426170199	2.84191536252794	19.4010422847439
2020-03-22	12.967657094857	24.3124326834545	16.4321892260084	5.92528373812541	13.3702383636868	41.1704464636892	3.04287351920692	21.0598985911009
2020-03-23	13.3406019319015	24.8643610568233	16.8923877196506	6.20714780354883	14.2460180759126	44.5992650538777	3.24859766946747	22.7773902924943
2020-03-24	13.6973709743769	25.3842202785152	17.3272014039509	6.48712468235193	15.1381702927849	48.1435011622222	3.45868230189745	24.5514641037984
2020-03-25	14.0360655278445	25.8694442078003	17.7337528186346	6.76413626228435	16.0447885982064	51.7989575633592	3.67272190508471	26.3800667398873
2020-03-26	14.3547868978653	26.3174667039487	18.1091645034272	7.0371044310957	16.9639665760798	55.5614370319255	3.89031096761713	28.2611449156351
2020-03-27	14.6516363900007	26.7257216262305	18.4505589980539	7.30495107653561	17.8937978103076	59.4267423425576	4.11104397808255	30.1926453459159
2020-03-28	14.9247153098117	27.0916428339158	18.7550588422401	7.5665980863537	18.8323758847923	63.3906762698923	4.33451542506883	32.1725147456041
2020-03-29	15.1721249628596	27.4126641862748	19.0197865757112	7.8209673482996	19.7777943834367	67.4490415885661	4.56031979716384	34.1986998295735
2020-03-30	15.392347698697	27.6867600681298	19.2425542958804	8.0670048258075	20.7278470406164	71.5954251240423	4.7879804314723	36.2684813427685
2020-03-31	15.5853900428425	27.9140669665127	19.4239323309129	8.30375278504983	21.6791281925991	75.8145499050897	5.01673605916644	38.376476150413
2020-04-01	15.7516395648064	28.0952618940076	19.5651805666617	8.53027756788362	22.6279323261257	80.0889230113037	5.24575425993536	40.5166351478008
2020-04-02	15.8914838340988	28.2310218631985	19.66755888898	8.74564551616586	23.5705539279371	84.4010515222796	5.47420261346814	42.6829092302261
2020-04-03	16.0053104202299	28.3220238866696	19.7323271837207	8.94892297175356	24.503287484774	88.733442517613	5.70124869945389	44.8692492929826
2020-04-04	16.0935068927097	28.3689449770049	19.7607453367369	9.13917627650373	25.4224274833774	93.0686030768991	5.9260600975817	47.0696062313644
2020-04-05	16.1564608210485	28.3724621467886	19.7540732338818	9.31547177227339	26.324268410488	97.3890402797334	6.14780438754066	49.2779309406655
2020-04-06	16.1946670102677	28.3334326036826	19.7136913365991	9.47703623839767	27.2051251160132	101.676817445999	6.36572649401278	51.4878680657075
2020-04-07	16.2090492074335	28.25343433566	19.641462408696	9.62373820412438	28.0613939025263	105.912222856727	6.5793807216517	53.6918372494236
2020-04-08	16.2006383951234	28.1342255257717	19.5393697895704	9.75560663617943	28.889491435767	110.075101033238	6.78839872010395	55.8819518842745
2020-04-09	16.170465555915	27.9775643570686	19.4093968186203	9.87267050128875	29.6858343814752	114.14529649685	6.99241213901609	58.0503253627212
2020-04-10	16.1195616723856	27.7852090126017	19.2535268352435	9.97495876617828	30.4468394053905	118.102653768885	7.19105262803465	60.1890710772245
2020-04-11	16.048957727113	27.558917675422	19.0737431788379	10.062500397574	31.1689231732528	121.92701737066	7.38395183680618	62.2903024202452
2020-04-12	15.9596847026744	27.3004485285802	18.8720291888015	10.1353243622017	31.8485023508019	125.598231823496	7.57074141497723	64.3461327842442
2020-04-13	15.8527735816475	27.0115597551275	18.6503682045322	10.1934596267874	32.4819936037775	129.096141648713	7.75105301219432	66.3486755616824
2020-04-14	15.7292553466098	26.6940095381146	18.4107435654279	10.2369351580571	33.0658135979195	132.400591367628	7.92451827810402	68.2900441450206
2020-04-15	15.5901609801387	26.3495560605926	18.1551386108865	10.2657799227367	33.5963789989675	135.491425501563	8.09076886235286	70.1623519267196
2020-04-16	15.4365214648117	25.9799575056124	17.885536680306	10.280022887552	34.0701064726613	138.348488571837	8.24943641458739	71.9577122992404
2020-04-17	15.2693677832065	25.5869720562248	17.6039211130842	10.279693019229	34.4834126847408	140.951625099769	8.40015258445415	73.6682386550438
2020-04-18	15.0897309179003	25.1723578954809	17.3122752486191	10.2648192844937	34.8327143009457	143.280679606678	8.54254902159968	75.2860443865906
2020-04-19	14.8986418514709	24.7378732064315	17.0125824263086	10.235430650072	35.1144279870158	145.315496613885	8.67625737567053	76.8032428863416
2020-04-20	14.6971189620403	24.2852925643314	16.7068199995679	10.1917688661541	35.3256391591045	147.039339020349	8.80102316618471	78.2126631425301
2020-04-21	14.4861302099097	23.8164561132507	16.3969413778814	10.1349268167874	35.4661082350201	148.449143235592	8.9170473921461	79.5099965264779
2020-04-22	14.2666309509247	23.3332203894634	16.0848939847511	10.0662101694834	35.5362643829844	149.545264046779	9.02464492243005	80.6916500052793
2020-04-23	14.0395765409311	22.8374419292433	15.7726252436785	9.98692459175395	35.5365367712192	150.328056241071	9.12413062591191	81.7540305460286
2020-04-24	13.8059223357747	22.3309772688643	15.4620825781655	9.89837575111055	35.4673545679465	150.797874605632	9.21581937146704	82.69354511582
2020-04-25	13.5666236913011	21.8156829446004	15.1552134117139	9.80186931506488	35.329146941388	150.955073927625	9.30002602797078	83.5066006817477
2020-04-26	13.3226359633563	21.2934154927255	14.8539651678254	9.6987109511286	35.1223430597657	150.800008994214	9.37706546429848	84.189604210906
2020-04-27	13.0748454049868	20.7659115163481	14.5599320557807	9.59002109151926	34.8479541135584	150.335768418165	9.44718637660975	84.7400262501768
2020-04-28	12.8238618580434	20.234427885915	14.2732954279757	9.47617922727806	34.5093193822725	149.576376114672	9.51037277020118	85.1595916655934
2020-04-29	12.5702260615779	19.7001015387077	13.9938834225853	9.35737961415211	34.1103601676713	148.538589824532	9.56654247765365	85.4510889029765
2020-04-30	12.3144787546419	19.1640694120075	13.7215241777845	9.23381650788855	33.6549977715184	147.23916728854	9.61561333154799	85.617306408147
2020-05-01	12.0571606762872	18.6274684430958	13.456045831748	9.10568416423448	33.147153495577	145.694866247495	9.65750316446506	85.6610326269259
2020-05-02	11.7988125655655	18.0914355692541	13.1972765226507	8.97317683893701	32.5907486416105	143.922444442194	9.69212980898572	85.5850560051339
2020-05-03	11.5399751615286	17.5571077277638	12.9450443886675	8.83648878774328	31.9897045113824	141.938659613433	9.71941109769082	85.392164988592
2020-05-04	11.2811892032281	17.0256218559063	12.6991775679732	8.69581426640039	31.3479424066559	139.76026950201	9.73926486316122	85.085148023121
2020-05-05	11.0229954297157	16.498114890963	12.4595041987427	8.55134753065546	30.6693836291945	137.404031848721	9.75160893797777	84.6667935545419
2020-05-06	10.7659345800433	15.9757237702153	12.2258524191509	8.40328283625561	29.9579494807616	134.886704394365	9.75636115472133	84.1398900286755
2020-05-07	10.5105473932625	15.4595854309446	11.9980503673726	8.25181443894795	29.2175612631205	132.225044879738	9.75343934597274	83.5072258913427
2020-05-08	10.257374608425	14.9508368104324	11.7759261815828	8.09713659447961	28.4521402780346	129.435811045637	9.74276134431288	82.7715895883643
2020-05-09	10.0069569645826	14.45061484596	11.5593079999561	7.9394435585977	27.6656078272673	126.535760632859	9.72424498232258	81.9357695655613
2020-05-10	9.75983520078702	13.9600564748089	11.3480239606676	7.77892958704933	26.861885212582	123.541651382201	9.69780809258271	81.0025542687545
2020-05-11	9.51655946506052	13.4801480817138	11.1417509780542	7.61592606166201	26.0446144290535	120.470053713056	9.66348057127033	79.9754862754891
2020-05-12	9.2777175413079	13.0112738412232	10.9395610711017	7.45131286858475	25.216320245003	117.336788759196	9.62174056894741	78.861124690208
2020-05-13	9.04390662240452	12.5536673753385	10.7403750349579	7.28610702004692	24.3792481220628	114.157490332987	9.5731782997721	77.6667827490785
2020-05-14	8.81572390122574	12.1075623060616	10.5431136647708	7.12132552827794	23.5356435218654	110.947792246799	9.51838397790259	76.3997736882675
2020-05-15	8.59376657064695	11.673192255394	10.3466977556882	6.9579854055072	22.6877519060435	107.723328312997	9.45794781749703	75.0674107439425
2020-05-16	8.37863182354349	11.2507908453376	10.150048102858	6.79710366396407	21.8378187362295	104.49973234395	9.39246003271359	73.6770071522706
2020-05-17	8.17091685279075	10.840591697894	9.95208550142802	6.63969731587797	20.9880894740558	101.292638152024	9.32251083771046	72.2358761494189
2020-05-18	7.97113229301577	10.4427821478959	9.75202610027839	6.48664840159769	20.1407811310238	98.1155999838959	9.24870684336366	70.7509754589445
2020-05-19	7.77944254585234	10.0573643815001	9.55026746321762	6.3382990739497	19.2979969181096	94.9738538234703	9.1717202474207	69.227840753963
2020-05-20	7.59592545468592	9.68429429769444	9.34750250778641	6.19485651387991	18.4618115961581	91.8705560889619	9.09223964434696	67.67165219498
2020-05-21	7.42065886290199	9.32352779546685	9.14442415152546	6.05652790233419	17.6342999260141	88.8088631985844	9.01095362860782	66.087589942501
2020-05-22	7.25372061388602	8.97502077380515	8.94172531197545	5.92352042025845	16.8175366685226	85.7919315705519	8.92855079466866	64.4808341570317
2020-05-23	7.09518855102348	8.6387291316972	8.7400989066771	5.79604124859858	16.0135965845283	82.8229176230785	8.84571973699485	62.8565649990774
2020-05-24	6.94514051769984	8.31460876813084	8.54023785317108	5.67429756830045	15.2245544348763	79.9049777743779	8.76314905005176	61.2199626291437
2020-05-25	6.80365435730057	8.00261558209394	8.3428350689981	5.55849656030997	14.4524849804113	77.0412684426642	8.68152732830479	59.5762072077361
2020-05-26	6.67080791321115	7.70270547257435	8.14858347169885	5.44884540557303	13.6994629819783	74.2349460461514	8.60154316621929	57.9304788953602
2020-05-27	6.54667902881704	7.41483433855993	7.95817597881402	5.34555128503552	12.967563200422	71.4891670030535	8.52388515826066	56.2879578525215
2020-05-28	6.43134554750371	7.13895807903853	7.77230550788431	5.24882137964332	12.2588603965876	68.8070877315843	8.44924189889426	54.6538242397255
