width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	219.686024527953	1.94830429781723e-06
6	state	all	NA	1	220.39872225302	1.22474156630367e-11
8	state	all	NA	1	220.805051485322	3.49107028865272e-17
10	state	all	NA	1	220.905012225248	1.51462523787472e-23
12	state	all	NA	1	220.698604472984	7.59213433849301e-29
4	King	all	NA	1	100.727129230697	1.93089526391977e-06
6	King	all	NA	1	101.143785085251	3.07626278199424e-11
8	King	all	NA	1	101.529335122574	1.02052599068536e-15
10	King	all	NA	1	101.883779342843	4.90588927738968e-20
12	King	all	NA	1	102.207117746146	2.8115275365567e-24
4	Snohomish	all	NA	1	31.6986971947111	1.8202822516973e-06
6	Snohomish	all	NA	1	31.8128669596318	1.79250734999802e-11
8	Snohomish	all	NA	1	31.9018478887789	2.05861346469067e-16
10	Snohomish	all	NA	1	31.9656399822091	1.5015379674908e-21
12	Snohomish	all	NA	1	32.0042432399491	3.95911603492326e-27
4	Pierce	all	NA	1	15.4596939938007	2.06040908844405e-06
6	Pierce	all	NA	1	15.4896992802543	2.68096707876411e-12
8	Pierce	all	NA	1	15.4721750700386	8.10203235575845e-18
10	Pierce	all	NA	1	15.4071213631811	7.91525092027404e-20
12	Pierce	all	NA	1	15.2945381596949	1.78408094075832e-21
4	Ann Arbor	all	NA	1	29.8217891689283	5.64444404005142e-09
6	Ann Arbor	all	NA	1	29.8026529508633	2.13107272084932e-14
8	Ann Arbor	all	NA	1	29.7683496452811	5.53907990313046e-19
10	Ann Arbor	all	NA	1	29.7188792522352	5.47523820329892e-23
12	Ann Arbor	all	NA	1	29.6542417717504	1.49059124052716e-26
4	Boston	all	NA	1	65.7240010291805	2.36903651072872e-09
6	Boston	all	NA	1	65.7132657082522	2.08831285365481e-16
8	Boston	all	NA	1	65.6787368074536	5.0218805888602e-21
10	Boston	all	NA	1	65.6204143269021	3.1801336373098e-25
12	Boston	all	NA	1	65.5382982666527	4.91405471893266e-29
4	San Diego	all	NA	1	97.4229019013025	1.8939072842417e-07
6	San Diego	all	NA	1	97.0942617887726	1.61241417994787e-11
8	San Diego	all	NA	1	96.5226933305042	1.0240615394187e-14
10	San Diego	all	NA	1	95.7081965266707	2.58722403871987e-17
12	San Diego	all	NA	1	94.6507713773521	1.8952138348276e-19
4	DC	all	NA	-1	-10.2629544866077	1.60757097462091e-06
6	DC	all	NA	-1	-10.1079766082292	7.45726858790648e-09
8	DC	all	NA	-1	-9.80333315845374	2.10741319046384e-10
10	DC	all	NA	-1	-9.3490241372998	2.76130155154004e-11
12	DC	all	NA	-1	-8.74504954477536	1.39498229588629e-11
4	USA	all	NA	1	11254.8695135677	7.66439498533445e-08
6	USA	all	NA	1	11232.9097132791	1.75921529878913e-12
8	USA	all	NA	1	11195.9353813704	3.09751966301019e-16
10	USA	all	NA	1	11143.9465178618	2.14224319726269e-19
12	USA	all	NA	1	11076.9431227625	4.19005139464792e-22
