width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	6.58571428571429	0.046867400517576
6	state	all	NA	1	3.15510204081691	0.0652581243027045
8	state	all	NA	1	0.569727891155856	0.642029255870943
10	state	all	NA	1	0.397402597402596	0.627540192930919
12	state	all	NA	1	0.153346653346676	0.785991120044412
4	King	all	NA	1	2.2	0.0539855200757152
6	King	all	NA	1	1.17959183673487	0.0363356565657608
8	King	all	NA	1	0.374149659863764	0.317998650321852
10	King	all	NA	1	0.329004329004328	0.167205935513066
12	King	all	NA	1	0.176823176823191	0.300029184106013
4	Snohomish	all	NA	1	1.08571428571429	0.00719310588098809
6	Snohomish	all	NA	1	0.33061224489804	0.247763588098928
8	Snohomish	all	NA	1	0.164965986394474	0.33053211575253
10	Snohomish	all	NA	1	0.167965367965368	0.120568082744185
12	Snohomish	all	NA	1	0.145354645354651	0.0533992357652125
4	Pierce	all	NA	1	1.28571428571429	0.0470720127528399
6	Pierce	all	NA	1	0.79591836734705	0.0137787596320893
8	Pierce	all	NA	1	0.348639455782155	0.131863472502724
10	Pierce	all	NA	1	0.133333333333333	0.427714070360887
12	Pierce	all	NA	1	0.0584415584415635	0.613573862368803
4	Ann Arbor	all	NA	1	0.5	0.0824356160871165
6	Ann Arbor	all	NA	1	0.379591836734771	0.0587365870258918
8	Ann Arbor	all	NA	1	0.226190476190407	0.0540141301679674
10	Ann Arbor	all	NA	1	0.292640692640692	0.00304061281315972
12	Ann Arbor	all	NA	1	0.288711288711297	0.000124756031543723
4	Boston	all	NA	1	1.42857142857143	0.0088802942530893
6	Boston	all	NA	1	0.787755102040954	0.0248088120458871
8	Boston	all	NA	1	0.673469387754951	0.00198916886716799
10	Boston	all	NA	1	0.558441558441558	0.00032365056984013
12	Boston	all	NA	1	0.45304695304697	0.000118379826185773
4	San Diego	all	NA	-1	-0.0714285714285714	0.941777749026042
6	San Diego	all	NA	-1	-0.102040816326592	0.811741532664065
8	San Diego	all	NA	1	0.0136054421768586	0.952852881928231
10	San Diego	all	NA	1	0.132467532467532	0.466739676870692
12	San Diego	all	NA	1	0.0209790209790248	0.869927987436093
4	DC	all	NA	1	0.514285714285714	0.53524199845511
6	DC	all	NA	1	0.481632653061306	0.167377975662124
8	DC	all	NA	1	0.403061224489709	0.0391820433979555
10	DC	all	NA	1	0.312554112554112	0.0149217546913323
12	DC	all	NA	1	0.232267732267742	0.0115197325680584
4	USA	all	NA	1	240.1	0.00552770604630109
6	USA	all	NA	1	143.551020408183	0.010231483383361
8	USA	all	NA	1	67.3554421768398	0.112806426980156
10	USA	all	NA	1	89.3696969696969	0.0104072238277672
12	USA	all	NA	1	68.323676323679	0.00630439085231735
