width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	2.68983560203614	1.98713095683385e-07
6	state	all	NA	1	2.68591145398513	1.36374356191799e-12
8	state	all	NA	1	2.67317684807051	2.78204524868145e-15
10	state	all	NA	1	2.65163178430402	1.5494896162624e-17
12	state	all	NA	1	2.62127626268223	2.22971079679815e-19
4	King	all	NA	1	1.06252555685401	1.87259467359998e-06
6	King	all	NA	1	1.05545749968266	2.250234968177e-10
8	King	all	NA	1	1.045384209407	1.9943323661849e-13
10	King	all	NA	1	1.03230568603162	7.014859646901e-16
12	King	all	NA	1	1.01622192955519	7.22665520707446e-18
4	Snohomish	all	NA	1	0.424749675932121	4.4735931712089e-08
6	Snohomish	all	NA	1	0.423497143928675	1.08587399281286e-11
8	Snohomish	all	NA	1	0.420903878105373	1.27958937692104e-14
10	Snohomish	all	NA	1	0.416969878464065	5.54923126044694e-17
12	Snohomish	all	NA	1	0.411695145004211	6.8585645026388e-19
4	Pierce	all	NA	1	0.642480489975529	6.33544675426351e-08
6	Pierce	all	NA	1	0.641583329017379	8.16176803367262e-13
8	Pierce	all	NA	1	0.639107591882281	7.94820372685867e-16
10	Pierce	all	NA	1	0.635053278573025	2.29829826589189e-18
12	Pierce	all	NA	1	0.629420389088807	1.74651234474847e-20
4	Ann Arbor	all	NA	1	0.383144443582116	2.51984910636601e-07
6	Ann Arbor	all	NA	1	0.382308410043384	2.51103984939981e-12
8	Ann Arbor	all	NA	1	0.381196367918746	1.5783495381916e-16
10	Ann Arbor	all	NA	1	0.379808317209865	3.57243767701438e-20
12	Ann Arbor	all	NA	1	0.378144257916264	2.17313702309322e-23
4	Boston	all	NA	1	0.904439297024216	4.84336719317458e-08
6	Boston	all	NA	1	0.902657194349863	1.92373874060829e-12
8	Boston	all	NA	1	0.899418010258656	5.1530709786033e-16
10	Boston	all	NA	1	0.894721744754527	5.32056070838483e-19
12	Boston	all	NA	1	0.888568397836343	1.54948215428486e-21
4	San Diego	all	NA	-1	-0.07942840452232	0.000489345001132333
6	San Diego	all	NA	-1	-0.0736439013390572	4.04039458635487e-06
8	San Diego	all	NA	-1	-0.0675876909711402	1.5171595910773e-07
10	San Diego	all	NA	-1	-0.0612597734189073	1.95738600722603e-08
12	San Diego	all	NA	-1	-0.0546601486822492	7.90142347164281e-09
4	DC	all	NA	1	0.409717713997983	1.08599725564545e-05
6	DC	all	NA	1	0.413763831067599	9.76440367244361e-10
8	DC	all	NA	1	0.417541936810838	1.84744551981536e-13
10	DC	all	NA	1	0.421052031229495	5.16038319202454e-17
12	DC	all	NA	1	0.424294114323063	1.767267300312e-20
4	USA	all	NA	1	142.263104936097	9.57977123685195e-09
6	USA	all	NA	1	142.061354666762	5.97585620121434e-13
8	USA	all	NA	1	141.62992733886	1.86739793691013e-16
10	USA	all	NA	1	140.96882295301	2.05059317191729e-19
12	USA	all	NA	1	140.078041509032	6.15509227978252e-22
