width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	3599.8	0.0774157690231519
6	state	all	NA	1	3413.59183673515	0.00198429071248702
8	state	all	NA	1	2415.68197278851	0.00146734729369973
10	state	all	NA	1	1765.20259740259	0.00120984857632788
12	state	all	NA	1	1293.51798201803	0.00156856531345554
4	King	all	NA	1	913.942857142857	0.182466412171967
6	King	all	NA	1	1084.66122448993	0.00493445149035334
8	King	all	NA	1	828.329931972592	0.000986926125410606
10	King	all	NA	1	621.939393939393	0.000622297903762525
12	King	all	NA	1	466.802697302716	0.000697922393480678
4	Snohomish	all	NA	1	413.285714285714	0.133009331000647
6	Snohomish	all	NA	1	403.975510204135	0.00453495427086109
8	Snohomish	all	NA	1	280.438775510132	0.00285889332838661
10	Snohomish	all	NA	1	200.441558441558	0.0025818751821378
12	Snohomish	all	NA	1	149.407592407598	0.0022870918475623
4	Pierce	all	NA	1	371.942857142857	0.166382166373454
6	Pierce	all	NA	1	446.261224489851	0.00437133124967085
8	Pierce	all	NA	1	332.559523809443	0.00121138947047057
10	Pierce	all	NA	1	250.997402597402	0.000670521463200735
12	Pierce	all	NA	1	186.003496503504	0.000878446748719611
4	Ann Arbor	all	NA	1	115.214285714286	0.425778008365641
6	Ann Arbor	all	NA	1	164.873469387776	0.0314501063817155
8	Ann Arbor	all	NA	1	112.607142857113	0.0140506085324882
10	Ann Arbor	all	NA	1	85.7333333333332	0.00554800736884225
12	Ann Arbor	all	NA	1	69.447552447555	0.00190140169382821
4	Boston	all	NA	1	12.3857142857142	0.971764464902908
6	Boston	all	NA	1	361.534693877577	0.0881156183783814
8	Boston	all	NA	1	351.802721088367	0.00622231954719614
10	Boston	all	NA	1	294.148051948052	0.000869773397964361
12	Boston	all	NA	1	241.165834165843	0.000247086727938549
4	San Diego	all	NA	1	2899.8	0.197009930139337
6	San Diego	all	NA	1	2542.84897959218	0.0136495520497716
8	San Diego	all	NA	1	1815.78911564582	0.00436124906497268
10	San Diego	all	NA	1	1343.11601731602	0.00229822096229137
12	San Diego	all	NA	1	1003.11838161842	0.00203415168311268
4	DC	all	NA	-1	-458.557142857143	0.116462955234975
6	DC	all	NA	1	104.277551020385	0.620084866574718
8	DC	all	NA	1	220.65306122446	0.0931201190386376
10	DC	all	NA	1	209.382683982684	0.0159326200933925
12	DC	all	NA	1	176.922077922084	0.00435951277140194
4	USA	all	NA	1	105951.128571429	0.220763163449947
6	USA	all	NA	1	145199.934693894	0.00606847152626636
8	USA	all	NA	1	113275.840136028	0.000896826827582389
10	USA	all	NA	1	88096.9722943721	0.000344727675415217
12	USA	all	NA	1	68849.2682317708	0.000234910119240916
