width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-2.97674766975757	2.27510089824767e-06
6	state	all	NA	-1	-2.96361924459892	4.11803560730204e-11
8	state	all	NA	-1	-2.95177252331859	1.46723262095717e-15
4	King	all	NA	-1	-0.558197239135437	1.56450841865131e-07
6	King	all	NA	-1	-0.556942977258689	2.96478835308108e-12
8	King	all	NA	-1	-0.555007470619104	4.37577891466411e-16
4	Snohomish	all	NA	-1	-0.181973059785446	2.03998992828848e-08
6	Snohomish	all	NA	-1	-0.182016873524192	2.20338245988324e-15
8	Snohomish	all	NA	-1	-0.182206358200566	3.09210254302068e-19
4	Pierce	all	NA	-1	-0.115104326348685	0.000107305468336784
6	Pierce	all	NA	-1	-0.111181036561735	1.65302773117937e-07
8	Pierce	all	NA	-1	-0.107074615729102	9.48717807232794e-10
4	Ann Arbor	all	NA	-1	-0.0580747214153838	4.40394168792894e-05
6	Ann Arbor	all	NA	-1	-0.0568982058526176	1.95018471413974e-08
8	Ann Arbor	all	NA	-1	-0.0557723534372948	2.21275038316959e-11
4	Boston	all	NA	-1	-0.0821895532104684	6.65642641354317e-06
6	Boston	all	NA	-1	-0.0815887060799421	3.15343695987571e-10
8	Boston	all	NA	-1	-0.0810713012177929	2.52599677303887e-14
4	San Diego	all	NA	-1	-0.632306819399201	4.69360744622712e-06
6	San Diego	all	NA	-1	-0.62682765107189	6.33396962926908e-10
8	San Diego	all	NA	-1	-0.619962567249134	4.8600133752561e-13
4	DC	all	NA	-1	-0.0895638988420445	1.19407506943212e-06
6	DC	all	NA	-1	-0.089199784343953	2.98754251439226e-11
8	DC	all	NA	-1	-0.0887698307397892	3.52486330076811e-15
