date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0.279526247406382	0	0	0	0	0	0
2020-02-10	0	0.592554344941953	0	0	0	0	0	0
2020-02-11	0.118542951252859	0.916562282111389	0.0330917324464385	0	0	0	0	0
2020-02-12	0.269876877404397	1.2523909448418	0.219079837002937	0	0	0	0	0
2020-02-13	0.42813052955333	1.60088121906029	0.414017723356942	0	0	0	0	0
2020-02-14	0.593784711706798	1.96287399069398	0.618532129254322	0	0	0	0	0
2020-02-15	0.767320227871941	2.33921014566998	0.833249792440949	0	0	0	0	0
2020-02-16	0.949217882055898	2.7307305699154	1.05879745066269	0	0	0	0	0
2020-02-17	1.13995425037313	3.13821886525442	1.29581038653763	0	0	0	0	0
2020-02-18	1.33998899736735	3.56222949709955	1.54495806217269	0	0	0	0	0
2020-02-19	1.54977755968963	4.00325964676036	1.806918484547	0.060962402075467	0	0	0	0
2020-02-20	1.76977537399099	4.46180649554642	2.0823696606397	0.132345989965356	0	0	0	0
2020-02-21	2.00043787692249	4.93836722476733	2.3719895974299	0.20952893649192	0	0	0	0
2020-02-22	2.24222050513518	5.43343901573264	2.67645630189676	0.292893686103564	0	0	0	0
2020-02-23	2.49557869528009	5.94751904975195	2.99644778101939	0.382822683248695	0	0	0	0
2020-02-24	2.76084153859151	6.48086813754756	3.33245906263179	0.479656021236954	0	0	0	0
2020-02-25	3.03783274463667	7.03280160749271	3.6842532579874	0.583564388822918	0.0777916934571321	0	0	0
2020-02-26	3.32624967756603	7.6023984173734	4.05141049919451	0.694676123622398	0.288361011855782	0	0.0256515990442564	0
2020-02-27	3.62578970153005	8.18873752497562	4.43351091836142	0.813119563251207	0.51833658029379	0	0.0766252836860594	0
2020-02-28	3.93615018067919	8.79089788808532	4.83013464759641	0.939023045325155	0.76853441261654	0	0.132285594681195	0
2020-02-29	4.25702847916391	9.40795846448852	5.2408618190078	1.07251490746006	1.03977052266942	0	0.192832097813901	0
2020-03-01	4.58812196113467	10.0389982119712	5.66527256470387	1.21372348727172	1.33286092429781	0	0.258464358868414	0.122125439818979
2020-03-02	4.92912799074194	10.6830960883193	6.10294701679291	1.36277712237596	1.64862163134711	0.854510177383773	0.329381943628972	0.588715190779282
2020-03-03	5.27974393213617	11.3393310513189	6.55346530738323	1.51980415038858	1.98786865766269	1.84934518078541	0.405784417879813	1.09978462238112
2020-03-04	5.63966714946783	12.0067820587558	7.01640756858312	1.6849329089254	2.35141801708994	2.93602251024739	0.487871347405174	1.65733739120096
2020-03-05	6.00859500688738	12.6845280684162	7.49135393250088	1.85829173560224	2.74008572347425	4.1185313413382	0.575842297989292	2.26337715381524
2020-03-06	6.38622486854527	13.371648038086	7.97788453124479	2.04000896803489	3.154687790661	5.40086084962633	0.669896835416405	2.91990756680043
2020-03-07	6.77225409859198	14.0672209255511	8.47557949692316	2.23021294383918	3.59604023249558	6.78700021068027	0.77023452547075	3.62893228673297
2020-03-08	7.16638006117796	14.7703256885976	8.98401896164428	2.42903200063091	4.06495906282337	8.28093860006852	0.877054933936565	4.39245497018933
2020-03-09	7.56813742196742	15.4797701699516	9.50253994364732	2.63651855516438	4.56216362854717	9.88669255247414	0.990540926623651	5.21245623344156
2020-03-10	7.97641005267956	16.1932777520998	10.0295070056949	2.85242134074786	5.08798660879941	11.6083880390385	1.11080856944406	6.09082453154421
2020-03-11	8.38991912654733	16.908300702469	10.5630415966806	3.07641316982807	5.64266401576991	13.4501783900177	1.23795722833542	7.02942527924745
2020-03-12	8.80738581680368	17.6222912884861	11.1012651654979	3.30816685485176	6.22643186164851	15.4162169356677	1.37208626923533	8.03012389130142
2020-03-13	9.22753129668157	18.332701777578	11.6422991610404	3.54735520826568	6.83952615862504	17.5106570062444	1.51329505808142	9.09478578245629
2020-03-14	9.64907673941394	19.0369844371715	12.1842650322015	3.79365104251656	7.48218291888934	19.7376519320039	1.66168296081131	10.2252763674622
2020-03-15	10.0707433182337	19.7325915346934	12.7252842278747	4.04672717005115	8.15463815463122	22.1013550432021	1.81734934336261	11.4234610610694
2020-03-16	10.4911594045146	20.4169777042661	13.263343374762	4.30612876522265	8.85676892864999	24.6045491097847	1.98030539323802	12.690569473408
2020-03-17	10.9085821621931	21.0876070467936	13.7958898107982	4.57089045001014	9.58701650618267	27.2445346604566	2.15020958420052	14.0252879961286
2020-03-18	11.3211759533465	21.7419460298752	14.3202360517268	4.83991920829915	10.3434632030758	30.0172416636121	2.32663221157817	15.4256672162621
2020-03-19	11.7271051400519	22.3774611211104	14.8336946132911	5.11212202397522	11.1241913351757	32.9186000876456	2.50914357069903	16.8897577208391
2020-03-20	12.1245340843867	22.9916187880987	15.3335780112342	5.3864058809239	11.9272832183291	35.9445399009515	2.69731395689116	18.4156100968902
2020-03-21	12.511627148428	23.5818854984394	15.8171987612996	5.6616777630307	12.7508211683823	39.0909910719244	2.89071366548262	20.0012749314463
2020-03-22	12.8865486942532	24.1457277197321	16.2818693792306	5.93684465418118	13.5928875011818	42.3538835689586	3.08891299180146	21.644802811538
2020-03-23	13.2474630839393	24.680611919576	16.7249023807705	6.21081353826088	14.4515645325742	45.7291473604487	3.29148223117575	23.344244324196
2020-03-24	13.5925346795638	25.1840045655707	17.1436102816626	6.48249139915532	15.3249345784059	49.2127124147889	3.49799167893355	25.0976500564511
2020-03-25	13.9199278432038	25.6533721253156	17.5353055976501	6.75078522075005	16.2110799545234	52.8005087003739	3.70801163040291	26.9030705953339
2020-03-26	14.2278069369365	26.0861810664102	17.8973008444765	7.01460198693061	17.1080829767732	56.4884661855978	3.92111238091189	28.7585565278751
2020-03-27	14.5143363228392	26.4798978564537	18.226908537885	7.27284868158253	18.0140259610018	60.2725148388554	4.13686422578856	30.6621584411055
2020-03-28	14.7776803629891	26.8319889630458	18.521441193619	7.52443228859135	18.9269912230556	64.1485846285408	4.35483746036097	32.6119269220558
2020-03-29	15.0160034194635	27.1399208537858	18.7782113274217	7.76825979184261	19.8450610787812	68.1126055230488	4.57460237995718	34.6059125577567
2020-03-30	15.2278796247091	27.4017716871885	18.995201777093	8.00333668504661	20.7660804037727	72.1582490779632	4.79570139603825	36.6414105944248
2020-03-31	15.4135221926505	27.6180663854308	19.1730766686591	8.22906250121267	21.6869443126147	76.2701531976273	5.01756538459722	38.7126949150211
2020-04-01	15.573554107582	27.7899415616048	19.3131704502027	8.44493528317489	22.6043104796397	80.4306973735739	5.23959733776013	40.8132840616924
2020-04-02	15.7085983537975	27.9185338288028	19.4168175698065	8.65045307376737	23.5148365791798	84.6222610973357	5.46120024765301	42.9366965765856
2020-04-03	15.8192779155913	28.0049798001169	19.4853524755533	8.84511391582418	24.4151802855676	88.8272238604456	5.68177710640192	45.0764510018475
2020-04-04	15.9062157772576	28.0504160886393	19.5201096155257	9.02841585217943	25.3019992731352	93.0279651544363	5.90073090613288	47.2260658796249
2020-04-05	15.9700349230904	28.0559793074623	19.5224234378065	9.19985692566721	26.171951216215	97.2068644708407	6.11746463897192	49.3790597520649
2020-04-06	16.0113583373839	28.022806069678	19.4936283904784	9.3589351791216	27.0216937891394	101.346301301192	6.33138129704511	51.5289511613141
2020-04-07	16.0308090044323	27.9520329883787	19.4350589216242	9.5051486553767	27.8478846662407	105.428655137022	6.54188387247847	53.6692586495195
2020-04-08	16.0290099085297	27.8447966766565	19.3480494793264	9.6379953972666	28.6471815218513	109.436305469864	6.74837535739803	55.7935007588279
2020-04-09	16.0065840339702	27.7022337476036	19.2339345116679	9.7569734476254	29.4162420303033	113.351631791251	6.95025874392985	57.8951960313863
2020-04-10	15.964154365048	27.5254808143123	19.0940484667314	9.86158084928717	30.1517238659293	117.157013592716	7.14693702419996	59.9678630093413
2020-04-11	15.9023438860572	27.3156744898748	18.9297257925996	9.95131564508602	30.8502847030615	120.834830365791	7.33781319033439	62.00502023484
2020-04-12	15.821775581292	27.0739513873831	18.7423009373552	10.025675877856	31.5085822160322	124.367461602009	7.5222902344592	64.0001862500292
2020-04-13	15.7231676232461	26.8015718201079	18.5333219513663	10.084334686256	32.1231329498783	127.736595064013	7.69984525186778	65.9464581138699
2020-04-14	15.6076189372118	26.5002909020327	18.3051912941422	10.1276655922431	32.689888932455	130.921151598877	7.87025175052305	67.8352469525793
2020-04-15	15.476323636681	26.1719874473194	18.0605250274779	10.1562172135993	33.2046610623219	133.899360324788	8.03335734155531	69.6575424091891
2020-04-16	15.3304758351454	25.8185402701299	17.8019392131679	10.1705381681066	33.6632602380387	136.64945035993	8.18900963609484	71.4043341267308
2020-04-17	15.1712696460969	25.4418281846261	17.532049913007	10.171177073547	34.061497358165	139.149650822488	8.33705624527193	73.0666117482357
2020-04-18	14.9998991830275	25.0437300049698	17.2534731887901	10.1586825477022	34.3951833212605	141.378190830647	8.47734478021687	74.6353649167356
2020-04-19	14.8175585594289	24.626124545323	16.9688251023119	10.1336032083544	34.6601290258848	143.313299502593	8.60972285205994	76.1015832752617
2020-04-20	14.6253614482474	24.1908298236413	16.6804307333015	10.0965015945224	34.8531952716518	144.938008275329	8.73407844647683	77.4576450150982
2020-04-21	14.4240997602462	23.7394206730551	16.3894512332259	10.0479959301737	34.9754424623916	146.254557861134	8.85046104732479	78.7014825205388
2020-04-22	14.2144849656431	23.2734111304888	16.0967567714865	9.98871836051234	35.0289809029888	147.269991291106	8.95896051300643	79.83241672413
2020-04-23	13.9972285346558	22.7943152328666	15.8032175174846	9.91930103074284	35.0159208983278	147.991351596342	9.05966670192441	80.849768558418
2020-04-24	13.773041937502	22.3036470171129	15.5097036406216	9.84037608606948	34.9383727532929	148.425681807939	9.15266947248136	81.7528589559493
2020-04-25	13.5426366443992	21.8029205201519	15.2170853102988	9.75257567169659	34.7984467727685	148.580024956995	9.2380586830799	82.54100884927
2020-04-26	13.3067241255653	21.2936497789079	14.9262326959177	9.65653193282849	34.598253261639	148.461424074608	9.31592419212268	83.2135391709267
2020-04-27	13.0660158512179	20.7773488303051	14.6380159668796	9.55287701466952	34.3399025247889	148.076922191876	9.38635585801232	83.7697708534655
2020-04-28	12.8212232915746	20.2555317112679	14.3533052925858	9.44224306242401	34.0255048671026	147.433562339895	9.44944353915147	84.2090248294329
2020-04-29	12.5730579168533	19.7297124587205	14.0729708424378	9.32526222129627	33.6571705934645	146.538387549764	9.50527709394276	84.5306220313751
2020-04-30	12.3222311972714	19.2014051095872	13.7978827858368	9.20256663649065	33.2370100087589	145.39844085258	9.55394638078882	84.7338833918386
2020-05-01	12.0694546030468	18.6721237007923	13.5289112921843	9.07478845321146	32.7671334178703	144.02076527944	9.59554125809229	84.8181298433697
2020-05-02	11.8154396043971	18.14338226926	13.2669265308816	8.94255981666305	32.2496511256832	142.412403861443	9.6301515842558	84.7826823185146
2020-05-03	11.56089767154	17.6166948519147	13.0127986713302	8.80651287204973	31.6866734370818	140.580399629685	9.65786721768199	84.6268617498198
2020-05-04	11.3065120009075	17.0934704684507	12.767092346309	8.667211757006	31.0806556339454	138.534383719422	9.678731625659	84.350869123164
2020-05-05	11.0528526937886	16.5746980696436	12.5291500421088	8.52494857888705	30.4354329061328	136.294339682543	9.69260271101698	83.9584256377561
2020-05-06	10.8004615776865	16.0612615890388	12.2980087083979	8.3799474374782	29.7551854204974	133.882839175093	9.69929198547163	83.4541325461372
2020-05-07	10.5498804801047	15.554044960182	12.0727052948445	8.23243243256482	29.0440933438928	131.322453853119	9.6986109607386	82.8425911008487
2020-05-08	10.3016512285464	15.0539321166187	11.852276751117	8.08262766393223	28.3063368431724	128.635755372666	9.69037114853357	82.1284025544317
2020-05-09	10.056315650515	14.5618069918945	11.6357600268839	7.93075723136579	27.5460960851897	125.845315389782	9.6743840605722	81.3161681594276
2020-05-10	9.81441557351377	14.0785535195551	11.4221920718133	7.77704523465085	26.7675512367984	122.973705560512	9.65046120857018	80.4104891683775
2020-05-11	9.57646695412764	13.604943767057	11.2107571695617	7.62177652888949	25.9745698860698	120.041185194697	9.6185598752161	79.4162380613783
2020-05-12	9.3428822652681	13.141302337501	11.0012289397376	7.46547899045087	25.1697693059472	117.058764217364	9.5792204270903	78.3393722287491
2020-05-13	9.1140481089283	12.6878419678992	10.7935283359374	7.30874125102087	24.355454190592	114.035140207331	9.53312900174606	77.1861202883642
2020-05-14	8.89035108710134	12.2447753952634	10.5875763117575	7.15215194228538	23.5339292341655	110.979010743419	9.48097173673663	75.9627108580983
2020-05-15	8.67217780178036	11.8123153566055	10.3832938207945	6.99629969593031	22.7074991308288	107.899073404448	9.42343476961531	74.675372555826
2020-05-16	8.45991485495847	11.3906745889375	10.1806018166449	6.84177314364154	21.8784685747434	104.804025769238	9.36120423793534	73.3303339994218
2020-05-17	8.2539488486288	10.9800658292712	9.97942125290496	6.68916091710497	21.0491422600704	101.70256541661	9.29496627925002	71.9338238067602
2020-05-18	8.05466638478446	10.5807018146186	9.77967308317132	6.53905164800649	20.2218248809712	98.6033899253844	9.2254070311126	70.4920705957159
2020-05-19	7.86245406541859	10.1927952819916	9.5812782610404	6.39203396803201	19.3988211316071	95.5151968743804	9.15321263107637	69.0113029841634
2020-05-20	7.6776984925243	9.81655896840201	9.38415774010868	6.2486965088674	18.5824357061393	92.4466838424186	9.07906921669459	67.4977495899771
2020-05-21	7.50078626809472	9.45220561086185	9.18823247397262	6.10962790219858	17.7749732987292	89.4065484083192	9.00366292552052	65.9576390310317
2020-05-22	7.33210399412296	9.09994794638302	8.99342341622869	5.97541677971142	16.9787386035379	86.4034881509026	8.92767989510745	64.3971999252018
2020-05-23	7.17203827260216	8.75999871197741	8.79965152047337	5.84665177309182	16.1960363147268	83.4462006489889	8.85180626300864	62.8226608903619
2020-05-24	7.02097570552543	8.43257064465694	8.60683774030312	5.72392151402569	15.4291711264572	80.5433834813982	8.77672816677737	61.2402505443865
2020-05-25	6.87921980729403	8.11781492068313	8.41502289187953	5.60772409593357	14.6802135352332	77.702383214489	8.70308831152856	59.6555699874778
2020-05-26	6.7467417419417	7.81563647331596	8.22472724162465	5.4981954591747	13.9502972469302	74.9251423647715	8.63135567262369	58.0717102491478
2020-05-27	6.62342958591034	7.52587867506505	8.03659091852567	5.39538100584296	13.2403217697666	72.2122524362944	8.56195579298594	56.4911348412365
2020-05-28	6.50917141564183	7.24838489843999	7.85125405156975	5.29932613803224	12.5511866119605	69.5643049331059	8.49531421553844	54.9163072755834
