width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-283.342857142857	0.181921403339496
6	state	all	NA	-1	-232.195918367378	0.0148581219258309
8	state	all	NA	-1	-196.954081632639	0.00101338455712703
4	King	all	NA	-1	-65.3571428571428	0.106569616723592
6	King	all	NA	-1	-46.000000000007	0.0152340630475794
8	King	all	NA	-1	-38.4438775510174	0.0020295078419663
4	Snohomish	all	NA	-1	-12.8	0.739663550565479
6	Snohomish	all	NA	-1	-15.3632653061248	0.304689086668199
8	Snohomish	all	NA	-1	-4.90306122448916	0.552060914131143
4	Pierce	all	NA	-1	-37.4	0.263926900472448
6	Pierce	all	NA	-1	-31.8734693877587	0.0278449640157157
8	Pierce	all	NA	-1	-28.4302721088414	0.0025327997138442
4	Ann Arbor	all	NA	1	12.3571428571429	0.616078281191481
6	Ann Arbor	all	NA	1	19.0897959183697	0.0877258536467375
8	Ann Arbor	all	NA	1	11.1275510204072	0.0783314314703257
4	Boston	all	NA	1	30.8857142857143	0.0558537864664343
6	Boston	all	NA	1	21.7795918367381	0.00921330532866339
8	Boston	all	NA	1	13.0901360544206	0.0160484462870678
4	San Diego	all	NA	-1	-71.2142857142857	0.264365529405689
6	San Diego	all	NA	-1	-24.6530612244973	0.388870075967552
8	San Diego	all	NA	-1	-13.4132653061214	0.37725237173356
4	DC	all	NA	-1	-2.08571428571428	0.73703722825968
6	DC	all	NA	-1	-2.53877551020452	0.308036207760162
8	DC	all	NA	-1	-7.68877551020488	0.306157579476115
