width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-31.1	0.55803759344541
6	state	all	NA	-1	-29.367346938773	0.411395705154983
8	state	all	NA	-1	-48.59693877551	0.0675882420338073
10	state	all	NA	-1	-135.48658008658	0.00913548086677024
12	state	all	NA	-1	-130.75174825175	0.00271871823586466
4	King	all	NA	-1	-5.84285714285713	0.744748381378421
6	King	all	NA	-1	-7.90612244897844	0.502230603270136
8	King	all	NA	-1	-15.2500000000002	0.0844825164433961
10	King	all	NA	-1	-43.3601731601732	0.00853728439231376
12	King	all	NA	-1	-43.8866133866139	0.0017667907029956
4	Snohomish	all	NA	-1	-3.7	0.22929977463067
6	Snohomish	all	NA	-1	-6.59591836734644	0.275933935238696
8	Snohomish	all	NA	-1	-6.14965986394562	0.146082582367276
10	Snohomish	all	NA	-1	-13.2311688311688	0.00698870826663031
12	Snohomish	all	NA	-1	-13.333166833167	0.00157045885883578
4	Pierce	all	NA	-1	-8.71428571428571	0.397302639269457
6	Pierce	all	NA	-1	-0.873469387755111	0.854430215986466
8	Pierce	all	NA	-1	-1.73129251700712	0.527800090261668
10	Pierce	all	NA	-1	-12.3878787878788	0.0428974563410359
12	Pierce	all	NA	-1	-15.0034965034965	0.0089007126472991
4	Ann Arbor	all	NA	-1	-22.9857142857143	0.0659632303020715
6	Ann Arbor	all	NA	-1	-8.88571428571632	0.168844442580137
8	Ann Arbor	all	NA	-1	-7.23299319727798	0.0569049891139899
10	Ann Arbor	all	NA	-1	-5.15064935064934	0.0511556584881063
12	Ann Arbor	all	NA	-1	-3.63386613386633	0.0533828471811668
4	Boston	all	NA	1	7.32857142857142	0.165842631199914
6	Boston	all	NA	1	8.36326530612361	0.00931313702635556
8	Boston	all	NA	1	3.45748299319584	0.13063763757121
10	Boston	all	NA	-1	-1.66666666666667	0.473037277611413
12	Boston	all	NA	-1	-4.21978021978023	0.0392084112163001
4	San Diego	all	NA	1	57.2857142857143	0.28988299162644
6	San Diego	all	NA	-1	-26.7183673469358	0.454089894910103
8	San Diego	all	NA	-1	-70.9302721088372	0.0211380581515031
10	San Diego	all	NA	-1	-114.995670995671	0.000865832712586699
12	San Diego	all	NA	-1	-152.850149850153	2.28566779024743e-05
4	DC	all	NA	-1	-17.4142857142857	0.195994070890193
6	DC	all	NA	-1	-9.06122448979719	0.108032679598202
8	DC	all	NA	-1	-8.13095238095052	0.014869238926584
10	DC	all	NA	-1	-9.49696969696968	0.000386434414354944
12	DC	all	NA	-1	-13.307192807193	2.24536592137222e-05
4	USA	all	NA	-1	-5742.97142857143	0.0569666225599638
6	USA	all	NA	-1	-7250.79591836812	0.000553972348916552
8	USA	all	NA	-1	-7341.4778911548	0.000111366963768363
10	USA	all	NA	-1	-8233.76277056277	2.29251442716178e-06
12	USA	all	NA	-1	-8298.0664335667	6.18178948818892e-08
