width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-1.3928571428521	0.669870554525936
14	state	all	NA	-1	-0.756043956042	0.542605751386156
21	state	all	NA	-1	-0.396103896103881	0.564705176260772
28	state	all	NA	-1	-0.212643678160499	0.59791800387237
35	state	all	NA	-1	-0.0691876750700268	0.793348105742885
42	state	all	NA	-1	-0.106231261648169	0.581665115831219
7	King	all	NA	-1	-0.392857142855643	0.660642155241519
14	King	all	NA	-1	-0.156043956043497	0.626706401437185
21	King	all	NA	-1	-0.0883116883116846	0.624100400301366
28	King	all	NA	-1	-0.0164203612478642	0.873224613926898
35	King	all	NA	-1	-0.022969187675069	0.743385798499766
42	King	all	NA	-1	-0.0107770845150325	0.827434866960172
7	Snohomish	all	NA	-1	-0.0714285714282987	0.660642155241519
14	Snohomish	all	NA	-1	-0.0571428571427162	0.4788562620073
21	Snohomish	all	NA	-1	-0.0623376623376605	0.33442778501074
28	Snohomish	all	NA	-1	-0.0298303229337247	0.434398692928202
35	Snohomish	all	NA	-1	-0.0117647058823529	0.637468725716237
42	Snohomish	all	NA	-1	-0.0131269751235716	0.47246984489895
7	Pierce	all	NA	-1	-0.107142857142448	0.660642155241519
14	Pierce	all	NA	-1	-0.0461538461537138	0.608443825471532
21	Pierce	all	NA	1	0.0181818181818181	0.64754380331082
28	Pierce	all	NA	-1	-0.0199781061849443	0.475925578471819
35	Pierce	all	NA	-1	-0.00700280112044763	0.707723136113363
42	Pierce	all	NA	-1	-0.00486184263836216	0.718101422941299
7	Ann Arbor	all	NA	-1	-0.499999999998473	0.363217467650129
14	Ann Arbor	all	NA	-1	-0.0021978021977214	0.986940726585929
21	Ann Arbor	all	NA	-1	-0.00129870129870066	0.984156972619424
28	Ann Arbor	all	NA	1	0.0175150519978098	0.633067527350012
35	Ann Arbor	all	NA	1	0.0047619047619046	0.853059764877899
42	Ann Arbor	all	NA	1	0.000324122842558165	0.986577328653142
7	Boston	all	NA	-1	-0.0357142857141493	0.660642155241519
14	Boston	all	NA	-1	-0.0967032967030767	0.457423544486582
21	Boston	all	NA	-1	-0.055844155844154	0.47497777845552
28	Boston	all	NA	-1	-0.0120415982485231	0.791095908312145
35	Boston	all	NA	-1	-0.00420168067226922	0.89152048077971
42	Boston	all	NA	1	0.00153958350214817	0.944240487447953
7	San Diego	all	NA	-1	-0.178571428570747	0.660642155241519
14	San Diego	all	NA	-1	-0.160439560439146	0.553759139968478
21	San Diego	all	NA	-1	-0.0610389610389584	0.672800910534011
28	San Diego	all	NA	-1	-0.0142309797482721	0.870347617332876
35	San Diego	all	NA	1	0.00252100840336085	0.965627250905362
42	San Diego	all	NA	-1	-0.00137752208086643	0.975312039868687
7	DC	all	NA	0	0	NA
14	DC	all	NA	-1	-0.0109890109889852	0.556538100129028
21	DC	all	NA	-1	-0.044155844155843	0.277129558175855
28	DC	all	NA	-1	-0.00711548987412246	0.757125691739178
35	DC	all	NA	-1	-0.0159663865546222	0.427998240172938
42	DC	all	NA	-1	-0.00299813629365467	0.83097663962668
7	USA	all	NA	-1	-94.035714285458	0.238384787324616
14	USA	all	NA	-1	-24.4571428570946	0.291785999552923
21	USA	all	NA	-1	-5.74155844155815	0.647168593448162
28	USA	all	NA	-1	-4.29091406678488	0.576056211988255
35	USA	all	NA	-1	-4.34929971988806	0.439294685843578
42	USA	all	NA	-1	-4.09926262053291	0.3209179197599
