date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2021-02-26	154.865092863984	85.0811158880924	142.348579766131	307.416478645213	146.898403431982	325.908345119523	207.289273379205	229.54336456729	228.314979607133
2021-02-27	125.935709621183	95.3804088640193	100.625720179506	148.098449566307	163.220448257758	289.834520659728	141.088508326019	274.885263741075	215.720518214377
2021-02-28	0	0	0	0	0	264.956021032284	89.8652919274008	170.032121901696	157.363743183358
2021-03-01	123.414341356902	102.99292975927	90.8085767473595	214.293968690641	174.101811474942	258.736396125422	90.7639448466748	121.856354029549	152.80000269803
2021-03-02	97.5371407498098	36.7192184359135	61.3571464509186	75.1711827344135	76.1695425202869	-21.1467246833278	122.516347994356	117.605550982006	178.732285081952
2021-03-03	104.305023985511	72.5428461782682	83.4457191732493	134.634954151188	157.779766649166	294.810220585217	112.03206393616	72.2636518082208	204.369051559949
2021-03-04	115.982940156917	101.201748372152	90.8085767473595	205.318305080562	100.652609758951	269.931720957772	161.45797449623	277.719132439437	208.628136472158
2021-03-05	106.03017069265	63.1391438959001	74.8557186701207	129.025164394889	106.093291367543	345.811144821478	162.656178388595	153.028909711526	204.737684803423
2021-03-06	87.8497784712573	71.6472554847094	38.0414307995695	136.878870053708	111.533972976134	273.663495901889	131.203326214005	213.957086726301	185.069121002835
2021-03-07	0	0	0	0	0	220.174721702884	61.1083985106326	206.872414980397	126.553925073794
2021-03-08	159.244311428261	119.561357590109	104.307148966562	270.391866253637	149.618744236278	157.978472634272	99.1513720932322	226.709495868928	136.482650201755
2021-03-09	89.0441108069692	60.4523718152235	74.8557186701207	106.586005369691	111.533972976134	138.075672932317	146.180874868572	469.005269578845	170.073973693899
2021-03-10	96.210104821241	80.1553670735186	57.6757176638635	132.391038248669	163.220448257758	237.589671442095	110.833860043794	136.025697521357	175.841103693049
2021-03-11	99.7931018283768	102.097339065711	38.0414307995695	104.342089467171	155.05942584487	255.004621181306	132.401530106371	172.865990600058	188.155281958535
2021-03-12	84.1340778712645	79.7075717267392	51.5400030187716	168.293692688985	157.779766649166	272.419570920517	113.230267828525	218.207889773843	189.748630605949
2021-03-13	115.584829378346	103.888520452829	62.5842893799369	144.732575712527	106.093291367543	255.004621181306	117.423981451804	212.54015237712	171.417504771356
2021-03-14	0	0	0	0	0	287.346670696984	63.5048062953633	111.937813585283	117.48432866203
2021-03-15	139.604179685442	137.025376114507	109.215720682635	191.854809665443	206.745901126493	144.295297839178	57.2142358604452	158.69664710825	157.092599723282
2021-03-16	87.7170748784004	51.4964648796348	50.3128600897532	161.561944981426	176.822152279238	111.9532483235	81.7774156539348	151.611975362346	167.789056895504
2021-03-17	118.504308421197	87.3200926219895	68.7200040250288	233.36725386206	165.940789062054	250.028921255817	126.710061617635	114.771682283645	182.433850295353
2021-03-18	119.433233571196	128.965059872477	83.4457191732493	121.171458736069	165.940789062054	281.127045790123	136.894794702741	114.771682283645	189.514045814647
2021-03-19	117.309976085486	114.187813428756	68.7200040250288	154.830197273867	217.627264343677	296.054145566589	129.106469402366	201.204677583674	185.571802698482
2021-03-20	129.518706628319	104.336315799608	79.7642903861941	216.537884593161	136.017040214798	294.810220585217	110.534309070703	199.787743234493	177.461871342044
2021-03-21	0	0	0	0	0	262.468171069539	59.6106436451759	76.5144548557632	107.869398774382
2021-03-22	161.367568913971	176.879161977876	131.304293404966	302.928646840174	331.881578124107	191.564447131322	64.4034592146373	218.207889773843	147.559926840376
2021-03-23	72.9869760712863	40.7493765569284	53.9942888768083	124.537332589849	299.237488472556	143.051372857806	78.7819059230214	148.778106663984	160.739326933521
2021-03-24	126.864634771181	158.07175741314	83.4457191732493	190.732851714183	209.466241930789	268.6877959764	86.5702312233961	151.611975362346	267.594222649416
2021-03-25	145.045026992574	164.788687614832	110.442863611653	159.318029078906	443.415551100242	414.22701879695	71.293131595738	104.853141839379	205.301297613694
2021-03-26	134.694146749737	165.68427830839	110.442863611653	192.976767616703	459.737595926018	420.446643703812	135.696590810375	221.041758472205	231.961706817372
2021-03-27	188.571805449632	193.895385155495	132.531436333984	280.489487814976	378.127371797139	426.666268610673	75.4868452190167	320.227162914861	194.321510758471
2021-03-28	0	0	0	0	0	320.932645194034	67.9980708917333	175.699859298419	141.274882366923
2021-03-29	181.140404249647	218.971924575143	146.030008553186	289.465151425055	620.237703379479	281.127045790123	96.7549643085016	103.436207490198	203.12301026589
2021-03-30	112.134535964067	93.1414321301222	133.758579263003	126.781248492369	389.008735014323	262.468171069539	75.786396192108	233.794167614832	189.565837262078
2021-03-31	166.54300903539	160.758529493817	122.714292901837	234.48921181332	383.568053405731	307.249470398939	98.2527191739582	141.69343491808	211.461433302168
2021-04-01	169.329784485384	184.491682873127	191.434296926866	235.61116976458	408.051120644394	485.130742735167	85.9711292772135	202.621611932854	234.127807942251
2021-04-02	178.486332392509	180.909320098891	148.484294411223	300.684730937654	443.415551100242	460.252243107723	157.863362819134	213.957086726301	225.085630532067
2021-04-03	158.315386278263	155.384985332463	141.121436837113	277.123613961196	489.661344773273	410.495243852834	97.3540662546842	177.1167936476	196.490658439081
2021-04-04	0	0	0	0	0	0	62.9057043491806	148.778106663984	115.363925873119
2021-04-05	224.269071928134	278.080910350028	187.752868139811	332.099553572931	593.03429533652	507.521392399867	50.6241144524358	106.27007618856	207.930475209714
2021-04-06	84.2667814641214	42.0927625972667	60.1300035219002	125.659290541109	582.152932119336	274.907420883261	75.786396192108	172.865990600058	193.11812124465
2021-04-07	199.586203656754	193.447589808715	209.841440862142	218.781800495681	628.398725792367	415.470943778323	106.640146420516	133.191828822995	230.797922528056
2021-04-08	139.736883278299	144.190101662978	122.714292901837	185.123061957884	669.203837856807	320.932645194034	98.5522701470496	240.878839360736	243.246149245714
2021-04-09	209.937083899591	195.238771195833	179.162867636682	316.392142255293	533.186797642009	394.324219094995	71.293131595738	192.703071488589	257.184141715926
2021-04-10	190.695062935342	166.579869001949	213.522869649197	292.831025278835	549.508842467784	384.372819244017	120.719042155808	181.367596695142	214.309962910834
2021-04-11	0	0	0	0	0	247.541071293072	74.2886413266513	96.3515357442944	144.178249978751
2021-04-12	227.188550970986	287.932407979176	190.207153997848	394.929198843486	661.042815443919	227.638271591117	60.5092965644499	103.436207490198	192.630672327659
2021-04-13	146.372062921143	101.201748372152	163.210009559443	177.269356299065	1009.2464383938	187.832672187206	91.9621487390402	160.11358145743	245.829628505766
2021-04-14	168.400859335386	154.937189985684	161.982866630425	160.439987030166	609.356340162296	278.639195827378	88.3675370619441	273.468329391894	228.436841836381
2021-04-15	186.315844371065	194.790975849054	179.162867636682	169.415650640245	486.941003968977	308.493395380311	92.8608016583142	150.195041013165	226.11231981348
2021-04-16	262.222299485203	247.630826769027	229.475727726435	345.56304898805	647.441111422439	288.590595678356	112.631165882342	189.869202790227	252.160371315187
2021-04-17	236.212395285254	211.807199026672	252.791443377785	323.123889962852	372.686690188547	286.102745715611	78.7819059230214	184.201465393504	168.642092500238
2021-04-18	0	0	0	0	0	202.759771963672	54.8178280757145	117.605550982006	133.500072140916
2021-04-19	190.960470121056	188.969636340921	122.714292901837	449.905138455221	609.356340162296	206.491546907789	56.0160319680799	110.520879236102	182.397291626578
2021-04-20	235.018062949542	215.837357147687	229.475727726435	281.611445766236	263.873058016708	78.3672738264501	86.5702312233961	182.784531044323	189.815654832036
