width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-84.2142857142857	0.0759994566014436
6	state	all	NA	-1	-143.163265306129	0.0231874613167297
8	state	all	NA	-1	-119.144557823114	0.00692961698036341
4	King	all	NA	-1	-14.8571428571429	0.348895236701311
6	King	all	NA	-1	-21.1183673469394	0.0672198872878244
8	King	all	NA	-1	-27.4540816326521	0.0143935282678479
4	Snohomish	all	NA	-1	-2.57142857142857	0.226262561937276
6	Snohomish	all	NA	-1	-8.46530612244918	0.0481776426360138
8	Snohomish	all	NA	-1	-9.67176870748223	0.00599462313910833
4	Pierce	all	NA	-1	-11.2857142857143	0.114870245444093
6	Pierce	all	NA	-1	-35.3102040816335	0.0462748310602372
8	Pierce	all	NA	-1	-29.044217687072	0.0209861588816232
4	Ann Arbor	all	NA	-1	-0.528571428571429	0.0676876332439062
6	Ann Arbor	all	NA	-1	-1.57142857142856	0.0956340710269949
8	Ann Arbor	all	NA	-1	-4.50850340136025	0.00679134996346427
4	Boston	all	NA	-1	-2.77142857142857	0.194041862651819
6	Boston	all	NA	-1	-4.71428571428599	0.0153084315139311
8	Boston	all	NA	-1	-8.55102040816237	0.00120743049637169
4	San Diego	all	NA	-1	-2.7	0.622885180956368
6	San Diego	all	NA	-1	-1.69387755102065	0.400181353878942
8	San Diego	all	NA	-1	-10.1853741496607	0.0609601992250467
4	DC	all	NA	-1	-1.65714285714286	0.344329234024703
6	DC	all	NA	-1	-3.51428571428611	0.0147267057655939
8	DC	all	NA	-1	-5.28231292516974	0.00294843609248673
