date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-05-28	8.17163280027555	3.81233594437456	10.3582604779006	18.5304003163864	90.1136895012193	8.98885876401297	63.3360932607343	25.7262950843278
2020-05-29	8.02364083377145	3.63899116663332	10.0170588015576	17.9118849531215	87.7726471162206	8.96125150239183	62.1259181179772	25.2542869835386
2020-05-30	7.88176153677143	3.46695963149262	9.68532959149679	17.2976093692074	85.4378993900495	8.93335223409417	60.8920140785439	24.785403783449
2020-05-31	7.74613572091754	3.29664457544411	9.36316751605538	16.6888424212869	83.112567811437	8.90554444350414	59.6376528942101	24.3206343849254
2020-06-01	7.61690419785185	3.12844923497944	9.05066724357052	16.0868529660028	80.7997738691141	8.87821161500592	58.3661063167515	23.8609676888345
2020-06-02	7.49420777921643	2.96277684659028	8.74792344237932	15.4929098599982	78.5026390518119	8.85173723298366	57.0806460979436	23.4073925960429
2020-06-03	7.37818727665334	2.80003064676829	8.45503078081893	14.9082819599159	76.2242848482615	8.82650478182154	55.7845439895621	22.9608980074171
2020-06-04	7.26898350180465	2.64061387200512	8.17208392722649	14.3342381223988	73.9678327471939	8.80289774590372	54.4810717433826	22.5224728238237
2020-06-05	7.16673726631241	2.48492975879243	7.89917754993915	13.7720472040899	71.73640423734	8.78129960961437	53.1735011111808	22.0931059461294
2020-06-06	7.07158938181869	2.33338154362188	7.63640631729403	13.222978061632	69.5331208074309	8.76209385733766	51.8651038447322	21.6737862752008
2020-06-07	6.98368065996556	2.18637246298513	7.38386489762828	12.6882995516681	67.3611039461978	8.74566397345775	50.5591516958126	21.2655027119043
2020-06-08	6.90311472110035	2.04423078714038	7.14162613399187	12.1690768584722	65.2230615155623	8.73235005041478	49.2585592830789	20.8691409388287
2020-06-09	6.82984642039149	1.90698492141194	6.90967556828607	11.665560476842	63.1200468702088	8.72231861287272	47.9648126927137	20.4851737654512
2020-06-10	6.76379342171267	1.77458830489068	6.68797691712498	11.1777972292068	61.0526997380124	8.71569279355153	46.6790408777807	20.1139707829708
2020-06-11	6.70487338893761	1.64699437666747	6.47649389712269	10.7058339379953	59.0216598468483	8.71259572517114	45.4023727913438	19.7559015825868
2020-06-12	6.65300398593998	1.52415657583314	6.27519022489328	10.2497174256367	57.0275669245916	8.7131505404515	44.135937386467	19.4113357554983
2020-06-13	6.60810287659351	1.40602834147857	6.08402961705088	9.80949451455993	55.0710606991172	8.71748037211255	42.8808636162141	19.0806428929045
2020-06-14	6.57008772477188	1.29256311269462	5.90297579020956	9.38521202719391	53.1527808983004	8.72570835287424	41.6382804336488	18.7641925860047
2020-06-15	6.53887619434879	1.18371432857214	5.73199246098344	8.97691678596768	51.2733672500163	8.73795761545652	40.4093167918352	18.462354425998
2020-06-16	6.51438594919794	1.079435428202	5.57104334598659	8.5846556133102	49.43345948214	8.75435129257934	39.195101643837	18.1754980040836
2020-06-17	6.49653465319303	0.97967985067505	5.42009216183312	8.20847533165046	47.6336973225465	8.77501251696262	37.9967639427181	17.9039929114607
2020-06-18	6.48523997020777	0.884401035082152	5.27910262513713	7.84842276341745	45.874720499111	8.80006442132633	36.8154326415425	17.6482087393284
2020-06-19	6.48041956411585	0.79355242051417	5.14803845251271	7.50454473104015	44.1571687397085	8.82963013839039	35.6522366933738	17.408515078886
2020-06-20	6.48199109879096	0.707087446061958	5.02686336057396	7.17688805694754	42.4816817722143	8.86383280087477	34.5083050512761	17.1852815213326
2020-06-21	6.48987223810682	0.624959550816379	4.91554106593498	6.86549956356862	40.8488993245033	8.9027955414994	33.3847666683132	16.9788776578674
2020-06-22	6.50394977433543	0.547111440465367	4.81399380750544	6.57032263932757	39.2592828039724	8.94657598010407	32.2826204089879	16.7895631137149
2020-06-23	6.52398701334214	0.473442887085152	4.72197791337734	6.29088693662938	37.7125803361051	8.9949696850079	31.2023447835598	16.6171576501998
2020-06-24	6.54971638939058	0.403842929349046	4.63920823393824	6.02661867387429	36.2083617259066	9.04770671164986	30.1442882137272	16.4613710626725
2020-06-25	6.58087033674441	0.338200605930354	4.56539961957573	5.77694406946249	34.746196778382	9.10451711546891	29.1087991211886	16.3219131464831
2020-06-26	6.61718128966727	0.276404955502387	4.50026692067738	5.5412893417942	33.3256552985366	9.16513095190402	28.0962259276424	16.1984936969817
2020-06-27	6.65838168242283	0.218345016738452	4.44352498763075	5.31908070926963	31.9463070913756	9.22927827639415	27.1069170547871	16.0908225095185
2020-06-28	6.70420394927471	0.163909828311858	4.39488867082344	5.109744390289	30.6077219619041	9.29668914437827	26.1412209243211	15.9986093794436
2020-06-29	6.75438052448658	0.112988428895911	4.354072820643	4.91270660325251	29.3094697151273	9.36709361129535	25.1994859579429	15.9215641021072
2020-06-30	6.80864384232209	0.0654698571639233	4.32079228747702	4.72739356656038	28.0511201560505	9.44022173258433	24.282060577351	15.8593964728594
2020-07-01	6.86672633704488	0.0212431517892002	4.29476192171307	4.55323149861282	26.8322430896789	9.51580356368421	23.3892932042437	15.8118162870505
2020-07-02	6.9283604429186	0	4.27569657373872	4.38964661781003	25.6524083210175	9.59356916003393	22.5215322603195	15.7785333400304
2020-07-03	6.9932785942069	0	4.26331109394155	4.23606514255223	24.5111856550717	9.67324857707245	21.679126167277	15.7592574271495
2020-07-04	7.06121322517344	0	4.25732033270912	4.09191329123964	23.4081448968465	9.75457187023876	20.8624233468144	15.7536983437579
2020-07-05	7.13189677008186	0	4.25743914042902	3.95661728227246	22.3428558513473	9.83726909497181	20.0717722206304	15.7615658852057
2020-07-06	7.20505383300476	0	4.26337837016241	3.82963377762705	21.314689509572	9.92101788375927	19.3074029741399	15.7824855166826
2020-07-07	7.28037769725054	0	4.27483288566478	3.71054121358441	20.3222216064903	10.0052861772836	18.5690728476248	15.8157453827366
2020-07-08	7.35755381593655	0	4.29149355336523	3.59894847000166	19.3638290630646	10.0894894932761	17.8564208450833	15.8605492977552
2020-07-09	7.43626764218015	0	4.31305123969286	3.49446442673592	18.4378888002574	10.1730433494678	17.1690859705139	15.916101076126
2020-07-10	7.51620462909866	0	4.33919681107675	3.39669796364435	17.5427777390311	10.25536326359	16.5067072279151	15.9816045322365
2020-07-11	7.59705022980946	0	4.36962113394599	3.30525796058406	16.6768728003482	10.3358647533739	15.868923621285	16.0562634804742
2020-07-12	7.67848989742988	0	4.40401507472968	3.21975329741219	15.8385509051711	10.4139633365507	15.2553741546222	16.1392817352267
2020-07-13	7.76020908507728	0	4.4420694998569	3.13979285398588	15.0261889744623	10.4890745308515	14.665697831925	16.2298631108814
2020-07-14	7.841893245869	0	4.48347527575675	3.06498551016225	14.2381639291843	10.5606138540076	14.0995336571918	16.327211421826
2020-07-15	7.9232278329224	0	4.52792326885832	2.99494014579844	13.4728526902994	10.6279968237501	13.556520634421	16.4305304824479
2020-07-16	8.00389829935482	0	4.5751043455907	2.92926564075159	12.7286321787703	10.6906389578102	13.036297767611	16.5390241071348
2020-07-17	8.08359009828361	0	4.62470937238297	2.86757087487882	12.0038793155593	10.7479557739192	12.5385040607602	16.651896110274
2020-07-18	8.16198868282612	0	4.67642921566424	2.80946472803726	11.2969710216288	10.7993627898082	12.0627785178669	16.7683503062532
2020-07-19	8.2387795060997	0	4.72995474186359	2.75455608008406	10.6062842179414	10.8442755232085	11.6087601429295	16.8875905094599
2020-07-20	8.31364529952369	0	4.78496161354905	2.70247211469339	9.93030545990742	10.8822349671823	11.1760684293049	17.0088413200549
2020-07-21	8.38625790772537	0	4.84106467784436	2.65291323080764	9.26795984072885	10.913284016117	10.7642448277842	17.1314104812929
2020-07-22	8.456286453634	0	4.8978635780122	2.60559813118626	8.61828208805558	10.9375910397309	10.3728112785167	17.2546265222016
2020-07-23	8.52340006017887	0	4.95495795731525	2.5602455185887	7.98030692953758	10.9553244077425	10.001289721652	17.3778179718089
2020-07-24	8.58726785028924	0	5.0119474590162	2.51657409577438	7.35306909282474	10.9666524898702	9.64920209733964	17.5003133591427
2020-07-25	8.64755894689438	0	5.06843172637771	2.47430256550276	6.73560330556696	10.9717436558324	9.31607034572897	17.6214412132309
2020-07-26	8.70394247292356	0	5.12401040266247	2.43314963053328	6.12694429541419	10.9707662753475	9.00141640696956	17.7405300631013
2020-07-27	8.75608755130605	0	5.17828313113316	2.39283399362537	5.52612679001631	10.9638887181339	8.70476222121087	17.8569084377818
2020-07-28	8.80366330497112	0	5.23084955505246	2.35307435753849	4.93218551702327	10.9512793539101	8.4256297286024	17.9699048663003
2020-07-29	8.84633885684804	0	5.28130931768304	2.31358942503208	4.34415520408495	10.9331065523945	8.16354086929364	18.0788478776846
2020-07-30	8.88378332986609	0	5.32926206228759	2.27409789886557	3.7610705788513	10.9095386833054	7.91801758343408	18.1830660009627
2020-07-31	8.91566584695453	0	5.37430743212878	2.23431848179842	3.18196636897222	10.8807441163613	7.6885818111732	18.2818877651623
2020-08-01	8.94165553104263	0	5.4160450704693	2.19396987659005	2.60587730209761	10.8468912212807	7.47475549266048	18.3746416993113
2020-08-02	8.96142150505966	0	5.45407462057182	2.15277078599992	2.03183810587742	10.8081483677819	7.27606056804543	18.4606563324377
2020-08-03	8.97471416076431	0	5.48805522164177	2.11048458792227	1.45936639837453	10.7646923523872	7.09198283743571	18.5393705191567
2020-08-04	8.98160896523295	0	5.51788399665558	2.06705336079051	0.889911359303901	10.7167336788344	6.92186354077177	18.610664416433
2020-08-05	8.98226265437136	0	5.54351756453244	2.02246385817285	0.325405058793426	10.6644912776652	6.76500777795219	18.6745285068188
2020-08-06	8.97683196408531	0	5.56491254419153	1.97670283363751	0	10.6081840794211	6.62072064887563	18.7309532728661
2020-08-07	8.96547363028059	0	5.58202555455201	1.9297570407527	0	10.5480310146439	6.48830725344068	18.7799291971273
2020-08-08	8.94834438886298	0	5.59481321453309	1.88161323308664	0	10.4842510138751	6.36707269154598	18.8214467621543
2020-08-09	8.92560097573826	0	5.60323214305393	1.83225816420753	0	10.4170630076564	6.25632206309013	18.8554964504993
2020-08-10	8.89740012681221	0	5.60723895903372	1.7816785876836	0	10.3466859265295	6.15536046797175	18.8820687447145
2020-08-11	8.86389857799062	0	5.60679028139163	1.72986125708305	0	10.273338701036	6.06349300608946	18.901154127352
2020-08-12	8.82525306517925	0	5.60184272904685	1.6767929259741	0	10.1972402617175	5.98002477734187	18.912743080964
2020-08-13	8.78162032428391	0	5.59235292091857	1.62246034792497	0	10.1186095391157	5.90426088162762	18.9168260881025
2020-08-14	8.73315709121036	0	5.57827747592595	1.56685027650386	0	10.0376654637722	5.83550641884531	18.9133936313198
2020-08-15	8.6800201018644	0	5.55957301298818	1.50994946527898	0	9.95462696622864	5.77306648889357	18.9024361931679
2020-08-16	8.62236609215179	0	5.53619615102444	1.45174466781856	0	9.86971297702671	5.716246191671	18.883944256199
2020-08-17	8.56038784455466	0	5.50816324969051	1.39225809517346	0	9.78312530438156	5.66443232170567	18.8579666869654
2020-08-18	8.49442232786048	0.015090784744553	5.4757296315885	1.33165378832514	0	9.6949972672026	5.61733845204334	18.8247858880206
2020-08-19	8.42484255743306	0.037152351614743	5.43921036005711	1.27013124573771	0	9.60544506207278	5.57475985035924	18.7847426459179
2020-08-20	8.35202154863619	0.0597636006745418	5.39892049843508	1.20788996587531	0	9.51458488557503	5.53649178432857	18.7381777472109
2020-08-21	8.2763323168337	0.082911399979384	5.3551751100611	1.14512944720204	0	9.42253293429229	5.50232952162654	18.6854319784532
2020-08-22	8.19814787738939	0.106582617584702	5.30828925827388	1.08204918818202	0	9.32940540480752	5.47206832992836	18.6268461261982
2020-08-23	8.11784124566706	0.13076412154593	5.25857800641214	1.01884868727936	0	9.23531849370365	5.44550347690925	18.5627609769996
2020-08-24	8.03578543703053	0.1554427799185	5.20635641781459	0.955727442958191	0	9.14038839756364	5.42243023024442	18.4935173174107
2020-08-25	7.95235346684359	0.180605460757847	5.15193955581994	0.892884953682623	0	9.04473131297041	5.40264385760908	18.4194559339852
2020-08-26	7.86791835047006	0.206239032119404	5.0956424837669	0.830520717916771	0	8.94846343650692	5.38593962667843	18.3409176132765
2020-08-27	7.78285310327375	0.232330362058603	5.03778026499417	0.768834234124757	0	8.85170096475611	5.37211280512769	18.2582431418383
2020-08-28	7.69753074061846	0.25886631863088	4.97866796284048	0.708025000770693	0	8.75456009430093	5.36095866063208	18.1717733062239
2020-08-29	7.612324277868	0.285833769891666	4.91862064064453	0.6482925163187	0	8.65715702172431	5.35227246086679	18.081848892987
2020-08-30	7.52760673038617	0.313219583896397	4.85795336174502	0.589836279232891	0	8.5596079436092	5.34584947350706	17.9888106886811
2020-08-31	7.44372932898115	0.341017928666277	4.79696009188454	0.532865741427135	0	8.46201651143781	5.34148608090698	17.8930079752934
2020-09-01	7.36095616623856	0.36925217208561	4.73585040642103	0.477630168614289	0	8.36443619628941	5.33898312413633	17.7948240165461
2020-09-02	7.27952955018836	0.397952982004474	4.6748127831163	0.424388779956959	0	8.26690792414254	5.33814255894378	17.6946505715951
