width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-2.64621935799041	9.04521001115767e-06
6	state	all	NA	-1	-2.6631675581415	7.69859981083831e-10
8	state	all	NA	-1	-2.72863818417224	4.60757733207608e-11
10	state	all	NA	-1	-2.84263123608713	5.32882742116958e-12
12	state	all	NA	-1	-3.00514671388278	1.0485952811018e-12
4	Island	all	NA	1	0.496634369396541	4.41352128108811e-06
6	Island	all	NA	1	0.497835751024934	8.91743640823723e-12
8	Island	all	NA	1	0.496558532244263	2.96441410369045e-16
10	Island	all	NA	1	0.492802713054763	8.5644748445704e-18
12	Island	all	NA	1	0.486568293455963	4.74065742595509e-19
4	King	all	NA	1	1.14395244522593	8.18401479976466e-05
6	King	all	NA	1	1.1607645386288	6.410452038733e-09
8	King	all	NA	1	1.15870505308729	1.22774644066482e-13
10	King	all	NA	1	1.13777398860176	1.26113077399284e-14
12	King	all	NA	1	1.09797134517131	1.39340382565881e-14
4	Ann Arbor	all	NA	-1	-6.59926482642097	1.96238238856807e-06
6	Ann Arbor	all	NA	-1	-6.61067701204462	2.00961589503155e-12
8	Ann Arbor	all	NA	-1	-6.60102080307751	1.51422836677715e-17
10	Ann Arbor	all	NA	-1	-6.57029619952306	1.74078872088053e-19
12	Ann Arbor	all	NA	-1	-6.51850320137487	3.92576634308102e-21
4	Boston	all	NA	-1	-10.302338788896	4.70033189569187e-08
6	Boston	all	NA	-1	-10.3001143436504	4.00317416652007e-15
8	Boston	all	NA	-1	-10.287095685686	1.03351369880747e-18
10	Boston	all	NA	-1	-10.263282815008	6.58738953964274e-22
12	Boston	all	NA	-1	-10.2286757316065	9.50761673437215e-25
4	San Diego	all	NA	-1	-75.3684691470725	1.39473670478681e-09
6	San Diego	all	NA	-1	-75.3784525623201	3.29712623620081e-17
8	San Diego	all	NA	-1	-75.3897389237812	3.16657998702675e-24
10	San Diego	all	NA	-1	-75.4023282314951	8.34227277037274e-31
12	San Diego	all	NA	-1	-75.416220485389	4.89224156169878e-37
4	DC	all	NA	-1	-4.05023086309329	6.58261779764637e-09
6	DC	all	NA	-1	-4.0458027101208	2.0080629585581e-13
8	DC	all	NA	-1	-4.03676142867416	2.9548823972666e-17
10	DC	all	NA	-1	-4.02310701875554	1.56312924714518e-20
12	DC	all	NA	-1	-4.00483948036105	2.2586232767996e-23
4	USA	all	NA	-1	-4097.89913551997	2.16373135748937e-07
6	USA	all	NA	-1	-4090.6391066827	1.07023160447668e-12
8	USA	all	NA	-1	-4081.89283425826	2.60960588400482e-17
10	USA	all	NA	-1	-4071.6603182488	1.99876829026399e-21
12	USA	all	NA	-1	-4059.94155865038	3.77182189869515e-25
