width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-1.10714285714059	0.692258881110464
14	state	all	NA	-1	-0.505494505494437	0.579611100267157
21	state	all	NA	-1	-0.248051948051495	0.663123233939326
28	state	all	NA	-1	-0.0205254515601273	0.954213298190463
35	state	all	NA	1	0.0131652661064409	0.957326318970037
42	state	all	NA	-1	-0.0538854225751175	0.77703737289704
7	King	all	NA	-1	-0.392857142856515	0.685408639890531
14	King	all	NA	1	0.0483516483514008	0.845466331938936
21	King	all	NA	-1	-0.105194805194691	0.616566526121912
28	King	all	NA	-1	-0.0101258894362949	0.935821485404232
35	King	all	NA	1	0.00644257703081252	0.938390961911856
42	King	all	NA	-1	-0.00623936471924474	0.920830850731633
7	Snohomish	all	NA	-1	-0.142857142857252	0.582569925013958
14	Snohomish	all	NA	1	0.0131868131867581	0.869372495868256
21	Snohomish	all	NA	-1	-0.0727272727272114	0.369904815033108
28	Snohomish	all	NA	-1	-0.0284619594964767	0.570217274579977
35	Snohomish	all	NA	-1	-0.0134453781512603	0.689665354589261
42	Snohomish	all	NA	-1	-0.0191232477108814	0.455432899529759
7	Pierce	all	NA	1	4.36409854841664e-13	0.99999999999918
14	Pierce	all	NA	-1	-0.00439560439559754	0.972947716932961
21	Pierce	all	NA	1	0.0363636363637195	0.536404918025388
28	Pierce	all	NA	1	0.028188286808978	0.404916965252045
35	Pierce	all	NA	1	0.0109243697478994	0.672163029817001
42	Pierce	all	NA	1	0.00226885989789282	0.910161472094408
7	Ann Arbor	all	NA	-1	-0.21428571428506	0.363217467650129
14	Ann Arbor	all	NA	-1	-0.0769230769228964	0.388242928065014
21	Ann Arbor	all	NA	-1	-0.00259740259742092	0.948394331846548
28	Ann Arbor	all	NA	-1	-0.00629447181172375	0.80610056765353
35	Ann Arbor	all	NA	-1	-0.0092436974789919	0.636597727930492
42	Ann Arbor	all	NA	-1	-0.0126407908597494	0.44229814602289
7	Boston	all	NA	1	5.45486091998303e-14	0.999999999999471
14	Boston	all	NA	1	0.0153846153845999	0.406922103334644
21	Boston	all	NA	-1	-0.0272727272727604	0.408575892792482
28	Boston	all	NA	-1	-0.0134099616858352	0.507572820254106
35	Boston	all	NA	-1	-8.36158551154216e-17	0.999999999999995
42	Boston	all	NA	-1	-0.00737379466818695	0.532100441392987
7	San Diego	all	NA	1	2.18194436799321e-13	0.999999999999471
14	San Diego	all	NA	1	6.87600442417483e-14	0.999999999999464
21	San Diego	all	NA	-1	-0.0454545454546182	0.584446763946801
28	San Diego	all	NA	-1	-0.0484400656814876	0.371320720670467
35	San Diego	all	NA	-1	-0.0313725490196087	0.401446909028984
42	San Diego	all	NA	-1	-0.0226075682684003	0.414860314387673
7	DC	all	NA	1	0.0714285714288987	0.932202332510595
14	DC	all	NA	1	0.127472527472414	0.498732707307767
21	DC	all	NA	1	0.0831168831169333	0.307518702010798
28	DC	all	NA	1	0.0541871921182473	0.231844646982293
35	DC	all	NA	1	0.0336134453781516	0.2462242688178
42	DC	all	NA	1	0.0115063609107864	0.606281367295715
7	USA	all	NA	-1	-101.071428571165	0.250112083680024
14	USA	all	NA	-1	-21.3604395604017	0.411326142126948
21	USA	all	NA	-1	-10.8000000000082	0.411121292767515
28	USA	all	NA	-1	-4.02490421456771	0.626169154470625
35	USA	all	NA	-1	-5.51204481792723	0.388175194738123
42	USA	all	NA	-1	-4.72733165870049	0.318265690319259
