width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-3.8	0.231803993596983
6	state	all	NA	-1	-2.27755102040859	0.100012153286617
8	state	all	NA	-1	-1.40476190476205	0.0704362195807205
4	King	all	NA	-1	-0.871428571428571	0.306415025858955
6	King	all	NA	-1	-0.228571428571514	0.541469739275475
8	King	all	NA	-1	-0.105442176870768	0.598527601617459
4	Snohomish	all	NA	1	0.271428571428571	0.391513015540669
6	Snohomish	all	NA	1	0.0244897959183664	0.869880378700123
8	Snohomish	all	NA	1	0.00170068027210875	0.982570264237395
4	Pierce	all	NA	-1	-2.7	0.145967138432566
6	Pierce	all	NA	-1	-1.4979591836737	0.0618413465692489
8	Pierce	all	NA	-1	-0.901360544217771	0.0508900988024086
4	Ann Arbor	all	NA	-1	-0.157142857142857	0.1684781593797
6	Ann Arbor	all	NA	-1	-0.179591836734709	0.00724559149925911
8	Ann Arbor	all	NA	-1	-0.127551020408174	0.0027316015821021
4	Boston	all	NA	-1	-0.185714285714286	0.0172923701760092
6	Boston	all	NA	-1	-0.146938775510212	0.0491040295342343
8	Boston	all	NA	-1	-0.100340136054425	0.059682014632614
4	San Diego	all	NA	-1	-0.2	0.38605938648508
6	San Diego	all	NA	-1	-0.310204081632696	0.0307156028565844
8	San Diego	all	NA	-1	-0.348639455782338	0.000849453901730395
4	DC	all	NA	-1	-0.2	0.163339973465924
6	DC	all	NA	-1	-0.175510204081654	0.0081036062385718
8	DC	all	NA	-1	-0.0816326530612332	0.0750097757797746
