width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.157142857142857	0.6894934096843
6	state	all	NA	-1	-0.0244897959184215	0.93926311465534
8	state	all	NA	1	0.137755102040891	0.796989086022118
4	King	all	NA	-1	-0.171428571428571	0.701857603000028
6	King	all	NA	-1	-0.12653061224493	0.482370667290683
8	King	all	NA	-1	-0.249999999999942	0.471590538493602
4	Snohomish	all	NA	1	0.142857142857143	0
6	Snohomish	all	NA	-1	-0.0204081632653054	0.730640493702386
8	Snohomish	all	NA	-1	-0.0731292517006815	0.11811853022614
4	Pierce	all	NA	-1	-0.2	0.0100505063388335
6	Pierce	all	NA	-1	-0.126530612244926	0.0700003790757945
8	Pierce	all	NA	1	0.323129251700713	0.262947908448805
4	Ann Arbor	all	NA	-1	-0.0285714285714286	0.741801110252839
6	Ann Arbor	all	NA	-1	-0.0448979591836761	0.209898244037395
8	Ann Arbor	all	NA	-1	-0.0136054421768698	0.528848955063405
4	Boston	all	NA	1	0.114285714285714	0.503861061643166
6	Boston	all	NA	1	0.00408163265306322	0.953464603550421
8	Boston	all	NA	1	0.0187074829931966	0.612538766869865
4	San Diego	all	NA	1	0.442857142857143	0.138556477716071
6	San Diego	all	NA	1	0.297959183673504	0.027866964194735
8	San Diego	all	NA	1	0.141156462585028	0.156581749646729
4	DC	all	NA	-1	-0.0857142857142857	0.552786404500042
6	DC	all	NA	-1	-8.72767337349578e-15	0.999999999999886
8	DC	all	NA	-1	-0.00850340136054698	0.819596511344442
