date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0	0	0	0	0	0	0
2020-02-10	0	0	0.253183631906135	0	0	0	0	0
2020-02-11	0	1.25131404190599	4.50751710917892	0	0	0	0	0
2020-02-12	0	4.66878315670457	9.03621360961807	0	0	0	0	0
2020-02-13	1.46019858991391	8.31877824431951	13.8554263951084	0	0	0	0	0
2020-02-14	3.72009611365989	12.2153580903761	18.9813087275347	0	0	0	0	0
2020-02-15	6.15365650416559	16.3725814804995	24.4300138687818	0	0	0	0	0
2020-02-16	8.77141664273686	20.8045072003151	30.2176950807344	0.722968444049872	0	0	0	0
2020-02-17	11.5839134106796	25.5251940354482	36.3605056252775	2.52296932273293	0	0	0	0
2020-02-18	14.6016836892995	30.548700771524	42.8745987642957	4.48815084824048	2.78766210100308	0	0	0
2020-02-19	17.8352643599026	35.8890861941679	49.7761277596738	6.62822986744009	7.04993866590883	0	0	0
2020-02-20	21.2951923037947	41.560409089005	57.0812458732968	8.95292322719933	11.7204025880778	0	0	0
2020-02-21	24.9920044022817	47.5767282416607	64.8061063670493	11.4719477743858	16.8215167079209	0	0.295075916638507	0
2020-02-22	28.9362375366693	53.9521024377602	72.9668625028163	14.195020355867	22.375743865849	8.4526365751812	1.3921293150576	0
2020-02-23	33.1384285882635	60.7005904629289	81.5796675424824	17.1318578185105	28.405546902273	27.4486059893421	2.60332583914811	0
2020-02-24	37.6079454617711	67.8334239787063	90.6569048520458	20.2920369477295	34.9341662693439	48.4010065452772	3.93495616394182	0
2020-02-25	42.3494801555035	75.3505261502893	100.195878213958	23.6845742831194	41.9879528661729	71.441824090906	5.39491728260159	0
2020-02-26	47.3665556911729	83.2489930187893	110.190121514785	27.3183463028213	49.5940352036111	96.7102059493317	6.99150776782306	3.28099721401943
2020-02-27	52.6626950904915	91.5259206253176	120.63316864109	31.2022294849762	57.7795417925098	124.345299443658	8.73302619230186	11.3155052932083
2020-02-28	58.2414213751717	100.178405010985	131.51855347944	35.345100307725	66.5716011437203	154.486251896987	10.6277711287336	20.2425720486904
2020-02-29	64.1062575669257	109.203542216904	142.839809916399	39.7558352492088	75.9973417680937	187.272210632423	12.684041149814	30.1206734639572
2020-03-01	70.2607266874659	118.598428284184	154.590471838532	44.4433107875686	86.0838921764813	222.84232297307	14.9101348282386	41.0082855225002
2020-03-02	76.7037728492199	128.354215084413	166.755423835318	49.4123362662425	96.8485437177231	261.307739317208	17.3124584783707	52.9562749482812
2020-03-03	83.4160245274766	138.438277811076	179.284953307891	54.6514524898565	108.269239092615	302.667622363831	19.8898493812449	65.9850714271452
2020-03-04	90.3735312882401	148.812047488135	192.120698360299	60.1451331283337	120.314083839941	346.893137887112	22.6392525595632	80.1074953854078
2020-03-05	97.5523426975148	159.43695513955	205.20429709659	65.8778518515972	132.951183498485	393.955451661223	25.5576130360278	95.3363672493847
2020-03-06	104.928508321305	170.274431789283	218.477387620811	71.8340823295699	146.148643607033	443.825729460334	28.6418758333407	111.684507445391
2020-03-07	112.478077725615	181.285908461294	231.881608037011	77.9982982321752	159.874569704368	496.475137058619	31.8889859742041	129.164736399744
2020-03-08	120.177100476448	192.432816179545	245.358596449237	84.3549732293359	174.097067329274	551.87484023025	35.2958884813202	147.789874538757
2020-03-09	128.00162613981	203.676585967998	258.849990961536	90.8885809909751	188.784242020538	609.996004749397	38.859528377391	167.572742288747
2020-03-10	135.927704281704	214.978648850612	272.297429677958	97.5835951870161	203.904199316941	670.809796390234	42.5768506851188	188.526160076029
2020-03-11	143.931384468134	226.300435851349	285.642550702549	104.424489487382	219.42504475727	734.287380926933	46.4448004272055	210.662948326919
2020-03-12	151.988716265105	237.60337799417	298.826992139359	111.395737561995	235.314883880308	800.399924133665	50.4603226263534	233.995927467733
2020-03-13	160.075749238622	248.848906303036	311.792392092433	118.481813080779	251.541822224841	869.118591784602	54.6203623052646	258.537917924786
2020-03-14	168.168532954687	259.998451801908	324.48038866582	125.667189713658	268.073965329651	940.414549653916	58.9218644866412	284.301740124394
2020-03-15	176.243116979306	271.013445514748	336.832619963569	132.936341130553	284.879418733525	1014.25896351578	63.3617741931853	311.300214492872
2020-03-16	184.27204058919	281.852762042842	348.788337141988	140.269344694171	301.910958532173	1090.58072820505	67.93455967331	339.533421096272
2020-03-17	192.213801903875	292.46505029678	360.277243566429	147.628692538343	319.060043049019	1169.13965479933	72.6247820782719	368.950478559592
2020-03-18	200.023388753607	302.796402764478	371.226655654509	154.972480489687	336.202801164416	1249.65328343691	77.4145257850386	399.487765147565
2020-03-19	207.65578896863	312.792911933852	381.56388982384	162.258804374817	353.215361758713	1331.83915425608	82.2858751705775	431.081659124925
2020-03-20	215.065990379187	322.400670292816	391.216262492038	169.445760020349	369.973853712262	1415.41480739513	87.2209146118562	463.668538756405
2020-03-21	222.208980815523	331.565770329288	400.111090076717	176.491443252898	386.354405905414	1500.09778299234	92.2017284858422	497.184782306739
2020-03-22	229.039748107883	340.234304531183	408.175688995491	183.35394989908	402.233147218521	1585.60562118601	97.2104011695032	531.566768040661
2020-03-23	235.516727994006	348.358066283864	415.346525965597	189.989193730979	417.48997824802	1671.63463256823	102.228745337986	566.738584055769
2020-03-24	241.612147841615	355.911652562491	421.596668902757	196.344360302564	432.019886454695	1757.79620954632	107.237486859154	602.575157781122
2020-03-25	247.301682925929	362.87536123967	426.908336022316	202.364453113271	445.721631015417	1843.68051498142	112.217079899052	638.939126478643
2020-03-26	252.561008522166	369.229490188008	431.26374553962	207.994475662537	458.493971107055	1928.87771173465	117.147978623723	675.693127410256
2020-03-27	257.365799905545	374.954337280112	434.645115670013	213.1794314498	470.235665906481	2012.97796266714	122.01063719921	712.699797837885
2020-03-28	261.691732351284	380.030200388588	437.034664628841	217.864323974496	480.845474590564	2095.57143064002	126.785509791557	749.821775023452
2020-03-29	265.514481134601	384.437377386043	438.414610631447	221.994156736063	490.222156336174	2176.24827851442	131.453050566807	786.921696228883
2020-03-30	268.817260433634	388.162420565727	438.779512236899	225.527121820892	498.287845867367	2254.61833543989	135.997805151517	823.871932959707
2020-03-31	271.613440038191	391.216899903463	438.173289379147	228.474165663188	505.058180096932	2330.37009571961	140.420685014303	860.583793695891
2020-04-01	273.923928640998	393.618639795718	436.652202335863	230.859423284112	510.572171484841	2403.21171994521	144.726693084291	896.978321161006
2020-04-02	275.769634934783	395.385464638956	434.272511384719	232.707029704824	514.868832491069	2472.8513687083	148.920832290611	932.976558078625
2020-04-03	277.171467612272	396.535198829645	431.090476803388	234.041119946482	517.987175575588	2538.99720260047	153.008105562389	968.499547172321
2020-04-04	278.150335366191	397.08566676425	427.16235886954	234.885829030247	519.966213198373	2601.35738221335	156.993515828754	1003.46833116567
2020-04-05	278.727146889267	397.054692839238	422.544417860849	235.265291977278	520.844957819396	2659.64006813854	160.882066018834	1037.80395278223
2020-04-06	278.922810874228	396.460101451073	417.292914054986	235.203643808736	520.66242189863	2713.55342096766	164.678759061758	1071.42745474559
2020-04-07	278.758236013799	395.319716996224	411.464107729623	234.72501954578	519.457617896049	2762.80560129232	168.388597886652	1104.25987977932
2020-04-08	278.254331000707	393.651363871154	405.114259162432	233.85355420957	517.269558271627	2807.10476970412	172.016585422646	1136.22227060699
2020-04-09	277.43200452768	391.472866472331	398.299628631086	232.613382821265	514.137255485337	2846.15908679467	175.567724598867	1167.23566995216
2020-04-10	276.312165287443	388.802049196221	391.076476413255	231.028640402025	510.099721997152	2879.6767131556	179.047018344444	1197.22112053843
2020-04-11	274.915721972723	385.656736439289	383.501062786613	229.123461973011	505.195970267045	2907.36580937851	182.459469588504	1226.09966508935
2020-04-12	273.263583276247	382.054752598002	375.629648028832	226.921982555382	499.46501275499	2928.934536055	185.810081260175	1253.7923463285
2020-04-13	271.377888726879	378.016805012587	367.515110788183	224.449891045192	492.951357084482	2944.15751263102	189.102027631886	1280.22680018224
2020-04-14	269.285701198024	373.575132798312	359.196803195342	221.739091838078	485.721491533104	2953.07519396984	192.331168349265	1305.3570353881
2020-04-15	267.015314399228	368.764858014206	350.710695751583	218.823043204571	477.847399541959	2955.79449378903	195.491534401242	1329.1436538864
2020-04-16	264.595022040035	363.6211027193	342.092758958184	215.735203415203	469.401064552151	2952.4223258062	198.577156776745	1351.54725761745
2020-04-17	262.053117829987	358.178988972623	333.378963316418	212.509030740504	460.454470004786	2943.06560373892	201.582066464704	1372.52844852157
2020-04-18	259.417895478629	352.473638833204	324.605279327562	209.177983451007	451.079599340966	2927.8312413048	204.500294454046	1392.04782853908
2020-04-19	256.717648695505	346.540174360074	315.807677492891	205.775519817241	441.348436001797	2906.82615222141	207.325871733702	1410.0659996103
2020-04-20	253.978506249961	340.411428644639	307.018560104919	202.331039939352	431.327277205972	2880.19502577014	210.054213506443	1426.54581666652
2020-04-21	251.217937150558	334.111078907816	298.256056621121	198.857711235937	421.059675282545	2848.2336534875	212.686271830419	1441.45914660294
2020-04-22	248.451245465659	327.660513402902	289.534728290211	195.364642955205	410.583496338161	2811.27560247377	215.224382977621	1454.78010930577
2020-04-23	245.693735263625	321.08112038319	280.8691363609	191.860944345367	399.936606479463	2769.65443982926	217.67088322004	1466.48282466119
2020-04-24	242.960710612821	314.394288101977	272.273842081903	188.355724654633	389.156871813096	2723.70373265427	220.02810882967	1476.54141255539
2020-04-25	240.267475581608	307.621404812557	263.763406701933	184.858093131214	378.282158445704	2673.75704804909	222.298396078501	1484.92999287456
2020-04-26	237.62933423835	300.783858768226	255.352391469704	181.377159023319	367.35033248393	2620.14795311401	224.484081238527	1491.62268550489
2020-04-27	235.06159065141	293.903038222278	247.055357633928	177.922031579158	356.39926003442	2563.21001494933	226.587500581739	1496.59361033256
2020-04-28	232.579548889151	287.00033142801	238.886866443319	174.501820046942	345.466807203816	2503.27680065535	228.610990380129	1499.81688724377
2020-04-29	230.198513019935	280.097126638715	230.861479146591	171.125633674881	334.590840098763	2440.68187733235	230.556886905688	1501.26663612471
2020-04-30	227.933787112125	273.214812107689	222.993756992457	167.802581711185	323.809224825905	2375.75881208065	232.42752643041	1500.91697686156
2020-05-01	225.800675234085	266.374776088228	215.298261229629	164.541773404065	313.159827491886	2308.84117200054	234.225245226286	1498.74202934051
2020-05-02	223.814481454177	259.598406833626	207.789553106822	161.352318001729	302.68051420335	2240.2625241923	235.952379565308	1494.71591344776
2020-05-03	221.990509840763	252.907092597178	200.482193872749	158.24332475239	292.409151066942	2170.35643575624	237.611265719468	1488.81274906949
2020-05-04	220.344056805004	246.322035222231	193.390441424333	155.224482500649	282.378087663529	2099.44417907561	239.206536207246	1481.02651079393
2020-05-05	218.890388129239	239.863690912328	186.527340251334	152.307798476684	272.597607470874	2027.79784766555	240.752008533072	1471.43059201748
2020-05-06	217.644761938606	233.552329461066	179.905631491724	149.505859507065	263.072477440965	1955.67724032413	242.263796447867	1460.11824083855
2020-05-07	216.622436358242	227.40822066204	173.538056283471	146.831252418361	253.80746452579	1883.34215584945	243.758013702547	1447.18270535559
2020-05-08	215.838669513284	221.451634308845	167.437355764548	144.296564037144	244.807335677334	1811.0523930396	245.250774048033	1432.71723366701
2020-05-09	215.308719528868	215.702840195077	161.616271072924	141.914381189983	236.076857847585	1739.06775069266	246.758191235242	1416.81507387126
2020-05-10	215.047844530133	210.182108114331	156.087543346569	139.697290703447	227.620797988531	1667.64802760672	248.296379015094	1399.56947406675
2020-05-11	215.070509256373	204.910478518593	150.863136305701	137.656361133216	219.444254760103	1597.03569626658	249.884596083801	1381.06933009734
2020-05-12	215.388004903522	199.912074493402	145.951903999519	135.796587951396	211.553653654007	1527.40392390384	251.554680918748	1361.38612878861
2020-05-13	216.010829281671	195.21178978269	141.361923059471	134.121448359204	203.955751869894	1458.90855143682	253.341616942612	1340.58700471156
2020-05-14	216.949480200911	190.834518130387	137.101270117002	132.634419557857	196.657306607416	1391.70541978384	255.280387578072	1318.73909243717
2020-05-15	218.214455471334	186.805153280424	133.17802180356	131.338978748569	189.665075066223	1325.9503698632	257.405976247806	1295.90952653645
2020-05-16	219.816252903031	183.148588976731	129.600254750591	130.238603132557	182.985814445966	1261.79924259324	259.753366374492	1272.1654415804
2020-05-17	221.765370306094	179.889718963238	126.376045589542	129.336769911036	176.626281946297	1199.40787889225	262.357541380808	1247.57397214001
2020-05-18	224.069122913086	177.048965835063	123.512457900514	128.637571139641	170.593571347697	1138.90879533263	265.251928773925	1222.20539744664
2020-05-19	226.722095646453	174.62886759207	121.012503058231	128.147558291676	164.89612275398	1080.3412111031	268.463732398984	1196.14257537304
2020-05-20	229.71569085111	172.627491085308	118.878179386072	127.873897694864	159.54271284979	1023.72102104645	272.018600185619	1169.47150845234
2020-05-21	233.041310871976	171.042903165826	117.111485207417	127.823755676926	154.542118319773	969.064120005467	275.942180063464	1142.27819921766
2020-05-22	236.690358053967	169.873170684677	115.714418845644	128.004298565586	149.903115848571	916.386402822942	280.260119962154	1114.64865020211
2020-05-23	240.654234742001	169.116360492908	114.688978624131	128.422692688566	145.634482120831	865.703764341668	284.998067811321	1086.66886393881
2020-05-24	244.924343280993	168.770539441571	114.037162866259	129.086104373587	141.744993821197	817.032099404436	290.1816715406	1058.42484296089
2020-05-25	249.492086015861	168.833774381716	113.760969895406	130.001699948374	138.243427634314	770.387302854037	295.836579079625	1030.00258980145
2020-05-26	254.348865291522	169.304132164392	113.862398034951	131.176645740648	135.138560244826	725.785269533262	301.98843835803	1001.48810699362
2020-05-27	259.486083452892	170.179679640649	114.343445608273	132.618108078131	132.439168337378	683.241894284903	308.662897305449	972.967397070525
2020-05-28	264.895142844889	171.458483661538	115.206110938751	134.333253288547	130.154028596615	642.77307195175	315.885603851515	944.52646256527
2020-05-29	270.567445812429	173.138611078108	116.452392349765	136.329247699617	128.291917707181	604.394697376596	323.682205925863	916.251306010979
2020-05-30	276.49439470043	175.21812874141	118.084288164692	138.613257639064	126.861612353722	568.122665402231	332.078351458127	888.22792994077
2020-05-31	282.667391853808	177.695103502494	120.103796706912	141.19244943461	125.871889220881	533.972870871447	341.099688377939	860.542336887761
2020-06-01	289.081123984347	180.569218751488	122.512318321649	144.077676331845	125.332404335358	501.948266752777	350.770136277011	833.278807508933
2020-06-02	295.743415271298	183.846624034836	125.308861441502	147.29453924782	125.256331092076	472.000038517728	361.10670139535	806.514734956715
