width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-66.0022590975115	4.98131668536525e-06
6	state	all	NA	-1	-66.5967912063491	6.89936737469909e-10
8	state	all	NA	-1	-67.3468420622871	5.01197430049143e-13
4	King	all	NA	-1	-9.69111476939206	1.21336898450792e-05
6	King	all	NA	-1	-9.8219555461872	3.40302140986389e-09
8	King	all	NA	-1	-9.98186846264083	4.51711444209273e-12
4	Snohomish	all	NA	-1	-3.3697341704855	6.61315669353698e-07
6	Snohomish	all	NA	-1	-3.39413719772004	3.3794802976191e-10
8	Snohomish	all	NA	-1	-3.43842348617397	1.07795372583272e-12
4	Pierce	all	NA	-1	-12.2675095573721	5.37292922894283e-06
6	Pierce	all	NA	-1	-12.3989012503281	1.39843457402715e-09
8	Pierce	all	NA	-1	-12.5806461606537	2.28899248585756e-12
4	Ann Arbor	all	NA	1	0.681665489160239	2.82157585906304e-06
6	Ann Arbor	all	NA	1	0.669785441852425	1.29326924439964e-08
8	Ann Arbor	all	NA	1	0.647288569444627	4.13379926621638e-10
4	Boston	all	NA	-1	-0.822594907297895	1.20554878340234e-05
6	Boston	all	NA	-1	-0.845705216459978	6.90724392628009e-08
8	Boston	all	NA	-1	-0.886452506632448	2.22511165169432e-09
4	San Diego	all	NA	1	18.405293627479	1.95451135845605e-05
6	San Diego	all	NA	1	18.0936978594529	9.4905803277691e-09
8	San Diego	all	NA	1	17.71662002247	2.49716374893934e-11
4	DC	all	NA	-1	-0.825675763689934	6.19298966058943e-06
6	DC	all	NA	-1	-0.842264382930272	1.86359003783983e-08
8	DC	all	NA	-1	-0.871492300489795	3.36485077673779e-10
