width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-294.428571428571	0.10342623616517
6	state	all	NA	1	116.583673469402	0.509902661394423
8	state	all	NA	-1	-1048.11054421768	0.0477480064332946
10	state	all	NA	-1	-1977.48831168831	0.00307141234036753
12	state	all	NA	-1	-1677.29870129894	0.000800689781787181
4	King	all	NA	-1	-41.6714285714286	0.308681878418598
6	King	all	NA	1	1.84897959184069	0.951928786206963
8	King	all	NA	-1	-260.365646258501	0.0396629890187888
10	King	all	NA	-1	-520.048484848485	0.00180914202458225
12	King	all	NA	-1	-526.872127872194	0.000119870640713707
4	Snohomish	all	NA	-1	-9.22857142857143	0.229301299687458
6	Snohomish	all	NA	1	56.902040816329	0.232099451264973
8	Snohomish	all	NA	-1	-118.486394557821	0.115995776359284
10	Snohomish	all	NA	-1	-243.4	0.00795273319791522
12	Snohomish	all	NA	-1	-211.196303696333	0.00176358612718263
4	Pierce	all	NA	-1	-131.428571428571	0.218157347396596
6	Pierce	all	NA	1	15.33877551021	0.807495246053805
8	Pierce	all	NA	-1	-97.1309523809529	0.0989278546155796
10	Pierce	all	NA	-1	-239.460606060606	0.00524644687523437
12	Pierce	all	NA	-1	-223.483516483541	0.000423446482166057
4	Ann Arbor	all	NA	-1	-0.914285714285715	0.885148893076465
6	Ann Arbor	all	NA	-1	-18.1061224489786	0.0402634287711481
8	Ann Arbor	all	NA	-1	-26.9336734693887	0.0014600270293632
10	Ann Arbor	all	NA	-1	-69.0354978354978	0.00265708422467332
12	Ann Arbor	all	NA	-1	-88.3011988012047	4.93863504110856e-05
4	Boston	all	NA	-1	-0.9	0.921395712741088
6	Boston	all	NA	-1	-28.538775510203	0.0369409859316508
8	Boston	all	NA	-1	-52.7687074829945	0.00324013330861985
10	Boston	all	NA	-1	-143.008658008658	0.00491815167400386
12	Boston	all	NA	-1	-242.669830169843	0.000308665986962126
4	San Diego	all	NA	-1	-92.7857142857142	0.0539851959148172
6	San Diego	all	NA	-1	-185.057142857135	0.00615238046744188
8	San Diego	all	NA	-1	-388.008503401374	0.0019301923769611
10	San Diego	all	NA	-1	-984.169696969697	0.00205505031372155
12	San Diego	all	NA	-1	-1058.67482517498	0.000641779063737131
4	DC	all	NA	1	9.11428571428571	0.171721888363329
6	DC	all	NA	-1	-6.70204081632676	0.298162254331478
8	DC	all	NA	-1	-22.2874149659869	0.0121733641786273
10	DC	all	NA	-1	-57.4675324675325	0.00606746073334155
12	DC	all	NA	-1	-158.464535464535	0.00230469038947299
4	USA	all	NA	-1	-5402.95714285714	0.136343803907548
6	USA	all	NA	-1	-13257.4775510199	0.0115207778208088
8	USA	all	NA	-1	-32471.0153061232	0.00451957176857145
10	USA	all	NA	-1	-67201.4173160173	0.00112645384312819
12	USA	all	NA	-1	-78339.6308691383	2.34644411291098e-05
