width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-4.57528249637599	1.31212467555657e-07
6	state	all	NA	-1	-4.56776375871338	8.11654806495656e-13
8	state	all	NA	-1	-4.55748117126515	3.33830859772418e-17
10	state	all	NA	-1	-4.54443473405699	5.04953217828615e-21
12	state	all	NA	-1	-4.52862444708683	2.07088311099327e-24
4	King	all	NA	-1	-0.604465059613084	4.83700032668258e-08
6	King	all	NA	-1	-0.604133636208927	9.92874421661286e-15
8	King	all	NA	-1	-0.603908421411107	1.5416972652713e-21
10	King	all	NA	-1	-0.603789415223015	7.11024307517513e-29
12	King	all	NA	-1	-0.603776617644377	6.30048526999392e-37
4	Snohomish	all	NA	-1	-0.377373652203552	1.38810515313993e-06
6	Snohomish	all	NA	-1	-0.376510258886714	3.40685500163302e-12
8	Snohomish	all	NA	-1	-0.376291810679718	1.16757217941258e-18
10	Snohomish	all	NA	-1	-0.376718307584679	1.29080433653153e-23
12	Snohomish	all	NA	-1	-0.37778974960143	1.19825340532767e-25
4	Pierce	all	NA	-1	-0.806855960345854	4.03900206216131e-10
6	Pierce	all	NA	-1	-0.806682001396521	3.62272530566571e-16
8	Pierce	all	NA	-1	-0.806268860970962	4.23141215747125e-21
10	Pierce	all	NA	-1	-0.8056165390737	1.58048156889887e-25
12	Pierce	all	NA	-1	-0.804725035704381	1.53282241824547e-29
4	Ann Arbor	all	NA	0	0	NA
6	Ann Arbor	all	NA	0	0	NA
8	Ann Arbor	all	NA	0	0	NA
10	Ann Arbor	all	NA	-1	-0.0158877351620006	0.104403808937645
12	Ann Arbor	all	NA	-1	-0.0559288968492066	0.00619159758642354
4	Boston	all	NA	0	0	NA
6	Boston	all	NA	0	0	NA
8	Boston	all	NA	0	0	NA
10	Boston	all	NA	0	0	NA
12	Boston	all	NA	0	0	NA
4	San Diego	all	NA	-1	-1.68091051406078	7.08188001305436e-07
6	San Diego	all	NA	-1	-1.67559737022061	1.08885076587441e-11
8	San Diego	all	NA	-1	-1.6692715249833	8.04440959940457e-16
10	San Diego	all	NA	-1	-1.66193297835828	1.84495602292492e-19
12	San Diego	all	NA	-1	-1.65358173034479	1.03894461482564e-22
4	DC	all	NA	-1	-0.172402737664829	1.86697490222301e-06
6	DC	all	NA	-1	-0.173336191046701	9.11432278889116e-11
8	DC	all	NA	-1	-0.174497326446231	2.29778790405485e-14
10	DC	all	NA	-1	-0.175886143864388	1.82256011929488e-17
12	DC	all	NA	-1	-0.177502643301098	3.47000993639163e-20
4	USA	all	NA	-1	-298.064983060652	5.59482950068098e-07
6	USA	all	NA	-1	-298.62696409892	1.37112212885053e-12
8	USA	all	NA	-1	-299.018154670512	2.72648268603092e-18
10	USA	all	NA	-1	-299.238554777105	1.83520951483715e-24
12	USA	all	NA	-1	-299.288164418566	2.26574843542646e-31
