width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	5.43547101438265	2.23102296104625e-07
6	state	all	NA	1	5.42564501364673	1.16098073997629e-12
8	state	all	NA	1	5.41375942329357	3.0121711433138e-17
10	state	all	NA	1	5.39981424335005	2.4723273156168e-21
12	state	all	NA	1	5.38380947379659	5.02395211758834e-25
4	King	all	NA	1	1.44204180655584	2.18027457884656e-06
6	King	all	NA	1	1.43486622861297	6.6809609412173e-11
8	King	all	NA	1	1.42715915827902	7.25980011518764e-15
10	King	all	NA	1	1.41892059556115	1.96011127162717e-18
12	King	all	NA	1	1.41015054045413	1.09704078614732e-21
4	Snohomish	all	NA	1	0.662099876161311	2.46279797702883e-06
6	Snohomish	all	NA	1	0.659042464344499	4.95123369528215e-11
8	Snohomish	all	NA	1	0.656258621804353	2.02254331449006e-15
10	Snohomish	all	NA	1	0.653748348544135	1.1492236292028e-19
12	Snohomish	all	NA	1	0.651511644561464	7.32494602037904e-24
4	Pierce	all	NA	1	0.761019409013495	4.66595283463679e-08
6	Pierce	all	NA	1	0.761038371599335	9.13104120233148e-16
8	Pierce	all	NA	1	0.761687755405532	1.06071305396806e-19
10	Pierce	all	NA	1	0.762967560435856	4.78941302601514e-23
12	Pierce	all	NA	1	0.764877786687556	4.3524809644514e-26
4	Ann Arbor	all	NA	-1	-0.311878860176365	1.66467807302315e-06
6	Ann Arbor	all	NA	-1	-0.31222947162213	8.86927661939662e-13
8	Ann Arbor	all	NA	-1	-0.311493299727702	8.5660785212763e-17
10	Ann Arbor	all	NA	-1	-0.309670344494635	1.0715401064998e-18
12	Ann Arbor	all	NA	-1	-0.306760605921796	2.45669569488618e-20
4	Boston	all	NA	1	0.235177241239189	7.16313877511716e-06
6	Boston	all	NA	1	0.238641979007631	5.08859276912045e-09
8	Boston	all	NA	1	0.243910161000527	2.47679411694955e-11
10	Boston	all	NA	1	0.250981787219052	3.99800332669383e-13
12	Boston	all	NA	1	0.259856857662348	1.47461236262315e-14
4	San Diego	all	NA	1	2.45941182998982	9.07843009423422e-09
6	San Diego	all	NA	1	2.45602293119354	5.29263183993779e-13
8	San Diego	all	NA	1	2.44881643353084	1.51838830707861e-16
10	San Diego	all	NA	1	2.43779233701392	1.53503936800296e-19
12	San Diego	all	NA	1	2.42295064163389	4.24131796011072e-22
4	DC	all	NA	1	0.0326698292091276	0.000119446574590198
6	DC	all	NA	1	0.0320164598927601	2.23833492295643e-08
8	DC	all	NA	1	0.0319281884015321	5.14821626529296e-13
10	DC	all	NA	1	0.0324050147355939	3.93285988884429e-15
12	DC	all	NA	1	0.0334469388948344	2.97596366046694e-15
4	USA	all	NA	1	139.862155820598	9.04358182062903e-07
6	USA	all	NA	1	140.420630565679	2.73295221900963e-11
8	USA	all	NA	1	141.145933739592	4.76703455334562e-15
10	USA	all	NA	1	142.038065343032	2.78446654084531e-18
12	USA	all	NA	1	143.097025375492	4.06489059305811e-21
